Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.03468	1.03468	1.24562	0.00073	0.000764195	-0.0734838	4196.69	11592.1	0.000501002	1
1.03468	1.03468	1.29488	0.000299567	0.000319093	-0.0745407	4194.5	11585.5	0.000501002	1
1.03467	1.03467	1.34414	6.62535e-005	7.99075e-005	-0.0752213	4193.07	11581.2	0.000501002	1
1.03467	1.03467	1.39341	-0.000370042	-0.000363699	-0.0755767	4189.81	11571.4	0.000501002	1
1.03466	1.03466	1.44265	-0.00103459	-0.00102886	-0.0779701	4181.03	11545.1	0.000501002	1
0.882123	0.983453	1.49391	-0.47389	-0.194923	0.120612	2179.39	5540.17	0.000501002	1
0.882337	1.03464	1.49317	-0.452517	-0.00305301	0.0465667	2417.86	6255.58	0.000501002	1
0.881581	1.03467	1.5438	-0.528119	0.00016774	0.18269	1874.38	4625.14	0.000501002	1
0.933338	0.933374	1.4935	-0.279445	-0.275794	0.0803131	2676.3	7030.9	0.000501002	1
0.932341	0.93236	1.54331	-0.379089	-0.377196	0.133555	2059.45	5180.34	0.000501002	1
0.934785	0.984578	1.49262	-0.134719	-0.0824236	-0.00826297	3442.21	9328.64	0.000501002	1
0.933321	0.983968	1.54229	-0.28115	-0.143426	0.0315208	2956.88	7872.65	0.000501002	1
0.932038	0.98316	1.59148	-0.409445	-0.22421	0.0237972	2479.85	6441.55	0.000501002	1
0.931291	0.982529	1.64164	-0.484113	-0.287298	0.112642	1991.08	4975.25	0.000501002	1
0.935344	1.03459	1.49231	-0.0788042	-0.00807191	-0.0394143	3680.45	10043.3	0.000501002	1
0.93413	1.03462	1.54201	-0.200196	-0.00517136	0.00417841	3279.64	8840.93	0.000501002	1
0.932553	1.03463	1.59119	-0.357943	-0.00396949	-0.00466571	2834.63	7505.89	0.000501002	1
0.931574	1.03464	1.64103	-0.455791	-0.00311176	0.0517034	2364.13	6094.4	0.000501002	1
0.93077	1.03467	1.69176	-0.536253	0.00012313	0.19761	1791.22	4375.65	0.000501002	1
0.983468	0.882149	1.49391	-0.193483	-0.47131	0.120417	2179.39	5540.18	0.000501002	1
0.984533	0.934821	1.49261	-0.08697	-0.131079	-0.00885766	3442.13	9328.38	0.000501002	1
0.983928	0.933368	1.54231	-0.147478	-0.276381	0.0335732	2956.78	7872.34	0.000501002	1
0.983155	0.932087	1.5915	-0.224765	-0.404511	0.0257866	2479.92	6441.77	0.000501002	1
0.982537	0.931344	1.64163	-0.286566	-0.478799	0.112012	1991.33	4975.98	0.000501002	1
0.985333	0.98537	1.49195	-0.00696636	-0.00319227	-0.0746258	4003.17	11011.5	0.000501002	1
0.984926	0.984978	1.54135	-0.0476291	-0.0424121	-0.0622079	3792.87	10380.6	0.000501002	1
0.984372	0.984428	1.59069	-0.103054	-0.0974426	-0.0552629	3528.58	9587.75	0.000501002	1
0.98368	0.983745	1.64055	-0.172223	-0.165777	0.00419351	3155.79	8469.37	0.000501002	1
0.982418	0.982471	1.69054	-0.298415	-0.293162	0.0754366	2578.27	6736.82	0.000501002	1
0.981392	0.981403	1.74075	-0.401025	-0.399977	0.169481	1862.16	4588.47	0.000501002	1
0.985592	1.03461	1.49186	0.0189791	-0.00647721	-0.0838888	4118.27	11356.8	0.000501002	1
0.985348	1.03459	1.54117	-0.00546461	-0.00776419	-0.0801299	4010.39	11033.2	0.000501002	1
0.984976	1.03458	1.59043	-0.0426445	-0.00909716	-0.081496	3855.23	10567.7	0.000501002	1
0.98438	1.03458	1.64006	-0.102218	-0.00892724	-0.045468	3579.16	9739.49	0.000501002	1
0.983055	1.03461	1.6899	-0.234777	-0.00638456	0.0113578	3080.73	8244.18	0.000501002	1
0.98125	1.03463	1.74005	-0.415262	-0.00428873	0.100003	2371.81	6117.42	0.000501002	1
1.03465	0.88235	1.49316	-0.00264514	-0.451206	0.0463749	2417.78	6255.35	0.000501002	1
1.03469	0.881602	1.54379	0.00205796	-0.525997	0.181992	1874.35	4625.04	0.000501002	1
1.03459	0.935347	1.49231	-0.00838889	-0.0785378	-0.0390499	3680.25	10042.8	0.000501002	1
1.03461	0.934143	1.54202	-0.00608132	-0.198968	0.00459168	3279.43	8840.3	0.000501002	1
1.03462	0.932578	1.5912	-0.00531228	-0.355413	-0.0042718	2834.53	7505.58	0.000501002	1
1.03463	0.931613	1.64103	-0.00401623	-0.451896	0.0517664	2364.19	6094.58	0.000501002	1
1.03468	0.93082	1.69175	0.000835259	-0.531201	0.197091	1791.41	4376.22	0.000501002	1
1.03461	0.985592	1.49187	-0.00667822	0.0189159	-0.0835693	4118.16	11356.5	0.000501002	1
1.03459	0.985353	1.54118	-0.00868118	-0.00492412	-0.0796216	4010.22	11032.7	0.000501002	1
1.03456	0.98499	1.59043	-0.0109221	-0.0412087	-0.0807847	3855.06	10567.2	0.000501002	1
1.03455	0.984408	1.64007	-0.0119031	-0.0994818	-0.0444234	3579.1	9739.3	0.000501002	1
1.03458	0.983091	1.6899	-0.00931438	-0.231137	0.0114542	3080.8	8244.39	0.000501002	1
1.03461	0.981281	1.74004	-0.00586661	-0.412136	0.0984533	2371.96	6117.88	0.000501002	1
1.03465	1.03465	1.49188	-0.00265795	-0.00267676	-0.0824081	4163.72	11493.2	0.000501002	1
1.03462	1.03462	1.54109	-0.00511284	-0.00514079	-0.0881546	4137.16	11413.5	0.000501002	1
1.03459	1.03459	1.59026	-0.00822811	-0.00824579	-0.0979641	4098.52	11297.6	0.000501002	1
1.03457	1.03457	1.6396	-0.01072	-0.0107148	-0.0915472	3976.71	10932.1	0.000501002	1
1.03456	1.03457	1.68902	-0.0107678	-0.0107381	-0.0758857	3638.85	9918.54	0.000501002	1
1.03459	1.03459	1.73918	-0.00814687	-0.00811624	0.0132583	3007.25	8023.74	0.000501002	1
0.980498	1.03468	1.7915	-0.490416	0.00027543	0.317457	1517.81	3555.44	0.000501002	1
1.03466	0.980533	1.79148	-0.000920384	-0.486899	0.315894	1517.98	3555.95	0.000501002	1
1.0346	1.03461	1.79104	-0.0067719	-0.00674604	0.271646	2014.19	5044.57	0.000501002	1
1.03468	1.03468	1.84273	0.00120677	0.00118742	0.513451	961.089	1885.27	0.000501002	1
0.787776	1.08354	1.10975	-0.0546108	-0.0405913	10.9748	5920.78	16764.4	0.000501002	1
0.787127	1.08394	1.10159	-0.119533	-0.000472594	5.23233	5014.55	14045.7	0.000501002	1
0.786407	1.08501	1.10485	-0.191524	0.106585	0.63142	4252.67	11760	0.000501002	1
0.784733	1.08513	1.14974	-0.358852	0.118894	0.192737	3112.5	8339.5	0.000501002	1
0.787461	1.13385	1.10977	-0.0860493	0.0633015	10.9765	5729.87	16191.6	0.000501002	1
0.786843	1.13368	1.10199	-0.14794	0.0462989	5.27246	4736.13	13210.4	0.000501002	1
0.786247	1.13489	1.10534	-0.207471	0.167949	0.68003	3890.54	10673.6	0.000501002	1
0.784478	1.13576	1.15077	-0.384403	0.255003	0.296378	2671.47	7016.42	0.000501002	1
0.787103	1.18413	1.11005	-0.121875	0.165114	11.005	5142.25	14428.7	0.000501002	1
0.786087	1.18439	1.10278	-0.223513	0.190695	5.35127	3969.83	10911.5	0.000501002	1
0.78533	1.18604	1.10624	-0.299211	0.35529	0.76958	3036.66	8111.97	0.000501002	1
0.78684	1.23402	1.11106	-0.148184	0.226802	11.1058	4184.83	11556.5	0.000501002	1
0.836072	1.08358	1.10963	-0.151957	-0.035839	10.9632	6371.42	18116.2	0.000501002	1
0.837593	1.08392	1.10106	6.89323e-005	-0.0025637	5.17943	5721.97	16167.9	0.000501002	1
0.838219	1.08484	1.10416	0.062692	0.0902103	0.561637	5193.41	14582.2	0.000501002	1
0.837488	1.08456	1.14867	-0.0104106	0.061828	0.0856337	4297.54	11894.6	0.000501002	1
0.835928	1.13375	1.10953	-0.166405	0.053902	10.9533	6311.69	17937.1	0.000501002	1
0.837493	1.13325	1.10128	-0.00991233	0.00333378	5.20052	5605.78	15819.3	0.000501002	1
0.838136	1.13416	1.10432	0.0544008	0.0948085	0.578469	4998.73	13998.2	0.000501002	1
0.836884	1.13433	1.14907	-0.0708205	0.112222	0.12594	3965.47	10898.4	0.000501002	1
0.835802	1.18364	1.10942	-0.179009	0.116028	10.942	5988.26	16966.8	0.000501002	1
0.836898	1.18314	1.10163	-0.0694448	0.0657624	5.23643	5122.99	14371	0.000501002	1
0.837211	1.18446	1.10495	-0.0381166	0.198092	0.641456	4376.16	12130.5	0.000501002	1
0.835365	1.18541	1.14987	-0.222667	0.292324	0.206147	3212.1	8638.3	0.000501002	1
0.835471	1.23342	1.10975	-0.212066	0.166736	10.9753	5240.08	14722.2	0.000501002	1
0.835659	1.23385	1.10263	-0.193331	0.209992	5.33568	4115.26	11347.8	0.000501002	1
0.835242	1.23571	1.10603	-0.23502	0.395734	0.749445	3220.55	8663.64	0.000501002	1
0.835252	1.28286	1.11087	-0.233986	0.183434	11.0874	4189.72	11571.2	0.000501002	1
0.884281	1.08363	1.11007	-0.258116	-0.0310224	11.0068	6412.04	18238.1	0.000501002	1
0.886933	1.08395	1.1011	0.00705445	0.000582932	5.18305	5829.95	16491.9	0.000501002	1
0.887843	1.08476	1.10411	0.0980394	0.0818109	0.556748	5387.36	15164.1	0.000501002	1
0.887492	1.08432	1.14836	0.062956	0.0382155	0.0553112	4650.37	12953.1	0.000501002	1
0.884228	1.1339	1.10994	-0.26343	0.0691197	10.9937	6407.64	18224.9	0.000501002	1
0.886969	1.13316	1.10126	0.0106649	-0.00512909	5.19853	5812.75	16440.3	0.000501002	1
0.888007	1.13373	1.10407	0.114513	0.0513984	0.552801	5347.17	15043.5	0.000501002	1
0.887461	1.13352	1.14832	0.0598879	0.0307125	0.0506571	4545.26	12637.8	0.000501002	1
0.884406	1.18364	1.10958	-0.245665	0.115943	10.9585	6339.16	18019.5	0.000501002	1
0.886838	1.18249	1.10128	-0.00242829	0.000668852	5.20142	5668.77	16008.3	0.000501002	1
0.88767	1.18331	1.10425	0.0807839	0.0823177	0.571199	5109.84	14331.5	0.000501002	1
0.886709	1.18354	1.14872	-0.0153011	0.106157	0.0907149	4143.71	11433.1	0.000501002	1
0.884428	1.23299	1.10936	-0.243418	0.123981	10.9358	5986.03	16960.1	0.000501002	1
0.886179	1.23243	1.10163	-0.0683073	0.0673548	5.23586	5123.57	14372.7	0.000501002	1
0.886612	1.23387	1.10498	-0.0250121	0.211951	0.644347	4374.74	12126.2	0.000501002	1
0.885025	1.23508	1.14988	-0.183709	0.332739	0.206615	3210.88	8634.64	0.000501002	1
0.884215	1.2824	1.10976	-0.264749	0.138103	10.9763	5145.44	14438.3	0.000501002	1
0.885099	1.28341	1.10277	-0.176271	0.238371	5.35011	3973.59	10922.8	0.000501002	1
0.885005	1.28565	1.10627	-0.185708	0.46226	0.773236	3034.61	8105.83	0.000501002	1
0.884305	1.33168	1.11116	-0.255728	0.138912	11.116	3923.38	10772.1	0.000501002	1
0.93303	1.08369	1.11076	-0.310256	-0.0256291	11.0758	6395.33	18188	0.000501002	1
0.936183	1.08395	1.10111	0.00504815	0.000602374	5.18407	5838.08	16516.2	0.000501002	1
0.936993	1.08481	1.10415	0.0860412	0.086484	0.561399	5408.33	15227	0.000501002	1
0.936635	1.08437	1.14843	0.0502953	0.0424155	0.0614653	4692.03	13078.1	0.000501002	1
0.933011	1.13414	1.11057	-0.312154	0.0923862	11.0569	6399.93	18201.8	0.000501002	1
0.936191	1.1332	1.1013	0.00586901	-0.00170412	5.20259	5833.2	16501.6	0.000501002	1
0.937215	1.13373	1.1041	0.108279	0.0513901	0.556155	5398.56	15197.7	0.000501002	1
0.936852	1.13341	1.14826	0.0719588	0.0193561	0.0453374	4676.18	13030.5	0.000501002	1
0.933289	1.18395	1.1101	-0.28432	0.146639	11.0101	6400.69	18204.1	0.000501002	1
0.936214	1.18238	1.10127	0.00812939	-0.00986808	5.19999	5811.35	16436	0.000501002	1
0.937253	1.18286	1.10408	0.112053	0.0381737	0.553636	5347.07	15043.2	0.000501002	1
0.936744	1.18273	1.14831	0.0611512	0.0248425	0.0495743	4545.28	12637.8	0.000501002	1
0.933577	1.23307	1.10958	-0.25554	0.131357	10.9585	6305.65	17918.9	0.000501002	1
0.936082	1.23182	1.10129	-0.0049848	0.00665498	5.20226	5605.65	15819	0.000501002	1
0.936948	1.23287	1.10437	0.0815553	0.111647	0.582532	4997.19	13993.6	0.000501002	1
0.935982	1.23338	1.14906	-0.0150293	0.162424	0.124635	3964.84	10896.5	0.000501002	1
0.933651	1.28217	1.10952	-0.248166	0.114897	10.9517	5730.19	16192.6	0.000501002	1
0.93566	1.28247	1.10201	-0.0472044	0.144252	5.2739	4741.27	13225.8	0.000501002	1
0.936407	1.28474	1.10533	0.0274419	0.372034	0.679102	3887.25	10663.8	0.000501002	1
0.934868	1.28597	1.15076	-0.126425	0.494703	0.294843	2670.11	7012.34	0.000501002	1
0.933748	1.33174	1.11044	-0.238382	0.144829	11.0444	4476.5	12431.5	0.000501002	1
0.935304	1.33388	1.10384	-0.0828148	0.358872	5.45715	3129.79	8391.38	0.000501002	1
0.982525	1.08377	1.11155	-0.287778	-0.0168011	11.1546	6368.22	18106.7	0.000501002	1
0.985447	1.08394	1.10114	0.00450717	-0.000419947	5.18686	5833.1	16501.3	0.000501002	1
0.986296	1.08476	1.10413	0.0893214	0.0815121	0.559206	5412.59	15239.8	0.000501002	1
0.985902	1.08437	1.14843	0.0499857	0.0423225	0.0618713	4701.92	13107.8	0.000501002	1
0.98255	1.13439	1.11126	-0.285246	0.117459	11.1263	6379.06	18139.2	0.000501002	1
0.985447	1.13319	1.1013	0.00444657	-0.00225673	5.20322	5833.98	16503.9	0.000501002	1
0.986439	1.13377	1.10411	0.103617	0.0553078	0.557442	5409.53	15230.6	0.000501002	1
0.986033	1.13347	1.14832	0.0630215	0.0260184	0.0512525	4694.42	13085.3	0.000501002	1
0.982803	1.18429	1.11066	-0.25992	0.180283	11.0662	6391.46	18176.4	0.000501002	1
0.985444	1.18241	1.1013	0.00415384	-0.00694218	5.20323	5825.01	16477	0.000501002	1
0.986499	1.18284	1.10407	0.109652	0.0361871	0.553462	5388.48	15167.5	0.000501002	1
0.986069	1.18254	1.14824	0.0666524	0.0058382	0.0431827	4652.56	12959.7	0.000501002	1
0.983086	1.23335	1.11001	-0.231684	0.159842	11.0007	6356.93	18072.8	0.000501002	1
0.985445	1.23172	1.10127	0.00430368	-0.00297252	5.20038	5719.16	16159.5	0.000501002	1
0.986492	1.23251	1.10412	0.108931	0.0760288	0.557971	5193.47	14582.4	0.000501002	1
0.985833	1.23258	1.14853	0.0430405	0.0827628	0.0722581	4299.28	11899.8	0.000501002	1
0.983271	1.28227	1.10974	-0.213119	0.124576	10.9743	5914.76	16746.3	0.000501002	1
0.985395	1.28219	1.10181	-0.000746876	0.116355	5.25406	5017.76	14055.3	0.000501002	1
0.986494	1.28429	1.10482	0.109163	0.326508	0.627531	4251.2	11755.6	0.000501002	1
0.985531	1.28541	1.14959	0.0128317	0.439148	0.1781	3113.78	8343.35	0.000501002	1
0.983449	1.33174	1.11052	-0.195381	0.144536	11.0522	4689.86	13071.6	0.000501002	1
0.985352	1.33379	1.10346	-0.00505158	0.349442	5.41925	3406.95	9222.84	0.000501002	1
1.03274	1.084	1.1122	-0.192823	0.00598315	11.2199	6347.48	18044.5	0.000501002	1
1.0347	1.08393	1.10134	0.00304374	-0.00143421	5.20665	5827.26	16483.8	0.000501002	1
1.0357	1.08445	1.1041	0.103096	0.050617	0.556312	5413.27	15241.8	0.000501002	1
1.03529	1.08422	1.14833	0.0617372	0.0278548	0.0520788	4704.94	13116.8	0.000501002	1
1.03283	1.13462	1.11179	-0.183974	0.141182	11.1787	6361.73	18087.2	0.000501002	1
1.0347	1.13317	1.10133	0.00256469	-0.00380043	5.20576	5830.7	16494.1	0.000501002	1
1.03571	1.13371	1.10411	0.104114	0.0497937	0.556909	5412.14	15238.4	0.000501002	1
1.03529	1.13345	1.14832	0.0616341	0.0236981	0.0512261	4699.97	13101.9	0.000501002	1
1.03298	1.18452	1.11106	-0.169355	0.203521	11.1061	6380.13	18142.4	0.000501002	1
1.03469	1.18241	1.1013	0.00154242	-0.00775668	5.20317	5825.57	16478.7	0.000501002	1
1.03572	1.18287	1.10408	0.104654	0.0391631	0.554083	5394.51	15185.5	0.000501002	1
1.03528	1.18252	1.14825	0.060385	0.0035097	0.0438425	4671.2	13015.6	0.000501002	1
1.03311	1.23356	1.1103	-0.156669	0.180288	11.0299	6351.65	18057	0.000501002	1
1.03466	1.23173	1.10129	-0.000874327	-0.00252451	5.2021	5725.35	16178.1	0.000501002	1
1.03573	1.23246	1.10405	0.105948	0.0705054	0.550838	5224.05	14674.1	0.000501002	1
1.03528	1.23238	1.14838	0.0607173	0.0630331	0.0574475	4387.38	12164.2	0.000501002	1
1.03319	1.28239	1.10996	-0.148516	0.136297	10.9961	5929	16789	0.000501002	1
1.03466	1.28215	1.10181	-0.00113458	0.113143	5.2544	5052.71	14160.1	0.000501002	1
1.03587	1.28422	1.10467	0.119657	0.319383	0.613348	4324.63	11975.9	0.000501002	1
1.03542	1.28527	1.14921	0.0743997	0.424518	0.140258	3248.54	8747.61	0.000501002	1
1.03335	1.33175	1.1107	-0.132235	0.145731	11.0696	4720.39	13163.2	0.000501002	1
1.0347	1.33375	1.10344	0.00289758	0.346138	5.41651	3453.8	9363.41	0.000501002	1
0.783472	1.08532	1.19975	-0.48495	0.138195	0.267033	2152.52	5459.55	0.000501002	1
0.836069	1.08436	1.19785	-0.152281	0.0413463	0.076597	3511.3	9535.9	0.000501002	1
0.834435	1.08437	1.24637	-0.315665	0.0431379	0.00201801	3027.85	8085.54	0.000501002	1
0.833416	1.08472	1.29576	-0.417635	0.0772916	0.0140272	2601.15	6805.46	0.000501002	1
0.832744	1.08547	1.34656	-0.484847	0.152344	0.167367	2087.42	5264.27	0.000501002	1
0.834857	1.13455	1.19827	-0.273513	0.133748	0.118991	3063.12	8191.37	0.000501002	1
0.83364	1.13538	1.2467	-0.39525	0.217163	0.0353594	2519.18	6559.54	0.000501002	1
0.83299	1.13611	1.2967	-0.460239	0.289588	0.107671	2030.08	5092.23	0.000501002	1
0.833568	1.18568	1.19932	-0.402432	0.319244	0.223668	2230.97	5694.9	0.000501002	1
0.886864	1.08391	1.19705	0.000200886	-0.00306024	-0.00317697	4119.84	11361.5	0.000501002	1
0.886569	1.08394	1.2456	-0.0293223	1.85061e-005	-0.0751524	3948.56	10847.7	0.000501002	1
0.886225	1.08417	1.29509	-0.0637073	0.0226363	-0.0533949	3762.61	10289.8	0.000501002	1
0.88531	1.0845	1.3449	-0.155232	0.0554899	0.00113362	3415.6	9248.79	0.000501002	1
0.883666	1.08444	1.39413	-0.319629	0.0496664	-0.0029107	2998.62	7997.85	0.000501002	1
0.882686	1.08473	1.44345	-0.417634	0.0790134	0.00215158	2620.32	6862.95	0.000501002	1
0.886435	1.13345	1.19721	-0.0426763	0.0235082	0.0131932	3916.28	10750.8	0.000501002	1
0.88588	1.13392	1.24591	-0.0981836	0.0708122	-0.0442286	3614.5	9845.51	0.000501002	1
0.885229	1.13463	1.29572	-0.163328	0.141772	0.0103121	3258.08	8776.23	0.000501002	1
0.883965	1.13562	1.34525	-0.289729	0.240683	0.0363651	2814.19	7444.57	0.000501002	1
0.882763	1.1359	1.39409	-0.409964	0.26897	-0.00753015	2390.47	6173.41	0.000501002	1
0.882136	1.13617	1.44439	-0.47258	0.295628	0.0955149	1999.88	5001.65	0.000501002	1
0.8853	1.18398	1.19793	-0.156182	0.149746	0.0853982	3311.94	8937.83	0.000501002	1
0.884188	1.18514	1.24674	-0.267455	0.266001	0.0389148	2833.37	7502.11	0.000501002	1
0.883368	1.18599	1.29677	-0.34941	0.351055	0.114791	2305.33	5917.99	0.000501002	1
0.883718	1.23582	1.19931	-0.314434	0.40664	0.22264	2230.64	5693.93	0.000501002	1
0.936211	1.08391	1.19703	0.00785093	-0.00365146	-0.00542749	4228.57	11687.7	0.000501002	1
0.936269	1.08387	1.24557	0.0137021	-0.00772386	-0.077809	4167.64	11504.9	0.000501002	1
0.936277	1.08387	1.29484	0.0144794	-0.00729277	-0.078415	4130.26	11392.8	0.000501002	1
0.936088	1.08393	1.34413	-0.00437702	-0.00171014	-0.075952	4040.48	11123.4	0.000501002	1
0.935797	1.0839	1.39337	-0.0334832	-0.00397554	-0.0794346	3929.1	10789.3	0.000501002	1
0.935495	1.0841	1.44282	-0.0636867	0.0158491	-0.0608047	3765.57	10298.7	0.000501002	1
0.936219	1.13309	1.19701	0.00866316	-0.0117794	-0.00739873	4187.72	11565.2	0.000501002	1
0.936124	1.13315	1.24559	-0.000792363	-0.00648635	-0.0760127	4068.46	11207.4	0.000501002	1
0.935847	1.13339	1.29503	-0.0284892	0.0172703	-0.0594492	3918.52	10757.6	0.000501002	1
0.935343	1.13388	1.34432	-0.078913	0.0668577	-0.0568875	3695.86	10089.6	0.000501002	1
0.934955	1.13427	1.3935	-0.117747	0.105428	-0.0660277	3472.77	9420.32	0.000501002	1
0.934461	1.13477	1.44351	-0.167106	0.155355	0.00740014	3186.89	8562.67	0.000501002	1
0.935824	1.18285	1.1972	-0.0308143	0.0364615	0.0120804	3915.87	10749.6	0.000501002	1
0.935321	1.18337	1.24589	-0.0811572	0.0889097	-0.0456379	3614.38	9845.13	0.000501002	1
0.934602	1.18402	1.29572	-0.153051	0.153694	0.0100364	3257.93	8775.8	0.000501002	1
0.933687	1.18536	1.34528	-0.244493	0.287835	0.0392505	2813.89	7443.67	0.000501002	1
0.933464	1.1866	1.39411	-0.266806	0.41168	-0.00534266	2390.34	6173.01	0.000501002	1
0.933212	1.18724	1.44438	-0.292024	0.475379	0.0946147	1999.9	5001.69	0.000501002	1
0.934749	1.23447	1.19826	-0.138295	0.271546	0.118183	3062.59	8189.77	0.000501002	1
0.933991	1.23573	1.24669	-0.214159	0.39816	0.0336226	2518.81	6558.43	0.000501002	1
0.933287	1.23643	1.29667	-0.284565	0.467849	0.105285	2029.62	5090.86	0.000501002	1
0.985439	1.08394	1.19703	0.00368826	-0.000716703	-0.00466062	4241.92	11727.8	0.000501002	1
0.985433	1.08392	1.24562	0.00303007	-0.00221685	-0.0734869	4189.95	11571.9	0.000501002	1
0.985448	1.08389	1.29486	0.00452501	-0.00540146	-0.0764261	4180.74	11544.2	0.000501002	1
0.985476	1.08384	1.3441	0.00731345	-0.0101503	-0.0787121	4169.9	11511.7	0.000501002	1
0.985526	1.08377	1.39334	0.0124043	-0.0175838	-0.0819843	4156.11	11470.3	0.000501002	1
0.985528	1.08374	1.44259	0.0125774	-0.0201858	-0.08412	4117.63	11354.9	0.000501002	1
0.985459	1.13312	1.197	0.00567824	-0.00885015	-0.00782542	4228.86	11688.6	0.000501002	1
0.985465	1.13304	1.24556	0.00626313	-0.0172184	-0.0789839	4167.73	11505.2	0.000501002	1
0.985426	1.13299	1.29483	0.00234261	-0.0218992	-0.0795197	4130.2	11392.6	0.000501002	1
0.98534	1.13317	1.34414	-0.00622609	-0.00433957	-0.0753299	4040.4	11123.2	0.000501002	1
0.985334	1.13347	1.39337	-0.00681926	0.0252306	-0.079033	3929.09	10789.3	0.000501002	1
0.985116	1.13377	1.44281	-0.028656	0.055506	-0.0624346	3765.57	10298.7	0.000501002	1
0.985408	1.18243	1.19702	0.00057707	-0.00530006	-0.00582325	4119.65	11360.9	0.000501002	1
0.985329	1.18271	1.24559	-0.00731165	0.0229812	-0.0765087	3948.44	10847.3	0.000501002	1
0.985065	1.18303	1.29507	-0.0337163	0.0547502	-0.0547447	3762.49	10289.5	0.000501002	1
0.98474	1.18395	1.34496	-0.066203	0.146222	0.00701767	3415.41	9248.24	0.000501002	1
0.984834	1.18564	1.39418	-0.0568854	0.315996	0.00231447	2998.43	7997.3	0.000501002	1
0.984552	1.18665	1.44342	-0.0850294	0.41683	-0.000820614	2620.26	6862.77	0.000501002	1
0.984929	1.23321	1.19787	-0.0473246	0.145548	0.0785423	3511.26	9535.78	0.000501002	1
0.984922	1.23489	1.2464	-0.0480007	0.31412	0.00542918	3027.51	8084.52	0.000501002	1
0.984593	1.23593	1.29573	-0.0808894	0.41769	0.0107821	2600.92	6804.76	0.000501002	1
0.983915	1.23664	1.34655	-0.148697	0.488645	0.165511	2087.03	5263.1	0.000501002	1
0.984074	1.28592	1.19974	-0.132825	0.489198	0.265667	2153.33	5462	0.000501002	1
1.0348	1.08394	1.19686	0.0125226	-0.000653716	-0.0219099	4244.16	11734.5	0.000501002	1
1.03468	1.08393	1.24562	0.000846902	-0.00170957	-0.0733527	4194.65	11586	0.000501002	1
1.03467	1.0839	1.29487	-0.000214461	-0.00379597	-0.0754932	4188.7	11568.1	0.000501002	1
1.03466	1.08386	1.34412	-0.00121186	-0.00782644	-0.0771444	4182.44	11549.3	0.000501002	1
1.03465	1.0838	1.39337	-0.00248344	-0.0139129	-0.0788982	4173.26	11521.8	0.000501002	1
1.03464	1.0837	1.44259	-0.0031874	-0.0241075	-0.0844981	4158.66	11478	0.000501002	1
1.03479	1.13314	1.19684	0.0113658	-0.00704027	-0.0242768	4234.98	11707	0.000501002	1
1.03466	1.13307	1.24558	-0.00134534	-0.0140646	-0.0772909	4176.75	11532.2	0.000501002	1
1.03464	1.13297	1.2948	-0.00370562	-0.0243673	-0.0819539	4159.98	11482	0.000501002	1
1.03462	1.13305	1.34413	-0.00517842	-0.0157938	-0.0756432	4103.83	11313.5	0.000501002	1
1.03461	1.13332	1.39336	-0.00660572	0.0111549	-0.0796848	4005.02	11017.1	0.000501002	1
1.03461	1.13351	1.4426	-0.00639567	0.0294837	-0.0835141	3902.12	10708.4	0.000501002	1
1.03475	1.18235	1.19684	0.00786287	-0.0131703	-0.0235838	4158.33	11477	0.000501002	1
1.03462	1.1826	1.24555	-0.0056057	0.0116649	-0.0795804	4009.51	11030.5	0.000501002	1
1.03459	1.18282	1.29491	-0.00783723	0.0338817	-0.0712879	3882.09	10648.3	0.000501002	1
1.0346	1.18358	1.3449	-0.00711482	0.110095	0.00117833	3580.97	9744.9	0.000501002	1
1.03463	1.18535	1.39421	-0.00441871	0.286439	0.00482799	3173.72	8523.17	0.000501002	1
1.03464	1.18644	1.44304	-0.00326096	0.39555	-0.0386185	2816.88	7452.65	0.000501002	1
1.03474	1.23287	1.19763	0.00700685	0.111588	0.0547879	3634.92	9906.77	0.000501002	1
1.03464	1.23462	1.24639	-0.00310334	0.286478	0.00345824	3178.19	8536.57	0.000501002	1
1.03464	1.23573	1.29546	-0.00348752	0.397394	-0.0162103	2775.67	7329.02	0.000501002	1
1.03466	1.23645	1.34645	-0.00119991	0.469236	0.155952	2261.76	5787.27	0.000501002	1
1.03483	1.28571	1.19936	0.0160516	0.468318	0.228293	2305.18	5917.54	0.000501002	1
0.882193	1.08588	1.4939	-0.466913	0.193321	0.11966	2179.7	5541.09	0.000501002	1
0.934763	1.08471	1.49261	-0.136926	0.0768167	-0.00939103	3441.88	9327.64	0.000501002	1
0.933317	1.08532	1.54231	-0.281521	0.137675	0.0338036	2956.53	7871.58	0.000501002	1
0.932089	1.08616	1.59151	-0.404325	0.221248	0.0266197	2479.71	6441.14	0.000501002	1
0.931385	1.08678	1.64163	-0.474712	0.284073	0.111844	1991.38	4976.13	0.000501002	1
0.933361	1.13598	1.4935	-0.2771	0.276276	0.0796111	2676.08	7030.23	0.000501002	1
0.932395	1.13699	1.54329	-0.373732	0.378097	0.132361	2059.33	5179.99	0.000501002	1
0.985311	1.08394	1.49195	-0.00909466	-0.000555682	-0.0755772	4002.71	11010.1	0.000501002	1
