Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.68729	0.542103	1.50478	2.0199	0.009893	0.6383	853.747	1563.24	0.000501002	2
0.542088	0.541974	1.80229	0.00812701	0.000210925	0.57501	669.446	1010.34	0.000501002	2
0.541977	0.541971	1.85577	0.000320635	-1.78022e-006	0.806687	412.306	238.917	0.000501002	2
0.754459	0.862755	1.12127	-1.64088	-1.11421	0.363521	1012.79	2040.38	0.000501002	1
0.707908	0.860636	1.45929	-1.63271	-1.18383	13.9169	809.017	1429.05	0.000501002	1
0.710864	0.916257	1.45807	-1.5011	-0.873084	13.8999	1007.9	2025.7	0.000501002	1
0.711152	0.971261	1.4568	-1.51951	-0.632067	13.8568	1075.71	2229.14	0.000501002	1
0.711383	1.02511	1.45729	-1.5243	-0.450411	13.8716	1086.95	2262.85	0.000501002	1
0.69449	0.921654	1.26799	-2.12577	-0.769253	6.49471	893.734	1683.2	0.000501002	1
0.695126	0.979749	1.26347	-2.12947	-0.33152	6.26224	1226.23	2680.68	0.000501002	1
0.695366	1.03082	1.26242	-2.12551	-0.215069	6.19572	1330.13	2992.38	0.000501002	1
0.749433	0.976074	1.22743	-1.70488	-0.397615	1.22684	2519.44	6560.33	0.000501002	1
0.752421	1.03771	1.22393	-1.57095	0.112762	1.08603	2766.46	7301.37	0.000501002	1
0.75616	0.809784	1.45548	-1.63957	-1.31043	13.7567	933.88	1803.64	0.000501002	1
0.756122	0.92205	1.15707	-1.51424	-0.63571	0.0848568	1934	4803.99	0.000501002	1
0.756134	0.865094	1.26095	-1.63656	-1.08275	6.33092	1411.68	3237.03	0.000501002	1
0.755186	1.20859	1.12018	-1.60576	1.15939	0.335054	1026.13	2080.39	0.000501002	1
0.711935	1.0795	1.45774	-1.48705	-0.251679	13.8952	1055.91	2169.73	0.000501002	1
0.711709	1.13753	1.4584	-1.47599	0.0703478	13.8926	975.807	1929.42	0.000501002	1
0.709009	1.20075	1.45637	-1.59041	0.733244	13.7273	777.087	1333.26	0.000501002	1
0.695176	1.08211	1.26359	-2.12744	-0.0672365	6.26342	1236.66	2711.97	0.000501002	1
0.694904	1.14316	1.26451	-2.10122	0.53528	6.30831	909.237	1729.71	0.000501002	1
0.750073	1.0942	1.22606	-1.66613	0.441005	1.14943	2536.17	6610.52	0.000501002	1
0.755965	1.15239	1.15797	-1.51933	0.8025	0.130675	1927.49	4784.46	0.000501002	1
0.756368	1.25528	1.4525	-1.63562	1.03098	13.5843	908.63	1727.89	0.000501002	1
0.756417	1.20097	1.25876	-1.62062	0.932216	6.22753	1445.87	3339.61	0.000501002	1
0.864046	0.754105	1.12044	-1.07459	-1.63733	0.335255	1022.2	2068.6	0.000501002	1
0.860601	0.708203	1.45934	-1.18615	-1.60841	13.921	782.528	1349.58	0.000501002	1
0.916155	0.711088	1.45811	-0.881082	-1.48238	13.9023	979.002	1939.01	0.000501002	1
0.971198	0.711318	1.45683	-0.636792	-1.50535	13.8583	1050.23	2152.68	0.000501002	1
1.02503	0.711503	1.45734	-0.456458	-1.51277	13.8746	1063.23	2191.7	0.000501002	1
0.9216	0.694533	1.26813	-0.773124	-2.12133	6.50486	885.623	1658.87	0.000501002	1
0.979697	0.695139	1.2636	-0.335135	-2.12736	6.27212	1220.67	2664	0.000501002	1
1.03078	0.695309	1.26259	-0.217811	-2.12836	6.20908	1324.92	2976.76	0.000501002	1
0.782542	0.540979	1.25644	2.14981	-0.0482573	5.96343	883.349	1652.05	0.000501002	2
0.976494	0.749536	1.22731	-0.381215	-1.69741	1.22714	2515.71	6549.14	0.000501002	1
1.03847	0.751742	1.22371	0.123744	-1.58354	1.09309	2747.16	7243.47	0.000501002	1
0.923611	0.754481	1.15761	-0.582728	-1.57922	0.105919	1937.67	4815	0.000501002	1
0.763481	0.929144	1.11403	-1.23983	-0.359917	0.0569529	1533.44	3602.32	0.000501002	1
0.766571	0.984862	1.11188	-1.10962	-0.0818059	-0.00240212	1768.83	4308.49	0.000501002	1
0.75976	0.983487	1.14873	-1.35494	-0.10406	-0.257191	2288.28	5866.85	0.000501002	1
0.76701	1.03581	1.11136	-1.08615	0.0135288	-0.0113172	1834.48	4505.45	0.000501002	1
0.760875	1.03746	1.14643	-1.30073	0.0984218	-0.341806	2397.17	6193.5	0.000501002	1
0.81026	0.8093	1.11979	-1.31896	-1.32079	0.303433	1153.64	2462.91	0.000501002	1
0.826977	0.876898	1.11196	-0.577952	-0.490957	-0.0307224	1989.25	4969.76	0.000501002	1
0.819996	0.869794	1.15048	-0.825107	-0.763128	-0.194924	2493.06	6481.19	0.000501002	1
0.834383	0.934515	1.10999	-0.26998	-0.129971	-0.0576003	2449.02	6349.07	0.000501002	1
0.831959	0.932787	1.14541	-0.309355	-0.165005	-0.389153	3257.9	8775.7	0.000501002	1
0.836079	0.986241	1.10955	-0.196333	-0.0165086	-0.0547191	2665.21	6997.62	0.000501002	1
0.836586	0.986422	1.14266	-0.132626	0.0179745	-0.478369	3583.58	9752.74	0.000501002	1
0.83588	1.03592	1.10974	-0.188959	0.00707949	-0.0524099	2747.81	7245.43	0.000501002	1
0.83696	1.03755	1.14211	-0.115333	0.0905705	-0.489029	3690.71	10074.1	0.000501002	1
0.87793	0.826048	1.11198	-0.486172	-0.578524	-0.030815	1997.72	4995.17	0.000501002	1
0.872834	0.817101	1.1507	-0.653118	-0.925921	-0.187024	2497.27	6493.81	0.000501002	1
0.886098	0.884759	1.10975	-0.147912	-0.168322	-0.0638873	2593.48	6782.43	0.000501002	1
0.885595	0.883085	1.14356	-0.113598	-0.199993	-0.453435	3455.98	9369.93	0.000501002	1
0.88859	0.936838	1.10953	-0.0383807	-0.0296056	-0.0643605	2936.49	7811.46	0.000501002	1
0.890319	0.937682	1.14166	0.068855	0.0246281	-0.508634	3934.87	10806.6	0.000501002	1
0.888931	0.986795	1.10963	-0.00634408	0.0178702	-0.0635341	3114.07	8344.2	0.000501002	1
0.891453	0.987935	1.14151	0.119403	0.0782009	-0.509013	4185.51	11558.5	0.000501002	1
0.888385	1.03627	1.10998	-0.00727271	0.0263249	-0.0605694	3192.45	8579.36	0.000501002	1
0.890741	1.0378	1.1416	0.100608	0.103641	-0.501946	4281.73	11847.2	0.000501002	1
0.930409	0.763202	1.11367	-0.322116	-1.23722	0.0449036	1549.75	3651.26	0.000501002	1
0.935834	0.8331	1.10999	-0.113785	-0.287896	-0.0614953	2460.5	6383.51	0.000501002	1
0.935093	0.829601	1.14574	-0.0892127	-0.388429	-0.371853	3267.02	8803.07	0.000501002	1
0.938141	0.887316	1.10951	-0.00641563	-0.0600495	-0.0655924	2944.04	7834.11	0.000501002	1
0.940046	0.887975	1.14175	0.104964	-0.0105581	-0.503385	3940.88	10824.6	0.000501002	1
0.938749	0.937382	1.10968	0.0410217	0.0124866	-0.0651682	3224.69	8676.06	0.000501002	1
0.941123	0.93871	1.14177	0.160983	0.0772373	-0.496884	4323.88	11973.7	0.000501002	1
0.938845	0.986974	1.10977	0.0626389	0.037322	-0.0629079	3346.3	9040.91	0.000501002	1
0.941026	0.988069	1.14205	0.173784	0.093808	-0.488384	4510.89	12534.7	0.000501002	1
0.938132	1.03643	1.11016	0.0499075	0.0355206	-0.0568304	3404.9	9216.71	0.000501002	1
0.940021	1.03794	1.14207	0.142806	0.111404	-0.486731	4583.46	12752.4	0.000501002	1
0.986001	0.766193	1.11155	-0.055266	-1.11128	-0.0107577	1784.98	4356.93	0.000501002	1
0.985295	0.757897	1.14895	-0.0429242	-1.42742	-0.252026	2286.18	5860.55	0.000501002	1
0.987354	0.835003	1.10949	0.000318343	-0.213554	-0.0591942	2681.64	7046.91	0.000501002	1
0.988347	0.834479	1.14297	0.0811218	-0.205303	-0.462495	3596.26	9790.78	0.000501002	1
0.987938	0.887812	1.10958	0.0388082	-0.0264344	-0.0656136	3130.97	8394.92	0.000501002	1
0.990007	0.889275	1.14163	0.148737	0.0443436	-0.502777	4198.63	11597.9	0.000501002	1
0.988205	0.937614	1.10974	0.0633575	0.0369493	-0.0639773	3356.55	9071.64	0.000501002	1
0.990194	0.938785	1.1421	0.167542	0.095595	-0.486223	4521.56	12566.7	0.000501002	1
0.988103	0.987024	1.10987	0.0666634	0.044254	-0.0571748	3418.6	9257.8	0.000501002	1
0.990096	0.988154	1.14217	0.170287	0.10276	-0.485352	4630.88	12894.6	0.000501002	1
0.987284	1.03641	1.11027	0.0466066	0.0363533	-0.0499022	3456.46	9371.39	0.000501002	1
0.98905	1.03796	1.14216	0.134505	0.113271	-0.483691	4676.76	13032.3	0.000501002	1
1.03662	0.766068	1.11104	0.010266	-1.0931	-0.0318765	1838.27	4516.81	0.000501002	1
1.03933	0.758614	1.14686	0.136577	-1.36791	-0.328442	2381.73	6147.19	0.000501002	1
1.03694	0.835225	1.10934	0.0327681	-0.200093	-0.0607958	2756.59	7271.76	0.000501002	1
1.03894	0.835542	1.14213	0.139567	-0.163134	-0.492231	3698.14	10096.4	0.000501002	1
1.03727	0.887875	1.10953	0.0536689	-0.0174074	-0.0695329	3197.69	8595.07	0.000501002	1
1.0391	0.889521	1.14158	0.152048	0.0569724	-0.507391	4293.73	11883.2	0.000501002	1
1.03742	0.937663	1.10971	0.0627266	0.0430755	-0.0659239	3401.98	9207.93	0.000501002	1
1.03922	0.938862	1.14204	0.158893	0.102997	-0.493082	4593.87	12783.6	0.000501002	1
1.03725	0.987001	1.10986	0.0593858	0.0452816	-0.0578098	3444.92	9336.76	0.000501002	1
1.03907	0.988203	1.14209	0.154388	0.106516	-0.492191	4677.77	13035.3	0.000501002	1
1.03642	1.03636	1.11028	0.0395381	0.0346905	-0.0493881	3475.82	9429.45	0.000501002	1
1.03802	1.03796	1.14211	0.118137	0.113854	-0.488758	4714.86	13146.6	0.000501002	1
0.805537	0.862187	1.22561	-1.41184	-1.07257	1.1732	2470.6	6413.79	0.000501002	1
0.816875	0.926167	1.21464	-0.896721	-0.424595	0.693856	3622.53	9869.59	0.000501002	1
0.806237	0.919368	1.25877	-1.3226	-0.69221	0.596836	2962.54	7889.62	0.000501002	1
0.799607	0.912399	1.30795	-1.61509	-0.995067	0.554343	2231.28	5695.83	0.000501002	1
0.825389	0.982809	1.21056	-0.551051	-0.11582	0.528362	4227.91	11685.7	0.000501002	1
0.813043	0.981852	1.25464	-1.03147	-0.150674	0.4186	3630.96	9894.88	0.000501002	1
0.803979	0.978519	1.29882	-1.42224	-0.288899	0.145747	2834.93	7506.78	0.000501002	1
0.796504	0.972559	1.36074	-1.76144	-0.545012	0.752713	2761.94	7287.81	0.000501002	1
0.827962	1.03746	1.20829	-0.447276	0.103866	0.44744	4430.86	12294.6	0.000501002	1
0.815134	1.03551	1.25307	-0.946158	0.0379218	0.355084	3822.29	10468.9	0.000501002	1
0.80587	1.03426	1.29677	-1.33626	-0.0165603	0.0711632	2990.69	7974.06	0.000501002	1
0.798533	1.03431	1.3596	-1.66933	-0.0159624	0.692774	2904.17	7714.5	0.000501002	1
0.862313	0.805842	1.22555	-1.06739	-1.38754	1.17556	2469.08	6409.25	0.000501002	1
0.8752	0.875599	1.212	-0.505754	-0.483232	0.590691	4000.94	11004.8	0.000501002	1
0.86601	0.866289	1.25845	-0.864657	-0.851579	0.582853	3344.76	9036.29	0.000501002	1
0.857761	0.858005	1.30793	-1.23195	-1.22592	0.543297	2515.66	6548.97	0.000501002	1
0.882766	0.933667	1.20654	-0.208583	-0.124252	0.386352	4782.31	13348.9	0.000501002	1
0.879152	0.930587	1.25062	-0.33266	-0.228014	0.255969	4445.6	12338.8	0.000501002	1
0.873271	0.924832	1.29687	-0.580791	-0.462475	0.0249101	3677.26	10033.8	0.000501002	1
0.86222	0.916325	1.34795	-1.05384	-0.835163	0.163781	3502.78	9510.34	0.000501002	1
0.851494	0.912884	1.39528	-1.53218	-1.01699	0.152972	3147.69	8445.08	0.000501002	1
0.845549	0.909994	1.4528	-1.81949	-1.16993	0.469337	1789.52	4370.55	0.000501002	1
0.885457	0.985795	1.20486	-0.10442	0.000748134	0.321177	5161.4	14486.2	0.000501002	1
0.883582	0.985022	1.24785	-0.169135	-0.0226493	0.143134	4903.33	13712	0.000501002	1
0.880424	0.982814	1.29266	-0.306007	-0.112434	-0.124839	4192.4	11579.2	0.000501002	1
0.873391	0.980073	1.34458	-0.59263	-0.233482	0.00104235	4142.29	11428.9	0.000501002	1
0.860297	0.979863	1.39464	-1.14365	-0.262824	0.0846315	3825.36	10478.1	0.000501002	1
0.851261	0.977329	1.44387	-1.5564	-0.377254	0.0576101	2550.76	6654.27	0.000501002	1
0.886299	1.03758	1.20298	-0.0663338	0.112379	0.253576	5295.75	14889.3	0.000501002	1
0.884629	1.0352	1.24637	-0.123993	0.0260802	0.0837182	5052.76	14160.3	0.000501002	1
0.882088	1.03378	1.29148	-0.241464	-0.0382576	-0.165471	4307.57	11924.7	0.000501002	1
0.876283	1.03362	1.34415	-0.476679	-0.0509304	-0.0220406	4268.8	11808.4	0.000501002	1
0.862731	1.03393	1.39476	-1.04311	-0.0373693	0.0796078	3953.6	10862.8	0.000501002	1
0.85314	1.03405	1.44094	-1.47478	-0.0348224	-0.0636677	2761.6	7286.81	0.000501002	1
0.925878	0.817201	1.21484	-0.434645	-0.876622	0.707177	3619.11	9859.33	0.000501002	1
0.919666	0.806333	1.25887	-0.674891	-1.31948	0.605543	2947.52	7844.57	0.000501002	1
0.91288	0.799697	1.30788	-0.968989	-1.61556	0.553141	2212.88	5640.65	0.000501002	1
0.933285	0.883054	1.20651	-0.142401	-0.194325	0.384912	4782.07	13348.2	0.000501002	1
0.930164	0.87932	1.25053	-0.245671	-0.326843	0.251658	4433.6	12302.8	0.000501002	1
0.924082	0.873778	1.29683	-0.496769	-0.557475	0.0245392	3663.02	9991.07	0.000501002	1
0.915727	0.862868	1.34829	-0.865595	-1.02006	0.181593	3487.05	9463.14	0.000501002	1
0.912871	0.852196	1.39561	-1.01777	-1.49515	0.170389	3128.19	8386.56	0.000501002	1
0.910192	0.84626	1.45267	-1.15996	-1.78186	0.462125	1786.43	4361.29	0.000501002	1
0.935944	0.936024	1.20469	-0.0337451	-0.0305801	0.310458	5350.09	15052.3	0.000501002	1
0.935305	0.935432	1.24752	-0.0561988	-0.0529113	0.119263	5134.58	14405.7	0.000501002	1
0.932805	0.933302	1.29217	-0.165529	-0.144076	-0.143686	4451.38	12356.1	0.000501002	1
0.928883	0.92963	1.34114	-0.332248	-0.295062	-0.115299	4426.63	12281.9	0.000501002	1
0.925764	0.926547	1.39017	-0.467103	-0.425767	-0.0922947	4336.38	12011.1	0.000501002	1
0.921508	0.922235	1.44302	-0.659795	-0.618797	-0.0179615	3101.62	8306.85	0.000501002	1
0.936419	0.986306	1.20412	-2.91355e-005	0.0300486	0.28248	5641.52	15926.6	0.000501002	1
0.936446	0.985878	1.2468	-0.00411953	0.0148498	0.0817873	5471.2	15415.6	0.000501002	1
0.935418	0.985073	1.29092	-0.0708946	-0.0274441	-0.190478	4797.43	13394.3	0.000501002	1
0.93371	0.984174	1.33959	-0.154201	-0.0757059	-0.185868	4814.77	13446.3	0.000501002	1
0.931542	0.983732	1.38867	-0.248378	-0.107488	-0.174331	4825.17	13477.5	0.000501002	1
0.929075	0.981999	1.43789	-0.363038	-0.185207	-0.22372	3791.88	10377.6	0.000501002	1
0.936692	1.03796	1.20243	0.0193548	0.131228	0.222797	5743.06	16231.2	0.000501002	1
0.936783	1.03565	1.24562	0.0205236	0.0466932	0.0318797	5591.48	15776.4	0.000501002	1
0.936033	1.0344	1.29048	-0.0407499	-0.00769361	-0.210011	4891.15	13675.4	0.000501002	1
0.934885	1.03403	1.33928	-0.104892	-0.0280788	-0.206651	4898.49	13697.5	0.000501002	1
0.932772	1.03379	1.38841	-0.198278	-0.0401844	-0.193292	4943.58	13832.8	0.000501002	1
0.931137	1.0337	1.43673	-0.281452	-0.0508582	-0.262402	3982.1	10948.3	0.000501002	1
0.982602	0.825533	1.2107	-0.123885	-0.544027	0.53739	4226.28	11680.8	0.000501002	1
0.981867	0.813114	1.25466	-0.149319	-1.0284	0.417641	3612.89	9840.68	0.000501002	1
0.978696	0.804199	1.29884	-0.279625	-1.41111	0.150405	2817.64	7454.91	0.000501002	1
0.972993	0.796876	1.36067	-0.522758	-1.74149	0.75069	2732.04	7198.12	0.000501002	1
0.985625	0.885599	1.20481	-0.00714784	-0.0980001	0.320197	5165.34	14498	0.000501002	1
0.984819	0.883646	1.24774	-0.0304834	-0.167063	0.137946	4893	13681	0.000501002	1
0.982292	0.880726	1.29261	-0.137324	-0.290622	-0.126767	4176.15	11530.4	0.000501002	1
0.97948	0.873823	1.34482	-0.263785	-0.569287	0.0125629	4123.93	11373.8	0.000501002	1
0.979557	0.860648	1.39488	-0.278061	-1.12573	0.0950153	3798.49	10397.5	0.000501002	1
0.977201	0.851585	1.44388	-0.383179	-1.54024	0.0587684	2535.3	6607.91	0.000501002	1
0.986347	0.936409	1.20411	0.0326455	-0.00147186	0.283188	5644.42	15935.2	0.000501002	1
0.985936	0.936424	1.24675	0.0199142	-0.00739338	0.0796417	5468.73	15408.2	0.000501002	1
0.98486	0.935622	1.29085	-0.0366886	-0.0629654	-0.193575	4791.62	13376.9	0.000501002	1
0.983736	0.934064	1.33956	-0.0976571	-0.136779	-0.188519	4807.79	13425.4	0.000501002	1
0.983136	0.931941	1.38868	-0.137585	-0.227468	-0.17474	4816.9	13452.7	0.000501002	1
0.981377	0.929492	1.43796	-0.218275	-0.339429	-0.219611	3781.97	10347.9	0.000501002	1
0.986633	0.986534	1.20367	0.0546021	0.0489233	0.260262	5854.11	16564.3	0.000501002	1
0.986292	0.986127	1.24629	0.0490531	0.0389301	0.0478134	5742.9	16230.7	0.000501002	1
0.985479	0.985461	1.29058	0.000708705	-0.00104628	-0.215981	5094.66	14286	0.000501002	1
0.98498	0.985108	1.33901	-0.0397157	-0.0334169	-0.223745	5138.29	14416.9	0.000501002	1
0.984584	0.984873	1.38808	-0.076489	-0.0622269	-0.219818	5239.85	14721.5	0.000501002	1
0.984131	0.984506	1.43646	-0.116942	-0.0970861	-0.282716	4348.06	12046.2	0.000501002	1
0.986589	1.038	1.20215	0.0564817	0.134401	0.209105	5918.17	16756.5	0.000501002	1
0.98645	1.03591	1.24516	0.0617358	0.0597226	0.00141922	5833.95	16503.9	0.000501002	1
0.98569	1.03481	1.29031	0.0160585	0.0108982	-0.231203	5169.73	14511.2	0.000501002	1
0.985334	1.03457	1.33878	-0.0151101	-0.00198936	-0.241377	5211.41	14636.2	0.000501002	1
0.985031	1.0344	1.38793	-0.0458157	-0.0095143	-0.237155	5357.37	15074.1	0.000501002	1
0.984829	1.03421	1.43654	-0.0861386	-0.024464	-0.282054	4526.62	12581.9	0.000501002	1
1.03749	0.827838	1.20826	0.102013	-0.449136	0.44751	4428.81	12288.4	0.000501002	1
1.03553	0.815059	1.25294	0.0355847	-0.946341	0.348078	3808.67	10428	0.000501002	1
1.03435	0.805868	1.29676	-0.0133148	-1.33292	0.0727456	2974.09	7924.26	0.000501002	1
1.03458	0.798573	1.35944	-0.00253854	-1.66595	0.687676	2878.01	7636.04	0.000501002	1
1.03756	0.886205	1.20296	0.110552	-0.0722807	0.252668	5302.77	14910.3	0.000501002	1
1.03526	0.884471	1.24638	0.0292757	-0.133767	0.0841106	5047.68	14145	0.000501002	1
1.03376	0.882037	1.2915	-0.0399386	-0.245197	-0.16502	4298.17	11896.5	0.000501002	1
1.03356	0.876298	1.34414	-0.055173	-0.476434	-0.0230493	4257.81	11775.4	0.000501002	1
1.03388	0.862791	1.39474	-0.0406518	-1.04031	0.0775355	3940.44	10823.3	0.000501002	1
1.03401	0.853236	1.44095	-0.0373401	-1.47008	-0.0633481	2752.79	7260.38	0.000501002	1
1.03794	0.936601	1.20239	0.12934	0.0135659	0.220102	5752.88	16260.6	0.000501002	1
1.0357	0.936639	1.2456	0.048706	0.0116012	0.0309759	5597.18	15793.5	0.000501002	1
1.03438	0.935935	1.2905	-0.00966149	-0.0470488	-0.209171	4891.52	13676.6	0.000501002	1
1.03397	0.934826	1.33929	-0.0329897	-0.108954	-0.205695	4899.95	13701.8	0.000501002	1
1.03371	0.932747	1.38845	-0.0452667	-0.200668	-0.190631	4945.22	13837.7	0.000501002	1
1.03358	0.931194	1.43676	-0.0587009	-0.278328	-0.261126	3979.31	10939.9	0.000501002	1
1.03799	0.9865	1.20208	0.132998	0.05107	0.204243	5925.75	16779.2	0.000501002	1
1.03595	0.98634	1.24514	0.0610319	0.0549446	-4.13029e-005	5844.85	16536.6	0.000501002	1
1.03479	0.985634	1.29032	0.00907758	0.0125123	-0.231115	5179.69	14541.1	0.000501002	1
1.03453	0.985294	1.3388	-0.00583745	-0.0178836	-0.240425	5220.23	14662.7	0.000501002	1
1.03434	0.984997	1.38797	-0.0139844	-0.0485788	-0.234299	5366.21	15100.6	0.000501002	1
1.03411	0.984849	1.43658	-0.0313489	-0.0850855	-0.280138	4530.57	12593.7	0.000501002	1
1.03727	1.0373	1.20104	0.106033	0.107997	0.170861	5978.38	16937.1	0.000501002	1
1.03579	1.03585	1.24427	0.0561688	0.0604473	-0.036402	5919.22	16759.7	0.000501002	1
1.03481	1.03488	1.29011	0.00940894	0.0146141	-0.243164	5243.49	14732.5	0.000501002	1
1.03467	1.03473	1.33861	0.000945051	0.00617024	-0.255663	5287.97	14865.9	0.000501002	1
1.03463	1.03469	1.38774	0.00116115	0.00604933	-0.255958	5494.4	15485.2	0.000501002	1
1.0344	1.03444	1.43675	-0.0167319	-0.0136808	-0.283912	4724.5	13175.5	0.000501002	1
0.762032	0.864847	1.45245	-1.39529	-1.02731	13.6825	1403.43	3212.3	0.000501002	1
0.765482	0.919424	1.44859	-1.29199	-0.764023	13.56	1812.03	4438.08	0.000501002	1
0.767961	0.973632	1.44755	-1.1875	-0.515033	13.5201	2061.39	5186.16	0.000501002	1
0.768353	1.02733	1.44795	-1.17118	-0.3178	13.529	2133.21	5401.62	0.000501002	1
0.806958	0.759707	1.45366	-1.47318	-1.4361	13.6517	921.969	1767.91	0.000501002	1
0.809713	0.815869	1.4513	-1.39949	-1.08258	13.6354	1449.19	3349.56	0.000501002	1
0.815432	0.869541	1.44598	-1.16939	-0.860874	13.4531	2131.25	5395.74	0.000501002	1
0.820403	0.923344	1.4431	-0.88695	-0.566389	13.2958	2791.92	7377.75	0.000501002	1
0.822361	0.974465	1.44287	-0.749346	-0.46868	13.2603	3195.59	8588.76	0.000501002	1
0.823965	1.02539	1.44438	-0.663834	-0.418104	13.324	3324.94	8976.81	0.000501002	1
0.860969	0.7658	1.45058	-1.23456	-1.19646	13.5823	1377.09	3133.27	0.000501002	1
0.863771	0.820678	1.44577	-1.15282	-0.906598	13.4422	2112.96	5340.89	0.000501002	1
0.86883	0.874063	1.44228	-0.856919	-0.596793	13.2563	2992.26	7978.79	0.000501002	1
0.869788	0.924104	1.4417	-0.768407	-0.501387	13.1962	3693.65	10083	0.000501002	1
0.869487	0.97424	1.44247	-0.76452	-0.466047	13.1951	4106.1	11320.3	0.000501002	1
0.87101	1.02524	1.44434	-0.677714	-0.417714	13.2713	4238.55	11717.6	0.000501002	1
0.916281	0.768483	1.44705	-0.928767	-1.14182	13.4808	1794.45	4385.35	0.000501002	1
0.918266	0.824999	1.44289	-0.824902	-0.658982	13.2831	2783.02	7351.06	0.000501002	1
0.919172	0.874783	1.44175	-0.748166	-0.518479	13.1997	3691.11	10075.3	0.000501002	1
0.918685	0.923201	1.4423	-0.747386	-0.529271	13.1769	4363.96	12093.9	0.000501002	1
0.918068	0.973671	1.44344	-0.755929	-0.470392	13.2036	4759.26	13279.8	0.000501002	1
0.919243	1.02536	1.44545	-0.683449	-0.392303	13.2807	4897.01	13693	0.000501002	1
0.970127	0.770993	1.44622	-0.694592	-1.0388	13.4513	2064.27	5194.8	0.000501002	1
0.970288	0.826447	1.44261	-0.676401	-0.549819	13.2446	3208.04	8626.13	0.000501002	1
0.970147	0.873904	1.4425	-0.665302	-0.548117	13.2	4116.88	11352.6	0.000501002	1
0.969829	0.922113	1.44344	-0.652544	-0.565119	13.2048	4764.18	13294.5	0.000501002	1
0.969448	0.972891	1.44475	-0.643199	-0.482732	13.2279	5170.71	14514.1	0.000501002	1
0.970567	1.02503	1.44696	-0.572851	-0.39194	13.3057	5336.28	15010.8	0.000501002	1
1.02189	0.773375	1.44753	-0.588012	-0.922845	13.5023	2181.05	5545.16	0.000501002	1
1.02261	0.827075	1.44336	-0.553245	-0.515021	13.2681	3354.76	9066.29	0.000501002	1
1.02293	0.87326	1.44337	-0.530807	-0.570507	13.2245	4256.96	11772.9	0.000501002	1
1.02314	0.921376	1.44451	-0.49905	-0.584727	13.2354	4916.4	13751.2	0.000501002	1
1.02315	0.972168	1.44608	-0.482153	-0.499207	13.2635	5352.55	15059.7	0.000501002	1
1.02444	1.02454	1.44848	-0.415954	-0.40765	13.3435	5524.89	15576.7	0.000501002	1
0.765771	0.927527	1.25285	-1.13685	-0.458334	5.97344	2428.28	6286.84	0.000501002	1
0.769467	0.981588	1.25013	-0.928069	-0.219784	5.81613	2950.13	7852.39	0.000501002	1
0.769732	1.03146	1.2494	-0.918319	-0.180381	5.76943	3112.66	8339.98	0.000501002	1
0.810013	0.812601	1.25901	-1.39856	-1.27175	6.22753	1587.35	3764.06	0.000501002	1
0.823824	0.877055	1.25012	-0.710128	-0.496394	5.83578	3008.18	8026.54	0.000501002	1
0.829758	0.93243	1.24785	-0.427597	-0.206786	5.72988	3876.37	10631.1	0.000501002	1
0.831096	0.982591	1.24754	-0.363762	-0.163561	5.70565	4295.21	11887.6	0.000501002	1
0.831932	1.03067	1.24837	-0.323102	-0.226961	5.72892	4460.17	12382.5	0.000501002	1
0.863958	0.75753	1.25855	-1.13618	-1.57344	6.21689	1418.57	3257.72	0.000501002	1
0.874335	0.826288	1.2499	-0.635431	-0.584879	5.82711	3009	8029.01	0.000501002	1
0.880598	0.882914	1.2475	-0.344137	-0.227219	5.70873	4148.24	11446.7	0.000501002	1
0.881924	0.933627	1.24722	-0.292861	-0.154807	5.68205	4779.85	13341.5	0.000501002	1
0.882158	0.982847	1.24742	-0.279137	-0.147612	5.67989	5131.75	14397.3	0.000501002	1
0.883241	1.03111	1.24853	-0.221182	-0.200521	5.71905	5278.85	14838.6	0.000501002	1
0.926305	0.767071	1.25096	-0.519301	-1.07101	5.89121	2439.27	6319.82	0.000501002	1
0.93017	0.83186	1.2477	-0.32008	-0.321592	5.72517	3884.08	10654.2	0.000501002	1
0.931638	0.883977	1.24724	-0.254213	-0.189707	5.68446	4782.59	13349.8	0.000501002	1
0.931928	0.933781	1.24731	-0.234306	-0.141961	5.67337	5332.47	14999.4	0.000501002	1
0.932433	0.98315	1.24741	-0.198932	-0.12485	5.67067	5648.55	15947.6	0.000501002	1
0.933428	1.03137	1.24854	-0.144991	-0.183795	5.71205	5771.59	16316.8	0.000501002	1
0.980019	0.770762	1.24859	-0.3002	-0.862445	5.74841	2965.07	7897.22	0.000501002	1
0.980768	0.832938	1.24724	-0.254267	-0.271345	5.69532	4308.01	11926	0.000501002	1
0.981159	0.884008	1.24729	-0.231681	-0.186819	5.67805	5141.27	14425.8	0.000501002	1
0.981529	0.934167	1.24727	-0.205366	-0.113062	5.66667	5653.4	15962.2	0.000501002	1
0.981867	0.983382	1.24739	-0.182289	-0.107558	5.66494	5899.95	16701.8	0.000501002	1
0.982773	1.03148	1.24856	-0.134903	-0.176234	5.70986	5983.99	16954	0.000501002	1
1.02847	0.772513	1.24909	-0.333684	-0.774044	5.74913	3160	8482	0.000501002	1
