Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.03763	1.53388	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.53388	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.53388	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.57899	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.57899	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.57899	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.57899	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.62411	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.62411	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.62411	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.62411	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.66922	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.66922	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.66922	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.66922	0.982249	0	0	0	2600	101325	0.000384615	0
0.76694	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.76694	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.76694	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.76694	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.76694	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.76694	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.76694	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.76694	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.76694	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.76694	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.76694	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.76694	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.76694	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.76694	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.76694	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.76694	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.76694	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.76694	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.76694	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.76694	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.76694	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.76694	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.76694	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.76694	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.76694	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.76694	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.76694	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.76694	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.812055	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.812055	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.812055	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.812055	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.812055	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.812055	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.812055	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.812055	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.812055	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.812055	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.812055	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.812055	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.812055	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.812055	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.812055	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.812055	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.812055	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.812055	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.812055	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.812055	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.812055	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.812055	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.812055	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.812055	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.812055	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.812055	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.812055	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.812055	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.857169	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.857169	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.857169	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.857169	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.857169	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.857169	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.857169	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.857169	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.857169	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.857169	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.857169	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.857169	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.857169	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.857169	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.857169	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.857169	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.857169	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.857169	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.857169	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.857169	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.857169	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.857169	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.857169	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.857169	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.857169	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.857169	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.857169	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.857169	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.902283	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.902283	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.902283	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.902283	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.902283	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.902283	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.902283	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.902283	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.902283	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.902283	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.902283	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.902283	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.902283	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.902283	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.902283	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.902283	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.902283	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.902283	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.902283	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.902283	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.902283	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.902283	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.902283	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.902283	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.902283	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.902283	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.902283	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.902283	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.947397	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.947397	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.947397	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.947397	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.947397	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.947397	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.947397	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.947397	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.947397	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.947397	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.947397	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.947397	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.947397	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.947397	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.947397	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.947397	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.947397	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.947397	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.947397	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.947397	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.947397	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.947397	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.947397	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.947397	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.947397	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.947397	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.947397	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.947397	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
0.992511	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
0.992511	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
0.992511	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
0.992511	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
0.992511	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
0.992511	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
0.992511	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
0.992511	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
0.992511	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
0.992511	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
0.992511	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
0.992511	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
0.992511	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
0.992511	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
0.992511	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
0.992511	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
0.992511	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
0.992511	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
0.992511	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
0.992511	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
0.992511	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
0.992511	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
0.992511	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
0.992511	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
0.992511	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
0.992511	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
0.992511	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
0.992511	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.71434	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.71434	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.71434	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.71434	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.75945	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.75945	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.75945	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.75945	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.80457	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.80457	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.80457	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.80457	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.84968	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.84968	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.84968	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.84968	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.89479	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.89479	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.89479	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.89479	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.93991	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.93991	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.93991	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.93991	0.982249	0	0	0	2600	101325	0.000384615	0
1.03763	1.98502	0.846906	0	0	0	2600	101325	0.000384615	0
1.03763	1.98502	0.89202	0	0	0	2600	101325	0.000384615	0
1.03763	1.98502	0.937135	0	0	0	2600	101325	0.000384615	0
1.03763	1.98502	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0	0.937135	0	0	0	2600	101325	0.000384615	0
1.17297	0	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.17297	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.17297	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
1.17297	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
1.21808	0	0.846906	0	0	0	2600	101325	0.000384615	0
1.21808	0	0.89202	0	0	0	2600	101325	0.000384615	0
1.21808	0	0.937135	0	0	0	2600	101325	0.000384615	0
1.21808	0	0.982249	0	0	0	2600	101325	0.000384615	0
1.21808	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.21808	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.21808	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.21808	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.21808	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.21808	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.21808	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.21808	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.21808	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
1.21808	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
1.21808	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
1.21808	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
1.2632	0	0.846906	0	0	0	2600	101325	0.000384615	0
1.2632	0	0.89202	0	0	0	2600	101325	0.000384615	0
1.2632	0	0.937135	0	0	0	2600	101325	0.000384615	0
1.2632	0	0.982249	0	0	0	2600	101325	0.000384615	0
1.2632	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.2632	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.2632	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.2632	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.2632	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.2632	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.2632	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.2632	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.2632	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
1.2632	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
1.2632	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
1.2632	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
1.30831	0	0.846906	0	0	0	2600	101325	0.000384615	0
1.30831	0	0.89202	0	0	0	2600	101325	0.000384615	0
1.30831	0	0.937135	0	0	0	2600	101325	0.000384615	0
1.30831	0	0.982249	0	0	0	2600	101325	0.000384615	0
1.30831	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.30831	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.30831	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.30831	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.30831	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.30831	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.30831	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.30831	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.30831	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
1.30831	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
1.30831	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
1.30831	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
1.35342	0	0.846906	0	0	0	2600	101325	0.000384615	0
1.35342	0	0.89202	0	0	0	2600	101325	0.000384615	0
1.35342	0	0.937135	0	0	0	2600	101325	0.000384615	0
1.35342	0	0.982249	0	0	0	2600	101325	0.000384615	0
1.35342	0.0451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.35342	0.0451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.35342	0.0451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.35342	0.0451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.35342	0.0902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.35342	0.0902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.35342	0.0902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.35342	0.0902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.35342	0.135342	0.846906	0	0	0	2600	101325	0.000384615	0
1.35342	0.135342	0.89202	0	0	0	2600	101325	0.000384615	0
1.35342	0.135342	0.937135	0	0	0	2600	101325	0.000384615	0
1.35342	0.135342	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.180457	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.180457	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.180457	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.180457	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.225571	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.225571	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.225571	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.225571	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.270685	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.270685	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.270685	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.270685	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.315799	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.315799	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.315799	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.315799	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.360913	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.360913	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.360913	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.360913	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.406027	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.406027	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.406027	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.406027	0.982249	0	0	0	2600	101325	0.000384615	0
1.08274	0.451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.08274	0.451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.08274	0.451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.08274	0.451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.180457	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.180457	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.180457	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.180457	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.225571	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.225571	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.225571	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.225571	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.270685	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.270685	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.270685	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.270685	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.315799	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.315799	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.315799	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.315799	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.360913	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.360913	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.360913	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.360913	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.406027	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.406027	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.406027	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.406027	0.982249	0	0	0	2600	101325	0.000384615	0
1.12785	0.451141	0.846906	0	0	0	2600	101325	0.000384615	0
1.12785	0.451141	0.89202	0	0	0	2600	101325	0.000384615	0
1.12785	0.451141	0.937135	0	0	0	2600	101325	0.000384615	0
1.12785	0.451141	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0.180457	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0.180457	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0.180457	0.937135	0	0	0	2600	101325	0.000384615	0
1.17297	0.180457	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0.225571	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0.225571	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0.225571	0.937135	0	0	0	2600	101325	0.000384615	0
1.17297	0.225571	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0.270685	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0.270685	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0.270685	0.937135	0	0	0	2600	101325	0.000384615	0
1.17297	0.270685	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0.315799	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0.315799	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0.315799	0.937135	0	0	0	2600	101325	0.000384615	0
1.17297	0.315799	0.982249	0	0	0	2600	101325	0.000384615	0
1.17297	0.360913	0.846906	0	0	0	2600	101325	0.000384615	0
1.17297	0.360913	0.89202	0	0	0	2600	101325	0.000384615	0
1.17297	0.360913	0.937135	0	0	0	2600	101325	0.000384615	0
