Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.747522	0.923917	1.11197	-1.59587	-0.522737	-0.206226	1229.52	2690.57	0.000501002	1
0.7421	0.981613	1.14636	-1.76596	-0.187402	-0.236891	1490.42	3473.27	0.000501002	1
0.743848	1.03827	1.14317	-1.70275	0.0811547	-0.325209	1589.57	3770.72	0.000501002	1
0.752714	0.98311	1.10964	-1.38567	-0.175174	-0.224389	1453.8	3363.39	0.000501002	1
0.753467	1.0358	1.10907	-1.35425	-0.000212759	-0.228801	1523.12	3571.36	0.000501002	1
0.669199	0.911132	1.33287	-2.52911	-1.05217	6.48821	635.48	908.44	0.000501002	1
0.669356	0.974582	1.32566	-2.57694	-0.516649	6.21845	865.655	1598.96	0.000501002	1
0.669643	1.02773	1.32376	-2.57235	-0.308664	6.13326	914.842	1746.53	0.000501002	1
0.726598	0.970762	1.23716	-2.2835	-0.531196	0.972584	1606.34	3821.03	0.000501002	1
0.731733	1.03828	1.23189	-2.06885	0.0567134	0.796131	1805.11	4417.32	0.000501002	1
0.736962	0.913961	1.15855	-1.916	-0.808945	0.148774	1166.03	2500.1	0.000501002	1
0.734267	0.850809	1.32415	-2.1867	-1.42849	6.32	968.168	1906.5	0.000501002	1
0.749088	0.920897	1.3111	-1.66827	-0.66303	5.82531	1871.17	4615.52	0.000501002	1
0.756288	0.978301	1.30674	-1.31783	-0.328773	5.66119	2351.31	6055.94	0.000501002	1
0.756877	1.02901	1.30569	-1.28549	-0.245121	5.62896	2473.59	6422.78	0.000501002	1
0.687794	0.847113	1.5966	-2.01135	-1.35223	13.7315	747.043	1243.13	0.000501002	1
0.691429	0.906613	1.59648	-1.94349	-0.964369	13.8408	894.999	1687	0.000501002	1
0.691687	0.963139	1.59438	-1.94647	-0.812219	13.7573	907.227	1723.68	0.000501002	1
0.691903	1.01873	1.59495	-1.94795	-0.637963	13.7656	896.883	1692.65	0.000501002	1
0.735675	0.793778	1.59222	-2.04851	-1.60064	13.6745	860.726	1584.18	0.000501002	1
0.744806	0.852915	1.58772	-1.72262	-1.19321	13.5271	1196.63	2591.88	0.000501002	1
0.747689	0.909965	1.58268	-1.77927	-0.94588	13.4091	1371.5	3116.51	0.000501002	1
0.750658	0.96689	1.58155	-1.73032	-0.674132	13.4001	1489.51	3470.53	0.000501002	1
0.751319	1.02267	1.58196	-1.70336	-0.466312	13.4007	1535.01	3607.04	0.000501002	1
0.734624	1.22322	1.12183	-2.05623	1.46258	0.164608	767.355	1304.07	0.000501002	1
0.741082	1.09498	1.14803	-1.77315	0.335905	-0.175018	1494.95	3486.84	0.000501002	1
0.748147	1.14774	1.11207	-1.55016	0.534719	-0.200477	1245.16	2737.49	0.000501002	1
0.752969	1.08826	1.11048	-1.34977	0.152201	-0.191152	1473.84	3423.51	0.000501002	1
0.669476	1.08193	1.32558	-2.56994	-0.0176456	6.19925	853.934	1563.8	0.000501002	1
0.670046	1.15068	1.32659	-2.48588	0.751585	6.20881	628.5	887.5	0.000501002	1
0.727954	1.09992	1.2352	-2.21192	0.572176	0.914532	1613.87	3843.61	0.000501002	1
0.73674	1.16228	1.15986	-1.9225	0.988884	0.188839	1160	2482	0.000501002	1
0.734582	1.21369	1.32091	-2.18344	1.27178	6.21549	982.884	1950.65	0.000501002	1
0.758197	1.07913	1.30461	-1.24545	-0.132995	5.58161	2403.22	6211.65	0.000501002	1
0.749665	1.13951	1.31012	-1.62278	0.34915	5.76516	1898.36	4697.09	0.000501002	1
0.693051	1.07526	1.59545	-1.88843	-0.423944	13.7717	870.095	1612.29	0.000501002	1
0.692725	1.1367	1.59634	-1.89842	-0.0828051	13.7937	830.67	1494.01	0.000501002	1
0.688401	1.20833	1.59243	-2.06078	0.757768	13.6062	696.22	1090.66	0.000501002	1
0.735368	1.26764	1.58714	-2.10001	1.23624	13.4642	815.673	1449.02	0.000501002	1
0.743888	1.20002	1.58699	-1.81987	0.585782	13.4629	1143.3	2431.9	0.000501002	1
0.754897	1.07426	1.58045	-1.57222	-0.408572	13.3269	1509.71	3531.12	0.000501002	1
0.748547	1.13627	1.58329	-1.75454	0.0749046	13.3852	1315.13	2947.39	0.000501002	1
0.850309	0.733189	1.12213	-1.3737	-2.09163	0.168397	757.816	1275.45	0.000501002	1
0.925599	0.747261	1.11159	-0.480999	-1.59406	-0.207922	1245.41	2738.22	0.000501002	1
0.984031	0.7394	1.14658	-0.126377	-1.84967	-0.236993	1482.36	3449.08	0.000501002	1
1.04046	0.740791	1.14364	0.113138	-1.78227	-0.321432	1572.17	3718.5	0.000501002	1
0.98452	0.752313	1.10939	-0.148102	-1.38795	-0.215636	1470.84	3414.53	0.000501002	1
1.03652	0.752339	1.10862	-0.00977116	-1.37284	-0.24166	1530.25	3592.76	0.000501002	1
0.911021	0.669408	1.33316	-1.05794	-2.51246	6.503	623.356	872.068	0.000501002	1
0.974471	0.669483	1.32593	-0.522645	-2.5656	6.23282	852.943	1560.83	0.000501002	1
1.02763	0.669616	1.32419	-0.314692	-2.56925	6.15928	899.958	1701.88	0.000501002	1
0.810413	0.540386	1.31467	2.78707	-0.0593219	5.82233	576.631	731.894	0.000501002	2
0.971405	0.726725	1.23719	-0.508805	-2.28109	0.987837	1609.98	3831.95	0.000501002	1
1.03913	0.73103	1.23196	0.0666933	-2.07113	0.825288	1791.52	4376.57	0.000501002	1
0.916075	0.734559	1.15926	-0.753583	-1.99217	0.16512	1159.8	2481.41	0.000501002	1
0.849123	0.736189	1.32038	-1.48351	-2.13406	6.18298	966.871	1902.61	0.000501002	1
0.918944	0.751106	1.30814	-0.736082	-1.59647	5.71818	1873.9	4623.69	0.000501002	1
0.975717	0.758336	1.30427	-0.43016	-1.24259	5.56761	2358.24	6076.73	0.000501002	1
0.847094	0.688148	1.59741	-1.35074	-2.00547	13.8071	718.849	1158.55	0.000501002	1
0.906326	0.69217	1.59657	-0.982873	-1.89175	13.8458	850.666	1554	0.000501002	1
0.962973	0.692263	1.59441	-0.822484	-1.90547	13.7584	869.426	1610.28	0.000501002	1
1.01848	0.692407	1.59504	-0.654892	-1.90963	13.7703	860.404	1583.21	0.000501002	1
0.78668	0.455988	1.58347	1.65342	-1.32477	13.2031	573.403	722.208	0.000501002	2
0.789258	0.532533	1.58458	1.81275	-0.420749	13.2563	701.215	1105.65	0.000501002	2
0.786067	0.615538	1.57802	1.63037	0.796131	12.9977	580.678	744.033	0.000501002	2
0.788698	0.74236	1.58872	-1.82592	-1.73474	13.5058	863.853	1593.56	0.000501002	1
0.846013	0.750308	1.58437	-1.49555	-1.54929	13.3784	1142.71	2430.12	0.000501002	1
0.904478	0.752691	1.58009	-1.18029	-1.57919	13.3038	1326.04	2980.11	0.000501002	1
0.960936	0.755534	1.57929	-0.919152	-1.5459	13.3076	1460.56	3383.68	0.000501002	1
0.793576	0.79261	1.12119	-1.66833	-1.66904	0.13948	857.32	1573.96	0.000501002	1
0.818717	0.87031	1.10927	-0.825986	-0.658805	-0.269044	1634.73	3906.19	0.000501002	1
0.809066	0.86023	1.14852	-1.093	-0.956331	-0.196625	1651.91	3957.74	0.000501002	1
0.829357	0.932135	1.10741	-0.502601	-0.237968	-0.2576	2094.45	5285.36	0.000501002	1
0.826611	0.930142	1.14117	-0.53471	-0.26443	-0.423914	2330.86	5994.59	0.000501002	1
0.831919	0.985528	1.10703	-0.415963	-0.0712721	-0.252775	2342.52	6029.55	0.000501002	1
0.833074	0.98604	1.13753	-0.351265	-0.0382309	-0.513466	2673.92	7023.76	0.000501002	1
0.831891	1.03586	1.10705	-0.398918	-0.0058048	-0.269029	2442.42	6329.25	0.000501002	1
0.833652	1.03821	1.13679	-0.330783	0.0650472	-0.532027	2799.96	7401.87	0.000501002	1
0.871352	0.817967	1.10932	-0.657803	-0.808185	-0.266379	1644.58	3935.74	0.000501002	1
0.864411	0.805309	1.14878	-0.842211	-1.17917	-0.191228	1654.39	3965.18	0.000501002	1
0.882962	0.881498	1.10707	-0.313575	-0.326067	-0.267555	2283.35	5852.04	0.000501002	1
0.882846	0.879555	1.13864	-0.274932	-0.352992	-0.492169	2561.09	6685.26	0.000501002	1
0.886892	0.935775	1.10671	-0.169838	-0.106236	-0.28184	2680.05	7042.14	0.000501002	1
0.889657	0.937127	1.13608	-0.0662176	-0.0555044	-0.557514	3094.14	8284.41	0.000501002	1
0.887871	0.98667	1.10668	-0.105991	-0.0125158	-0.294845	2906.8	7722.41	0.000501002	1
0.891575	0.988314	1.13581	0.0121538	0.0379649	-0.570124	3386.42	9161.26	0.000501002	1
0.887462	1.03643	1.10681	-0.0922856	0.0158134	-0.31755	2995.87	7989.62	0.000501002	1
0.890798	1.03858	1.13583	0.00573888	0.0784028	-0.576841	3502.37	9509.1	0.000501002	1
0.933512	0.828029	1.1074	-0.232172	-0.507097	-0.258978	2107.03	5323.1	0.000501002	1
0.933139	0.823593	1.14172	-0.195431	-0.600737	-0.401988	2334.75	6006.26	0.000501002	1
0.937237	0.885458	1.10667	-0.0904274	-0.185816	-0.283188	2688.09	7066.28	0.000501002	1
0.940187	0.886594	1.13625	0.014095	-0.138054	-0.550355	3097.85	8295.54	0.000501002	1
0.938748	0.937138	1.10667	-5.76736e-005	-0.0243829	-0.300775	3034.02	8104.07	0.000501002	1
0.94219	0.939033	1.13619	0.106614	0.032301	-0.557669	3526.94	9582.83	0.000501002	1
0.939364	0.987289	1.10671	0.0519243	0.0315046	-0.306412	3206.93	8622.79	0.000501002	1
0.942516	0.988827	1.13644	0.148996	0.0757873	-0.560718	3755.21	10267.6	0.000501002	1
0.938601	1.03673	1.10692	0.0469534	0.0299078	-0.323707	3284.4	8855.21	0.000501002	1
0.941311	1.03884	1.13632	0.129004	0.09003	-0.575114	3852.98	10561	0.000501002	1
0.986746	0.830749	1.10695	-0.060834	-0.425371	-0.253476	2359.5	6080.49	0.000501002	1
0.988519	0.830306	1.13807	0.0172603	-0.417303	-0.490051	2679.43	7040.3	0.000501002	1
0.987975	0.886566	1.10662	0.00371984	-0.124592	-0.296136	2925.57	7778.72	0.000501002	1
0.991008	0.888672	1.13602	0.100088	-0.060221	-0.560448	3397.69	9195.07	0.000501002	1
0.988755	0.937895	1.10667	0.0549909	0.0280556	-0.306822	3217.91	8655.72	0.000501002	1
0.991615	0.939561	1.13653	0.142122	0.0775536	-0.557302	3765.66	10299	0.000501002	1
0.988798	0.987504	1.10682	0.0694674	0.0479627	-0.304416	3334.8	9006.39	0.000501002	1
0.991677	0.989112	1.13651	0.158063	0.0958733	-0.566457	3928.32	10787	0.000501002	1
0.987797	1.03675	1.10708	0.0513172	0.0339586	-0.318952	3390.24	9172.72	0.000501002	1
0.990333	1.03891	1.13637	0.128312	0.095339	-0.579063	4001.48	11006.4	0.000501002	1
1.03708	0.831199	1.10667	0.0146313	-0.402594	-0.266669	2458.08	6376.23	0.000501002	1
1.03998	0.831871	1.13681	0.103699	-0.367162	-0.532132	2807.01	7423.02	0.000501002	1
1.03772	0.886851	1.10642	0.0456857	-0.10242	-0.311465	3011.18	8035.55	0.000501002	1
1.04038	0.889147	1.1358	0.127861	-0.037453	-0.578068	3516.02	9550.06	0.000501002	1
1.03802	0.938083	1.10653	0.0599956	0.0419806	-0.317608	3289.37	8870.1	0.000501002	1
1.04061	0.939791	1.13626	0.138525	0.0928973	-0.578566	3865.28	10597.9	0.000501002	1
1.03786	0.987535	1.10674	0.0610706	0.0534657	-0.31275	3383.88	9153.63	0.000501002	1
1.04045	0.989253	1.13623	0.138644	0.104964	-0.586357	4003.84	11013.5	0.000501002	1
1.03686	1.0367	1.10704	0.0439896	0.033742	-0.324345	3432.56	9299.68	0.000501002	1
1.0391	1.03894	1.13615	0.108501	0.0977673	-0.59545	4069.57	11210.7	0.000501002	1
0.786576	0.848316	1.2344	-1.89605	-1.38708	0.878538	1577.94	3735.82	0.000501002	1
0.805085	0.92054	1.21746	-1.17897	-0.56274	0.282407	2423.39	6272.16	0.000501002	1
0.789569	0.910852	1.26489	-1.66682	-0.851578	0.61247	2583.59	6752.76	0.000501002	1
0.780637	0.900629	1.31661	-1.89703	-1.17695	0.866631	2021.34	5066.01	0.000501002	1
0.817735	0.980963	1.2117	-0.765406	-0.184542	0.113686	2934.41	7805.24	0.000501002	1
0.799945	0.979591	1.25857	-1.30984	-0.22612	0.3929	3230.58	8693.74	0.000501002	1
0.787412	0.974894	1.3027	-1.65676	-0.362535	0.388299	2802.13	7408.39	0.000501002	1
0.775221	0.966102	1.36826	-2.12832	-0.645709	0.75139	1358.75	3078.25	0.000501002	1
0.821478	1.03815	1.2089	-0.648414	0.0688878	0.0606876	3113.22	8341.65	0.000501002	1
0.803085	1.03581	1.25634	-1.20494	0.0305758	0.3264	3402.57	9209.7	0.000501002	1
0.790336	1.03401	1.30001	-1.55338	-0.024484	0.323213	2989.99	7971.96	0.000501002	1
0.778462	1.03414	1.36637	-2.00709	-0.0168569	0.677148	1526.63	3581.9	0.000501002	1
0.848508	0.7874	1.23446	-1.38047	-1.84422	0.890792	1587.28	3763.85	0.000501002	1
0.868323	0.86914	1.21379	-0.687631	-0.645928	0.179125	2753.95	7263.86	0.000501002	1
0.855243	0.855832	1.26457	-1.07672	-1.04576	0.612319	2984.93	7956.78	0.000501002	1
0.842998	0.843345	1.31671	-1.47629	-1.46597	0.878208	2281.02	5845.07	0.000501002	1
0.87916	0.931491	1.20659	-0.360601	-0.217643	0.00504664	3448.22	9346.65	0.000501002	1
0.873906	0.927032	1.25288	-0.524581	-0.355453	0.225124	4068.28	11206.8	0.000501002	1
0.865832	0.91935	1.29926	-0.743905	-0.548178	0.238769	3756.79	10272.4	0.000501002	1
0.849781	0.90669	1.34889	-1.24397	-0.963475	0.0938027	2308.46	5927.38	0.000501002	1
0.833748	0.900917	1.39552	-1.77462	-1.1967	0.0239877	1405.48	3218.45	0.000501002	1
0.824607	0.896265	1.45907	-2.09424	-1.37297	0.626204	1760.33	4282.98	0.000501002	1
0.883111	0.985308	1.20443	-0.234613	-0.0487242	-0.0424221	3854.96	10566.9	0.000501002	1
0.88081	0.984866	1.24852	-0.277206	-0.0156204	0.0664919	4559.09	12679.3	0.000501002	1
0.87569	0.981169	1.29365	-0.473432	-0.164534	0.099079	4422.41	12269.2	0.000501002	1
0.865818	0.977048	1.34389	-0.757336	-0.302476	-0.0690647	3072.15	8218.46	0.000501002	1
0.847266	0.976423	1.39387	-1.30312	-0.344054	-0.0775872	2017.51	5054.54	0.000501002	1
0.833454	0.972841	1.44467	-1.78064	-0.448817	0.0797472	2164.06	5494.18	0.000501002	1
0.884459	1.03831	1.20215	-0.184007	0.0733198	-0.082793	4000.78	11004.3	0.000501002	1
0.882258	1.0358	1.24608	-0.23712	0.0602691	-0.0293245	4703.52	13112.6	0.000501002	1
0.878096	1.03338	1.29208	-0.399257	-0.0402216	0.0593874	4603.05	12811.1	0.000501002	1
0.869966	1.03298	1.34324	-0.63164	-0.0645574	-0.0916395	3246.27	8740.8	0.000501002	1
0.850878	1.03348	1.39395	-1.18533	-0.0450401	-0.0810194	2155.94	5469.81	0.000501002	1
0.836354	1.03385	1.44016	-1.67852	-0.0206304	-0.0782299	2231.22	5695.67	0.000501002	1
0.920189	0.805775	1.21791	-0.568941	-1.14268	0.307126	2437.9	6315.69	0.000501002	1
0.911345	0.789829	1.26522	-0.832037	-1.65041	0.635472	2574.77	6726.32	0.000501002	1
0.901407	0.78072	1.31654	-1.14732	-1.89775	0.866252	1995.74	4989.21	0.000501002	1
0.930824	0.879693	1.20656	-0.246101	-0.336075	0.00561845	3451.81	9357.42	0.000501002	1
0.926528	0.874079	1.2527	-0.363537	-0.524039	0.216071	4051.68	11157	0.000501002	1
0.918117	0.866725	1.29923	-0.596501	-0.705296	0.239843	3734.48	10205.4	0.000501002	1
0.905653	0.85093	1.34944	-1.00741	-1.19388	0.115208	2284.35	5855.05	0.000501002	1
0.900908	0.83502	1.39607	-1.19625	-1.71766	0.0462367	1407.26	3223.78	0.000501002	1
0.896675	0.826001	1.45899	-1.35165	-2.02588	0.631614	1751.59	4256.76	0.000501002	1
0.934878	0.935052	1.20409	-0.106628	-0.097199	-0.0598329	4069.32	11210	0.000501002	1
0.934454	0.934383	1.24772	-0.0850567	-0.104905	0.0202925	4868.86	13608.6	0.000501002	1
0.930138	0.93088	1.2928	-0.266715	-0.242203	0.0628574	4808.86	13428.6	0.000501002	1
0.924306	0.925527	1.33983	-0.457727	-0.410287	-0.131082	3524.23	9574.69	0.000501002	1
0.919851	0.921197	1.3881	-0.591236	-0.535056	-0.207008	2471.87	6417.6	0.000501002	1
0.914498	0.914746	1.44253	-0.701003	-0.748848	-0.0488965	2639.01	6919.02	0.000501002	1
0.935974	0.986322	1.2033	-0.0445725	0.00158468	-0.0818568	4405.36	12218.1	0.000501002	1
0.936256	0.986041	1.24634	-0.0189461	0.0162889	-0.0457337	5276.73	14832.2	0.000501002	1
0.933836	0.98441	1.29083	-0.158163	-0.0663629	-0.00880924	5319.29	14959.9	0.000501002	1
0.930887	0.982807	1.33755	-0.282289	-0.136738	-0.20443	4128.04	11386.1	0.000501002	1
0.92766	0.981961	1.38569	-0.388217	-0.177105	-0.297772	3067.9	8205.71	0.000501002	1
0.924301	0.97964	1.43475	-0.477402	-0.235942	-0.313755	3130.52	8393.56	0.000501002	1
0.936592	1.03893	1.20126	-0.00999378	0.0968061	-0.116899	4522.84	12570.5	0.000501002	1
0.936804	1.03635	1.24452	0.00209506	0.0695414	-0.109736	5389.45	15170.4	0.000501002	1
0.934856	1.03438	1.29012	-0.117645	-0.00232186	-0.0359581	5461.94	15387.8	0.000501002	1
0.932655	1.03373	1.33694	-0.223036	-0.0303877	-0.233843	4298.48	11897.4	0.000501002	1
0.929523	1.03339	1.38522	-0.3249	-0.0398197	-0.319422	3252.95	8760.86	0.000501002	1
0.92715	1.03331	1.43321	-0.398742	-0.0393719	-0.352572	3285.67	8859.02	0.000501002	1
0.980642	0.818019	1.21197	-0.195988	-0.751425	0.127076	2947.84	7845.51	0.000501002	1
0.979553	0.800207	1.25865	-0.231348	-1.29071	0.399254	3216.35	8651.04	0.000501002	1
0.975189	0.787774	1.30288	-0.350634	-1.64243	0.404409	2775.81	7329.44	0.000501002	1
0.966915	0.775835	1.36815	-0.607868	-2.1041	0.74729	1347.01	3043.02	0.000501002	1
0.984982	0.883376	1.20441	-0.0642864	-0.222275	-0.0402203	3868.65	10608	0.000501002	1
0.984574	0.880548	1.24836	-0.0245102	-0.309795	0.0615553	4544.75	12636.3	0.000501002	1
0.980312	0.87625	1.29359	-0.197912	-0.447609	0.0975071	4399.76	12201.3	0.000501002	1
0.976047	0.866614	1.34425	-0.343274	-0.720863	-0.0577173	3040.17	8122.52	0.000501002	1
0.975912	0.847869	1.39424	-0.364465	-1.27797	-0.0639691	2008.54	5027.63	0.000501002	1
0.97269	0.834146	1.44474	-0.451088	-1.74391	0.0859496	2153.08	5461.25	0.000501002	1
0.986341	0.935986	1.20332	-0.000572777	-0.0423304	-0.0793198	4415.54	12248.6	0.000501002	1
0.986285	0.936021	1.24631	0.0348787	-0.0403278	-0.0439724	5275.37	14828.1	0.000501002	1
0.984086	0.934111	1.29073	-0.0774097	-0.15102	-0.0117863	5312.62	14939.9	0.000501002	1
0.982081	0.931457	1.33747	-0.165499	-0.260726	-0.209197	4117.42	11354.3	0.000501002	1
0.980981	0.928351	1.38569	-0.215464	-0.358986	-0.298917	3060.6	8183.8	0.000501002	1
0.978689	0.924968	1.43491	-0.268781	-0.452453	-0.305796	3126.45	8381.36	0.000501002	1
0.987031	0.986907	1.20269	0.0397663	0.0373332	-0.0982401	4687.57	13064.7	0.000501002	1
0.987075	0.986666	1.2453	0.07823	0.0539621	-0.0981536	5618.41	15857.2	0.000501002	1
0.985289	0.985241	1.28989	-0.0189796	-0.0220297	-0.0684215	5747.07	16243.2	0.000501002	1
0.9841	0.98432	1.33637	-0.0879434	-0.0787544	-0.263972	4650	12952	0.000501002	1
0.983201	0.983676	1.38447	-0.138334	-0.119775	-0.36066	3655.97	9969.92	0.000501002	1
0.9823	0.9829	1.43265	-0.183085	-0.160514	-0.381046	3723.19	10171.6	0.000501002	1
0.987088	1.03905	1.20088	0.0499251	0.104976	-0.127214	4775.3	13327.9	0.000501002	1
0.987285	1.03672	1.24361	0.0834763	0.0812893	-0.155344	5710.9	16134.7	0.000501002	1
0.985754	1.03498	1.2894	0.00648107	0.0174152	-0.091308	5873.75	16623.2	0.000501002	1
0.984834	1.03455	1.3359	-0.0499895	-0.0023482	-0.288637	4801.96	13407.9	0.000501002	1
0.984087	1.03435	1.38411	-0.0943202	-0.00516037	-0.381815	3836.7	10512.1	0.000501002	1
0.983339	1.03407	1.43262	-0.148944	-0.0144822	-0.392232	3903.94	10713.8	0.000501002	1
1.03807	0.821508	1.20886	0.0588327	-0.632965	0.0601071	3118.02	8356.07	0.000501002	1
1.03567	0.803345	1.25623	0.0149189	-1.17137	0.328735	3385.25	9157.76	0.000501002	1
1.03412	0.790347	1.30039	-0.0235597	-1.55206	0.363265	2964.78	7896.35	0.000501002	1
1.03466	0.77843	1.36598	0.00727683	-2.01429	0.653527	1517.35	3554.05	0.000501002	1
1.0383	0.884305	1.20215	0.0734791	-0.189976	-0.0814944	4014.21	11044.6	0.000501002	1
1.03594	0.881874	1.24631	0.0677384	-0.259725	-0.00673762	4698.89	13098.7	0.000501002	1
1.03327	0.878	1.29208	-0.0492088	-0.403659	0.0582955	4588.08	12766.2	0.000501002	1
1.03284	0.869966	1.3432	-0.0719034	-0.633206	-0.0943742	3230.18	8692.55	0.000501002	1
1.03338	0.850948	1.39387	-0.0499994	-1.18439	-0.0865808	2147.6	5444.81	0.000501002	1
1.03373	0.83662	1.44017	-0.0273743	-1.66158	-0.0779876	2223.07	5671.2	0.000501002	1
1.0389	0.936441	1.20119	0.0959547	-0.0159517	-0.119286	4537.73	12615.2	0.000501002	1
1.03649	0.936467	1.24463	0.0785631	-0.0172427	-0.0971816	5399.71	15201.1	0.000501002	1
1.03427	0.934639	1.29013	-0.011287	-0.129595	-0.0365405	5464.43	15395.3	0.000501002	1
1.03356	0.932523	1.33697	-0.0405326	-0.230217	-0.232777	4291.74	11877.2	0.000501002	1
1.03322	0.929449	1.38529	-0.0496682	-0.32978	-0.315797	3243.35	8732.04	0.000501002	1
1.03307	0.927225	1.43326	-0.0504076	-0.396827	-0.349114	3283.67	8853.01	0.000501002	1
1.03903	0.98696	1.20074	0.103701	0.0460563	-0.133993	4783.79	13353.4	0.000501002	1
1.03682	0.987055	1.24365	0.0878087	0.0714955	-0.14927	5724.91	16176.7	0.000501002	1
1.03489	0.985627	1.28939	0.0100469	-0.000674532	-0.0927604	5888.23	16666.7	0.000501002	1
1.03442	0.984754	1.33592	-0.0108179	-0.0539433	-0.28751	4810.74	13434.2	0.000501002	1
1.03419	0.984008	1.38419	-0.0149055	-0.0989175	-0.378076	3839.54	10520.6	0.000501002	1
1.03384	0.983363	1.43268	-0.0268176	-0.148684	-0.389791	3909	10729	0.000501002	1
1.03809	1.03814	1.19952	0.0820245	0.0844602	-0.152443	4868.83	13608.5	0.000501002	1
1.03649	1.03664	1.24235	0.0703085	0.079241	-0.192525	5813.43	16442.3	0.000501002	1
1.03492	1.03509	1.28899	0.0111811	0.0209861	-0.111549	6011.94	17037.8	0.000501002	1
1.03464	1.0348	1.3355	-0.00292338	0.00645338	-0.310775	4971.08	13915.2	0.000501002	1
1.03467	1.03484	1.3837	0.0041562	0.0150763	-0.404936	4043.03	11131.1	0.000501002	1
1.03429	1.03444	1.43265	-0.0116888	0.00050673	-0.409581	4101.78	11307.3	0.000501002	1
0.791292	0.795187	1.32095	-1.87211	-1.74142	6.19412	1092.5	2279.51	0.000501002	1
0.81387	0.869958	1.30681	-0.995352	-0.709614	5.66923	2471.55	6416.64	0.000501002	1
0.823762	0.929434	1.30324	-0.599631	-0.299637	5.53902	3327.29	8983.86	0.000501002	1
0.826231	0.980123	1.30278	-0.486473	-0.2468	5.52479	3720.99	10165	0.000501002	1
0.827529	1.02764	1.30413	-0.440272	-0.302431	5.57547	3847.76	10545.3	0.000501002	1
0.865645	0.817767	1.30643	-0.869034	-0.852116	5.65297	2464.3	6394.9	0.000501002	1
0.875688	0.879446	1.30259	-0.490976	-0.34677	5.50906	3572.6	9719.8	0.000501002	1
0.877693	0.931458	1.30178	-0.423087	-0.216899	5.45607	4258.71	11778.1	0.000501002	1
0.877559	0.980016	1.30183	-0.45989	-0.283103	5.44117	4624.24	12874.7	0.000501002	1
0.879432	1.028	1.3042	-0.380809	-0.311503	5.56633	4786.13	13360.4	0.000501002	1
0.925756	0.827151	1.30299	-0.441381	-0.47083	5.52854	3327.67	8985.02	0.000501002	1
0.9281	0.881129	1.30189	-0.353783	-0.2848	5.46423	4254.61	11765.8	0.000501002	1
0.92778	0.931122	1.30171	-0.414799	-0.265927	5.4401	4955.85	13869.5	0.000501002	1
0.928931	0.980984	1.3019	-0.350141	-0.216605	5.44883	5392.84	15180.5	0.000501002	1
0.93086	1.02869	1.30391	-0.256869	-0.268262	5.53777	5549.31	15649.9	0.000501002	1
0.977114	0.829212	1.30235	-0.365488	-0.37268	5.51104	3731.63	10196.9	0.000501002	1
0.977306	0.880928	1.30189	-0.385266	-0.30799	5.45919	4634.24	12904.7	0.000501002	1
0.978188	0.931948	1.30172	-0.334075	-0.221896	5.44514	5402.47	15209.4	0.000501002	1
0.979031	0.981622	1.30178	-0.283604	-0.17605	5.43977	5821.68	16467	0.000501002	1
0.980747	1.02896	1.30381	-0.202599	-0.25128	5.52467	5958.05	16876.1	0.000501002	1
1.0242	0.761328	1.30494	-0.426475	-1.1185	5.58445	2528.14	6586.41	0.000501002	1
1.0256	0.829885	1.3018	-0.385755	-0.352499	5.48775	3873.02	10621.1	0.000501002	1
1.02639	0.881094	1.30155	-0.379189	-0.307936	5.45851	4807.61	13424.8	0.000501002	1
1.02703	0.932511	1.30134	-0.341059	-0.188635	5.4374	5576.43	15731.3	0.000501002	1
1.02752	0.98201	1.3015	-0.313856	-0.151903	5.4345	5978.33	16937	0.000501002	1
1.02924	1.02935	1.3037	-0.236501	-0.228501	5.52398	6101.95	17307.9	0.000501002	1
0.824271	0.958936	1.51268	-2.15949	-0.908323	0.786259	2506.69	6522.06	0.000501002	1
0.828603	1.03599	1.49948	-1.96968	0.153248	0.232126	2718.95	7158.86	0.000501002	1
0.816229	1.03613	1.57027	-2.44889	0.135222	1.22721	1728.14	4186.41	0.000501002	1
0.898955	0.899823	1.50137	-1.27622	-1.26146	0.208382	2970.58	7913.75	0.000501002	1
0.884143	0.884541	1.56527	-1.82762	-1.81817	1.15278	1912.61	4739.83	0.000501002	1
0.91622	0.974453	1.48943	-0.718529	-0.360107	-0.22514	3619.6	9860.81	0.000501002	1
0.898709	0.966768	1.54688	-1.29024	-0.625406	0.348606	2970.73	7914.18	0.000501002	1
0.881679	0.956032	1.59616	-1.88824	-1.00749	0.305359	1634.16	3904.49	0.000501002	1
0.871654	0.94672	1.65679	-2.24595	-1.35138	0.599916	828.315	1486.95	0.000501002	1
0.921795	1.03373	1.487	-0.57275	0.0170045	-0.246695	3769.18	10309.5	0.000501002	1
0.908758	1.03385	1.54286	-0.968123	0.0239012	0.159456	3261.74	8787.21	0.000501002	1
0.890512	1.03319	1.5918	-1.54774	-0.0571419	0.114248	1995.01	4987.02	0.000501002	1
0.877348	1.03329	1.64653	-2.00926	-0.067631	0.202578	1178	2536.01	0.000501002	1
0.865815	1.03468	1.71628	-2.4277	-0.000145568	0.92222	693.416	1082.25	0.000501002	1
