Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.02642	0.767473	1.27719	-0.386174	-0.92028	5.66113	2813.4	7442.2	0.000501002	1
1.02763	0.83179	1.27452	-0.342725	-0.299557	5.5726	4158.05	11476.1	0.000501002	1
1.02838	0.882824	1.27449	-0.315509	-0.237545	5.55574	5066.87	14202.6	0.000501002	1
1.02882	0.933579	1.27442	-0.287334	-0.137145	5.54204	5696.47	16091.4	0.000501002	1
1.02917	0.982832	1.27461	-0.266423	-0.1222	5.54268	6007.11	17023.3	0.000501002	1
1.03049	1.03055	1.27633	-0.201686	-0.19706	5.61402	6103.3	17311.9	0.000501002	1
0.835419	0.963616	1.5087	-2.00615	-0.853579	0.787695	1967.08	4903.25	0.000501002	1
0.838788	1.03519	1.4986	-1.84369	0.0945499	0.312303	2369.37	6110.12	0.000501002	1
0.828747	1.03545	1.56352	-2.28983	0.0734219	0.94439	1053.07	2161.22	0.000501002	1
0.90551	0.906317	1.5006	-1.19756	-1.16655	0.350755	2522.69	6570.06	0.000501002	1
0.893532	0.893891	1.55876	-1.69722	-1.68381	0.801637	1174.52	2525.56	0.000501002	1
0.919924	0.976283	1.491	-0.671509	-0.35152	-0.039216	3441.74	9327.23	0.000501002	1
0.905311	0.969974	1.54469	-1.21093	-0.594913	0.160214	2115.52	5348.57	0.000501002	1
0.891411	0.961221	1.59433	-1.75149	-0.937791	0.164205	1445.83	3339.5	0.000501002	1
0.883289	0.953717	1.65365	-2.06961	-1.24614	0.537909	968.493	1907.48	0.000501002	1
0.924801	1.03364	1.48863	-0.512456	-0.00200406	-0.117844	3695.66	10089	0.000501002	1
0.913743	1.03374	1.54167	-0.89581	-0.018844	0.0196575	2438.52	6317.55	0.000501002	1
0.898466	1.03351	1.59096	-1.44633	-0.0558592	0.0147485	1776.68	4332.04	0.000501002	1
0.887719	1.03366	1.64548	-1.86688	-0.0545929	0.185454	1335.43	3008.3	0.000501002	1
0.878362	1.03468	1.71151	-2.24698	0.000126284	0.852687	831.608	1496.83	0.000501002	1
0.964057	0.836263	1.50868	-0.82738	-1.95704	0.785809	1945.52	4838.57	0.000501002	1
0.975274	0.920917	1.4909	-0.39701	-0.622818	-0.0430893	3430.03	9292.1	0.000501002	1
0.96889	0.906639	1.54514	-0.648858	-1.1432	0.179209	2101.05	5305.14	0.000501002	1
0.960878	0.892687	1.59484	-0.958622	-1.68783	0.188411	1443.59	3332.78	0.000501002	1
0.953835	0.884528	1.65353	-1.24098	-2.01091	0.532634	973.569	1922.71	0.000501002	1
0.981235	0.981945	1.48585	-0.226729	-0.197111	-0.207272	4195.47	11588.4	0.000501002	1
0.977451	0.978645	1.53677	-0.375208	-0.320471	-0.115675	3035.12	8107.36	0.000501002	1
0.972432	0.973893	1.58649	-0.559304	-0.487256	-0.133131	2388.37	6167.11	0.000501002	1
0.966041	0.967844	1.63985	-0.779485	-0.687122	-0.0421862	1910.74	4734.21	0.000501002	1
0.95364	0.955163	1.6971	-1.2257	-1.14692	0.269545	1343.05	3031.14	0.000501002	1
0.943635	0.94398	1.75928	-1.59091	-1.57287	0.832291	758.336	1277.01	0.000501002	1
0.983056	1.03403	1.48503	-0.178709	0.00862565	-0.244318	4415.95	12249.8	0.000501002	1
0.980593	1.03349	1.53496	-0.284837	-0.0266602	-0.203148	3303.14	8911.43	0.000501002	1
0.977362	1.03268	1.58427	-0.407451	-0.0873062	-0.213464	2658.39	6977.16	0.000501002	1
0.972735	1.03239	1.63623	-0.551366	-0.112408	-0.14204	2219.08	5659.23	0.000501002	1
0.961923	1.03272	1.69104	-0.884254	-0.102469	0.0608359	1714.55	4145.66	0.000501002	1
0.944818	1.0333	1.75027	-1.48175	-0.0735939	0.455343	1129.85	2391.56	0.000501002	1
1.03527	0.839086	1.49857	0.0987747	-1.82944	0.310771	2357.78	6075.34	0.000501002	1
1.03588	0.829236	1.56332	0.0940888	-2.26737	0.931023	1050.81	2154.44	0.000501002	1
1.03352	0.924849	1.48874	-0.00844462	-0.511244	-0.111516	3689.95	10071.9	0.000501002	1
1.0335	0.914017	1.54169	-0.0309599	-0.883562	0.0175984	2426.54	6281.63	0.000501002	1
1.03325	0.898973	1.59098	-0.0670322	-1.42358	0.0133342	1770.34	4313.01	0.000501002	1
1.03348	0.888493	1.64555	-0.0621522	-1.8321	0.189411	1333.93	3003.8	0.000501002	1
1.03477	0.879384	1.71147	0.00225537	-2.2011	0.852225	833.932	1503.8	0.000501002	1
1.03394	0.982994	1.48516	0.00321897	-0.183546	-0.236677	4417.99	12256	0.000501002	1
1.03325	0.980673	1.53507	-0.0383628	-0.28306	-0.198024	3296.39	8891.17	0.000501002	1
1.03228	0.977668	1.58438	-0.106249	-0.393699	-0.20941	2650.89	6954.67	0.000501002	1
1.03176	0.973305	1.63641	-0.140654	-0.525573	-0.135188	2215.34	5648.03	0.000501002	1
1.03201	0.962711	1.69107	-0.135769	-0.84816	0.0619378	1715.3	4147.9	0.000501002	1
1.03288	0.945454	1.74999	-0.0945166	-1.45349	0.442975	1133.87	2403.6	0.000501002	1
1.0345	1.03453	1.48481	0.0138993	0.0161693	-0.264457	4631.68	12897	0.000501002	1
1.03399	1.03397	1.5341	-0.0119818	-0.0134286	-0.251333	3555.22	9667.67	0.000501002	1
1.03313	1.0331	1.58308	-0.0641275	-0.0654918	-0.260529	2916.29	7750.86	0.000501002	1
1.0324	1.03241	1.63322	-0.102347	-0.101506	-0.21845	2483.84	6453.53	0.000501002	1
1.03201	1.03208	1.68446	-0.128393	-0.123524	-0.117278	1988.51	4967.52	0.000501002	1
1.03236	1.03247	1.7409	-0.118583	-0.110705	0.113739	1442.63	3329.88	0.000501002	1
0.936731	1.03458	1.82182	-1.78209	-0.00715968	1.28347	559.052	679.156	0.000501002	1
1.03418	0.93741	1.82157	-0.0277666	-1.75331	1.27376	562.583	689.748	0.000501002	1
1.03254	1.03262	1.81299	-0.112509	-0.106222	0.863508	908.562	1727.69	0.000501002	1
1.03477	1.03477	1.88751	0.00177344	0.00236002	1.79995	437.752	315.256	0.000501002	1
0.759948	1.08738	1.11167	-1.24153	0.105746	-0.0880779	1593.44	3782.33	0.000501002	1
0.833729	1.08628	1.10932	-0.313329	0.0529655	-0.138205	2490.95	6474.86	0.000501002	1
0.833482	1.08712	1.14093	-0.286977	0.0663095	-0.481076	3005.22	8017.67	0.000501002	1
0.831742	1.13869	1.10895	-0.39008	0.211629	-0.177912	2240.69	5724.08	0.000501002	1
0.829011	1.14307	1.14414	-0.436126	0.357448	-0.395894	2667.98	7005.95	0.000501002	1
0.823218	1.19778	1.11088	-0.69426	0.587765	-0.160733	1788.1	4366.29	0.000501002	1
0.814294	1.21081	1.1513	-0.990807	1.07072	-0.131882	1925.38	4778.14	0.000501002	1
0.802828	1.27038	1.11941	-1.48644	1.57299	0.178018	985.347	1958.04	0.000501002	1
0.888246	1.08566	1.10896	-0.0606581	0.0275216	-0.164181	3001.16	8005.48	0.000501002	1
0.890068	1.08559	1.13915	0.0151137	0.0206661	-0.538219	3666.65	10002	0.000501002	1
0.887628	1.13574	1.10835	-0.111725	0.113817	-0.187798	2777.79	7335.37	0.000501002	1
0.889809	1.13675	1.13908	-0.00887906	0.150466	-0.551938	3379.81	9141.43	0.000501002	1
0.884299	1.1885	1.1086	-0.241405	0.267699	-0.189525	2394.19	6184.56	0.000501002	1
0.884082	1.19281	1.1418	-0.204693	0.405923	-0.46992	2852.23	7558.69	0.000501002	1
0.874687	1.249	1.11085	-0.584254	0.688659	-0.167677	1795.31	4387.93	0.000501002	1
0.857673	1.32701	1.1201	-1.23691	1.88812	0.198346	865.233	1597.7	0.000501002	1
0.938853	1.08558	1.10905	0.0546532	0.00897149	-0.171498	3276.49	8831.47	0.000501002	1
0.940482	1.08562	1.13958	0.121601	0.0104742	-0.530996	4028.97	11088.9	0.000501002	1
0.938674	1.13501	1.10844	0.0185701	0.0635795	-0.196619	3106.35	8321.05	0.000501002	1
0.941533	1.13544	1.13904	0.129204	0.087787	-0.551683	3801.21	10405.6	0.000501002	1
0.937615	1.18534	1.10826	-0.0511455	0.157367	-0.195876	2777.1	7333.3	0.000501002	1
0.940187	1.18663	1.13921	0.0622824	0.201824	-0.544734	3358.01	9076.03	0.000501002	1
0.934304	1.24085	1.10882	-0.186268	0.406937	-0.19334	2244.37	5735.11	0.000501002	1
0.934243	1.24734	1.14461	-0.140249	0.614798	-0.377613	2639.55	6920.66	0.000501002	1
0.928311	1.31573	1.11157	-0.415683	1.42918	-0.147411	1360	3082	0.000501002	1
0.98829	1.0853	1.10912	0.0673182	-0.00206317	-0.168085	3374.45	9125.36	0.000501002	1
0.989885	1.08546	1.13962	0.13287	0.00222777	-0.534891	4177.62	11534.8	0.000501002	1
0.988396	1.13461	1.10853	0.0593623	0.0286774	-0.19772	3268.15	8806.44	0.000501002	1
0.990801	1.13522	1.13937	0.152983	0.0591542	-0.54686	4026.29	11080.9	0.000501002	1
0.987904	1.18457	1.10829	0.0195995	0.112202	-0.199183	2993.61	7982.82	0.000501002	1
0.99056	1.18493	1.13892	0.12624	0.137163	-0.552731	3641.07	9925.2	0.000501002	1
0.986834	1.23817	1.10825	-0.0389304	0.31401	-0.190268	2488.65	6467.96	0.000501002	1
0.988627	1.24087	1.14093	0.0554185	0.397201	-0.487144	2976.29	7930.87	0.000501002	1
0.985788	1.3118	1.10927	-0.0917062	1.2784	-0.194779	1587.53	3764.6	0.000501002	1
0.986171	1.32382	1.14817	-0.0369905	1.68652	-0.282753	1719.55	4160.64	0.000501002	1
1.03732	1.08445	1.10908	0.0478865	-0.0150113	-0.179575	3409.27	9229.81	0.000501002	1
1.03936	1.08475	1.13947	0.122414	-0.00794772	-0.548002	4238.94	11718.8	0.000501002	1
1.03759	1.13427	1.1085	0.0579555	0.0127698	-0.203957	3327.54	8984.62	0.000501002	1
1.03985	1.13485	1.13917	0.145642	0.0424337	-0.56251	4111.98	11337.9	0.000501002	1
1.03743	1.18442	1.10824	0.048095	0.0967488	-0.207628	3074.96	8226.89	0.000501002	1
1.03974	1.18458	1.13879	0.139978	0.120266	-0.562894	3751.27	10255.8	0.000501002	1
1.03692	1.23772	1.10809	0.0205888	0.299692	-0.189682	2583.68	6753.04	0.000501002	1
1.03959	1.23946	1.13986	0.127842	0.356603	-0.521801	3093.92	8283.76	0.000501002	1
1.03731	1.31104	1.10878	0.0330044	1.24279	-0.201476	1658.32	3976.95	0.000501002	1
1.04113	1.32204	1.14537	0.185807	1.61072	-0.371817	1821.94	4467.83	0.000501002	1
0.82174	1.08637	1.20998	-0.655911	0.0710493	0.248463	3673.71	10023.1	0.000501002	1
0.806754	1.09007	1.2564	-1.15775	0.25241	0.441563	3563.24	9691.73	0.000501002	1
0.796195	1.09344	1.30173	-1.53728	0.35926	0.318708	2647.04	6943.13	0.000501002	1
0.787096	1.10137	1.36419	-1.92021	0.641508	0.676536	1591.27	3775.81	0.000501002	1
0.811519	1.14523	1.21669	-1.0277	0.465961	0.517408	3104.96	8316.89	0.000501002	1
0.799145	1.15512	1.26234	-1.44839	0.821413	0.684097	2874.92	7626.75	0.000501002	1
0.791963	1.16315	1.31198	-1.69889	1.11224	0.683844	1912.83	4740.5	0.000501002	1
0.797504	1.21384	1.23014	-1.61696	1.23814	1.05271	2076.05	5230.14	0.000501002	1
0.884205	1.0834	1.20366	-0.176101	-0.0241154	0.0732011	4613.21	12841.6	0.000501002	1
0.88209	1.0864	1.24796	-0.2391	0.139352	0.13532	4924.64	13775.9	0.000501002	1
0.87785	1.08763	1.2932	-0.403973	0.153334	-0.0173426	4179.39	11540.2	0.000501002	1
0.869501	1.09008	1.34407	-0.680135	0.210871	-0.0972065	2966.42	7901.25	0.000501002	1
0.853987	1.09056	1.39432	-1.21758	0.265142	0.0226058	3051.28	8155.84	0.000501002	1
0.843237	1.09361	1.44562	-1.63914	0.419479	0.177866	3136.4	8411.2	0.000501002	1
0.881029	1.13596	1.20658	-0.282989	0.133669	0.183796	4223.97	11673.9	0.000501002	1
0.876709	1.14088	1.25189	-0.414623	0.311172	0.295362	4426.54	12281.6	0.000501002	1
0.869573	1.14693	1.2983	-0.663349	0.49503	0.127248	3548.02	9646.05	0.000501002	1
0.856598	1.15788	1.34871	-1.12996	0.906592	0.0835612	2316.14	5950.42	0.000501002	1
0.844111	1.1624	1.39546	-1.59414	1.11186	0.127473	2406.84	6222.52	0.000501002	1
0.836767	1.16607	1.45652	-1.90026	1.28098	0.655681	2487.38	6464.13	0.000501002	1
0.871969	1.19603	1.21367	-0.594871	0.524776	0.417747	3463.4	9392.2	0.000501002	1
0.861073	1.20853	1.26196	-0.958977	0.961583	0.677723	3283.93	8853.8	0.000501002	1
0.851453	1.21898	1.31159	-1.31852	1.37979	0.654351	2176.33	5530.98	0.000501002	1
0.856107	1.2713	1.23027	-1.21851	1.56188	1.06299	2088.04	5266.12	0.000501002	1
0.936166	1.08319	1.20289	-0.0249394	-0.0371561	0.0406084	5151.31	14455.9	0.000501002	1
0.936306	1.08561	1.24645	-0.0214041	0.103759	0.049941	5602.72	15810.2	0.000501002	1
0.934378	1.08566	1.29096	-0.134036	0.10024	-0.0959001	4972.6	13919.8	0.000501002	1
0.932093	1.08575	1.33849	-0.230003	0.085426	-0.241829	3805.58	10418.7	0.000501002	1
0.929509	1.08583	1.38733	-0.314339	0.108985	-0.224416	3920.56	10763.7	0.000501002	1
0.926542	1.08735	1.43739	-0.428856	0.190981	-0.19938	4241.3	11725.9	0.000501002	1
0.935502	1.1334	1.20448	-0.0662987	0.0457533	0.117383	4844.49	13535.5	0.000501002	1
0.934944	1.13476	1.24768	-0.0705677	0.115645	0.12156	5217.53	14654.6	0.000501002	1
0.931262	1.13668	1.29206	-0.227613	0.173402	-0.0702803	4530.85	12594.5	0.000501002	1
0.926402	1.14069	1.33999	-0.399391	0.298294	-0.200676	3324.49	8975.47	0.000501002	1
0.922729	1.14414	1.38892	-0.519979	0.419866	-0.137524	3428.63	9287.88	0.000501002	1
0.91757	1.1493	1.44378	-0.720482	0.623221	0.0536349	3652.46	9959.38	0.000501002	1
0.932171	1.1871	1.20659	-0.187531	0.224008	0.186939	4212.7	11640.1	0.000501002	1
0.928477	1.19193	1.25166	-0.294211	0.390854	0.287813	4427.86	12285.6	0.000501002	1
0.921048	1.19823	1.29823	-0.548308	0.597666	0.126572	3552.1	9658.29	0.000501002	1
0.910955	1.2124	1.34916	-0.928316	1.11408	0.101154	2294.05	5884.15	0.000501002	1
0.907584	1.22561	1.39587	-1.07772	1.60628	0.146173	2391.82	6177.45	0.000501002	1
0.904073	1.23297	1.45648	-1.24421	1.90375	0.662003	2475.23	6427.69	0.000501002	1
0.923455	1.25637	1.21711	-0.488862	0.942729	0.544171	3104.8	8316.41	0.000501002	1
0.916032	1.27061	1.26254	-0.737415	1.43933	0.708061	2867.07	7603.22	0.000501002	1
0.908009	1.27945	1.31156	-1.03025	1.78174	0.672643	1892.67	4680.02	0.000501002	1
0.986812	1.083	1.20245	0.0455373	-0.0534218	0.0236853	5407.5	15224.5	0.000501002	1
0.986881	1.0853	1.24567	0.0694277	0.0753937	0.00272474	5934.06	16804.2	0.000501002	1
0.985335	1.08531	1.29041	-0.0151846	0.0762091	-0.13393	5372.2	15118.6	0.000501002	1
0.984472	1.08503	1.33775	-0.0699478	0.0612476	-0.279708	4253.23	11761.7	0.000501002	1
0.983899	1.08512	1.38639	-0.101836	0.0902047	-0.283484	4376.44	12131.3	0.000501002	1
0.983132	1.08527	1.43506	-0.154109	0.134777	-0.29328	4766.03	13300.1	0.000501002	1
0.986465	1.13305	1.20387	0.0218309	0.0173393	0.0949868	5178.21	14536.6	0.000501002	1
0.986352	1.13371	1.24661	0.0384825	0.068841	0.0681584	5614.94	15846.8	0.000501002	1
0.98439	1.13419	1.29041	-0.0634186	0.104771	-0.124306	4996.65	13992	0.000501002	1
0.982851	1.1357	1.33819	-0.133086	0.15859	-0.262736	3812.44	10439.3	0.000501002	1
0.982113	1.13819	1.38718	-0.163926	0.245252	-0.223235	3887.92	10665.8	0.000501002	1
0.980036	1.14107	1.43706	-0.246368	0.360074	-0.200314	4195.31	11587.9	0.000501002	1
0.985421	1.18409	1.20477	-0.0293648	0.126536	0.133286	4625.08	12877.3	0.000501002	1
0.984741	1.18678	1.24807	-0.0311678	0.228892	0.153589	4928.41	13787.2	0.000501002	1
0.981263	1.18979	1.29267	-0.1691	0.326383	-0.0409605	4203.79	11613.4	0.000501002	1
0.977773	1.19792	1.34483	-0.29958	0.591814	-0.069095	2949.85	7851.54	0.000501002	1
0.977865	1.21474	1.39523	-0.311292	1.19039	0.0760003	3006.45	8021.34	0.000501002	1
0.975134	1.22601	1.44483	-0.412839	1.63082	0.153672	3086.67	8262.01	0.000501002	1
0.981783	1.24569	1.2123	-0.151593	0.565569	0.368468	3688.06	10066.2	0.000501002	1
0.980874	1.2621	1.2577	-0.181954	1.11223	0.517565	3543.15	9631.45	0.000501002	1
0.977158	1.27332	1.30071	-0.306791	1.52914	0.274357	2652.12	6958.36	0.000501002	1
0.970284	1.28306	1.3634	-0.551741	1.92305	0.647542	1568.8	3708.41	0.000501002	1
0.974732	1.32742	1.23528	-0.410868	1.77871	1.27535	2138.91	5418.74	0.000501002	1
1.03847	1.08306	1.20107	0.11105	-0.0489405	-0.00285283	5494.97	15486.9	0.000501002	1
1.03704	1.08461	1.24424	0.103971	0.0356293	-0.0477415	6055.53	17168.6	0.000501002	1
1.03515	1.08469	1.28994	0.0229084	0.0428783	-0.157773	5513.25	15541.8	0.000501002	1
1.03465	1.08461	1.33737	-0.00335008	0.0403274	-0.302382	4396.27	12190.8	0.000501002	1
1.03453	1.08492	1.38615	0.00685702	0.0776423	-0.298734	4510.44	12533.3	0.000501002	1
1.03414	1.08502	1.43491	-0.0163626	0.124442	-0.30556	4921.18	13765.5	0.000501002	1
1.03852	1.13286	1.20201	0.117553	0.00323773	0.0440693	5293.28	14881.9	0.000501002	1
1.0365	1.13326	1.24511	0.0829242	0.0383132	0.0117212	5758.62	16277.8	0.000501002	1
1.03435	1.13376	1.28997	-0.0098597	0.0853451	-0.14103	5145.74	14439.2	0.000501002	1
1.03381	1.13489	1.33784	-0.034037	0.136098	-0.27938	3956.82	10872.5	0.000501002	1
1.03363	1.13737	1.3869	-0.0281796	0.22333	-0.238446	4015.51	11048.5	0.000501002	1
1.0334	1.13917	1.4355	-0.0493587	0.303252	-0.252355	4337.56	12014.7	0.000501002	1
1.03803	1.18348	1.20273	0.0978159	0.105346	0.077847	4766.73	13302.2	0.000501002	1
1.03577	1.18576	1.24632	0.0529495	0.18975	0.0904028	5097.24	14293.7	0.000501002	1
1.03349	1.18835	1.2914	-0.0474425	0.287436	-0.0747111	4378.77	12138.3	0.000501002	1
1.03322	1.1951	1.34394	-0.0627379	0.505516	-0.105086	3100.11	8302.34	0.000501002	1
1.03364	1.21218	1.3949	-0.0426329	1.10454	0.0493894	3120.83	8364.5	0.000501002	1
1.03389	1.22398	1.44104	-0.0335119	1.55774	0.00335242	3223.54	8672.62	0.000501002	1
1.03794	1.2433	1.20936	0.0898067	0.486627	0.278609	3874.48	10625.4	0.000501002	1
1.0357	1.25976	1.25546	0.0305404	1.03172	0.436424	3742.61	10229.8	0.000501002	1
1.03425	1.27106	1.29831	-0.0160928	1.44026	0.203544	2854.43	7565.29	0.000501002	1
1.03457	1.28067	1.36184	0.00226493	1.831	0.57787	1707.67	4125.02	0.000501002	1
1.04008	1.32515	1.23	0.173809	1.68319	1.07974	2338.04	6016.12	0.000501002	1
0.763366	1.07641	1.51407	-1.32624	-0.351401	13.4258	1711.94	4137.82	0.000501002	1
0.757829	1.13589	1.51663	-1.52769	0.0691594	13.4935	1511.72	3537.17	0.000501002	1
0.81881	1.07726	1.50838	-0.898101	-0.305056	13.1573	2692.7	7080.11	0.000501002	1
0.813789	1.13356	1.51009	-1.14527	-0.0280562	13.2379	2334.96	6006.89	0.000501002	1
0.807253	1.19144	1.51322	-1.43273	0.366536	13.3576	1834.36	4505.07	0.000501002	1
0.800145	1.24751	1.51817	-1.63961	0.53501	13.4863	1341.22	3025.67	0.000501002	1
0.793567	1.30909	1.5184	-1.87867	1.06736	13.4203	855.779	1569.34	0.000501002	1
0.866304	1.07783	1.50782	-0.789801	-0.269346	13.0851	3521.29	9565.86	0.000501002	1
0.86387	1.13311	1.50831	-0.920699	-0.069592	13.1255	3133.43	8402.29	0.000501002	1
0.861981	1.18759	1.50913	-1.06028	0.192654	13.1857	2560.57	6683.72	0.000501002	1
0.854888	1.2423	1.51272	-1.42662	0.442763	13.3334	1847.99	4545.98	0.000501002	1
0.84878	1.29761	1.51808	-1.60163	0.612584	13.4688	1256.36	2771.09	0.000501002	1
0.849728	1.36304	1.51915	-1.52541	1.3377	13.4328	722.952	1170.85	0.000501002	1
0.914056	1.0785	1.50923	-0.853766	-0.236237	13.1071	4153.01	11461	0.000501002	1
0.912373	1.13476	1.50929	-0.913692	-0.0166762	13.1073	3716.38	10151.2	0.000501002	1
0.912582	1.18706	1.50878	-0.924507	0.0946292	13.1382	3144.55	8435.65	0.000501002	1
0.911414	1.23921	1.50931	-1.01164	0.332625	13.1691	2363.2	6091.59	0.000501002	1
0.906178	1.29751	1.51447	-1.26639	0.745327	13.395	1532.09	3598.28	0.000501002	1
0.920564	1.32848	1.15915	-0.680209	1.83851	0.121534	1394.21	3184.64	0.000501002	1
0.906582	1.36268	1.51907	-1.20561	1.35628	13.4595	859.733	1581.2	0.000501002	1
0.965683	1.07921	1.51111	-0.731719	-0.197727	13.144	4655.06	12967.2	0.000501002	1
0.964043	1.13659	1.51119	-0.821265	0.0870373	13.1623	4114.39	11345.2	0.000501002	1
0.964379	1.18888	1.51012	-0.814908	0.144815	13.154	3508.41	9527.24	0.000501002	1
0.964289	1.23899	1.50935	-0.860736	0.288508	13.1613	2705.73	7119.2	0.000501002	1
0.962404	1.29715	1.51381	-0.96427	0.775131	13.4077	1706.91	4122.72	0.000501002	1
0.963663	1.3646	1.51828	-0.916955	1.47234	13.4571	877.804	1635.41	0.000501002	1
1.01913	1.08154	1.51399	-0.596618	-0.105126	13.2274	4910.93	13734.8	0.000501002	1
1.01895	1.13799	1.51306	-0.623385	0.141261	13.2129	4300.72	11904.2	0.000501002	1
1.01884	1.1899	1.51161	-0.637606	0.172723	13.1934	3639.95	9921.86	0.000501002	1
1.01854	1.23966	1.51048	-0.672099	0.30434	13.2002	2811.57	7436.7	0.000501002	1
1.01773	1.29778	1.51451	-0.718424	0.798067	13.4232	1750.57	4253.72	0.000501002	1
1.0191	1.36508	1.51895	-0.687093	1.49644	13.4755	875.65	1628.95	0.000501002	1
0.765039	1.07977	1.27685	-1.02984	-0.141856	5.65638	2682.87	7050.62	0.000501002	1
0.758458	1.13757	1.28146	-1.36192	0.2665	5.84895	2163.65	5492.94	0.000501002	1
0.829767	1.07954	1.27391	-0.38365	-0.164357	5.56237	4040.74	11124.2	0.000501002	1
0.8271	1.13174	1.27564	-0.501432	-0.0342129	5.62323	3624.05	9874.16	0.000501002	1
0.81922	1.18893	1.27841	-0.841639	0.302858	5.72279	2784.5	7355.5	0.000501002	1
0.801324	1.26102	1.28708	-1.64359	1.36636	6.07356	1374.87	3126.6	0.000501002	1
0.881067	1.07977	1.27359	-0.319267	-0.167644	5.52945	4940.68	13824	0.000501002	1
0.880041	1.13111	1.27477	-0.359193	-0.0593116	5.57992	4560.84	12684.5	0.000501002	1
0.87826	1.18185	1.27533	-0.417657	0.0085387	5.60786	3913.37	10742.1	0.000501002	1
0.87003	1.23961	1.27821	-0.754616	0.396319	5.71303	2829.43	7490.28	0.000501002	1
0.854276	1.31521	1.28786	-1.43861	1.61462	6.09684	1217.83	2655.5	0.000501002	1
0.931958	1.07956	1.27346	-0.217843	-0.181199	5.51264	5590.31	15772.9	0.000501002	1
0.930251	1.13122	1.27482	-0.308042	-0.0557579	5.56846	5208.57	14627.7	0.000501002	1
0.929917	1.1812	1.2749	-0.310143	-0.00546111	5.58355	4577.18	12733.5	0.000501002	1
0.927913	1.23253	1.27545	-0.385882	0.0908698	5.60797	3691.97	10077.9	0.000501002	1
0.92087	1.29956	1.28021	-0.712433	0.886755	5.78583	2257.89	5775.68	0.000501002	1
0.915615	1.38338	1.29228	-0.976643	2.23233	6.18879	745.587	1238.76	0.000501002	1
0.981315	1.07952	1.2736	-0.196078	-0.187677	5.51089	5932.35	16799.1	0.000501002	1
0.98018	1.13076	1.27476	-0.258402	-0.0808557	5.56045	5613.15	15841.5	0.000501002	1
0.979459	1.18137	1.27497	-0.296097	0.00595217	5.5807	4969.78	13911.4	0.000501002	1
0.978878	1.23149	1.27485	-0.314735	0.0424969	5.58529	4102.24	11308.7	0.000501002	1
0.976795	1.29507	1.27695	-0.420491	0.633754	5.63211	2762.04	7288.12	0.000501002	1
0.976513	1.38335	1.28687	-0.456618	2.28557	5.94765	1032.05	2098.15	0.000501002	1
1.0289	1.08075	1.27502	-0.275778	-0.134978	5.56568	6061.96	17187.9	0.000501002	1
1.02888	1.1307	1.27467	-0.283756	-0.0876476	5.55528	5772.41	16319.2	0.000501002	1
1.02848	1.18114	1.27461	-0.30552	-0.00318083	5.56483	5146.38	14441.2	0.000501002	1
1.02771	1.23145	1.27433	-0.336034	0.0434302	5.56046	4261.02	11785.1	0.000501002	1
1.02688	1.29474	1.27606	-0.371842	0.61937	5.59609	2928.26	7786.78	0.000501002	1
1.02877	1.38351	1.28537	-0.278319	2.30012	5.87074	1120.63	2363.9	0.000501002	1
0.869054	1.26373	1.15361	-0.72507	1.20809	0.0416001	1930.38	4793.14	0.000501002	1
0.83719	1.10543	1.5085	-1.91539	0.848666	0.776885	1956.37	4871.12	0.000501002	1
0.919703	1.09176	1.49073	-0.676201	0.30203	-0.0522325	3395.35	9188.06	0.000501002	1
0.905416	1.09778	1.54526	-1.20197	0.517267	0.186349	2091.32	5275.96	0.000501002	1
0.892502	1.1073	1.5952	-1.70176	0.897066	0.208864	1434.29	3304.88	0.000501002	1
0.885367	1.11488	1.65365	-1.97258	1.21239	0.54239	973.303	1921.91	0.000501002	1
0.906288	1.16291	1.50055	-1.15295	1.14929	0.3517	2496.33	6490.99	0.000501002	1
0.89497	1.1756	1.55849	-1.62466	1.68811	0.787209	1179.12	2539.35	0.000501002	1
0.980918	1.08664	1.48561	-0.238777	0.171009	-0.219416	4134.71	11406.1	0.000501002	1
0.977144	1.08918	1.53658	-0.384564	0.249059	-0.124263	3007.09	8023.26	0.000501002	1
0.972232	1.09312	1.58645	-0.559869	0.367666	-0.134648	2359.48	6080.44	0.000501002	1
0.9662	1.09886	1.6407	-0.762858	0.552515	-0.00133118	1883.34	4652.02	0.000501002	1
0.954539	1.11247	1.69827	-1.18433	1.06629	0.326988	1326.69	2982.07	0.000501002	1
0.945604	1.12354	1.75954	-1.50787	1.49527	0.845433	768.523	1307.57	0.000501002	1
0.975218	1.14755	1.49098	-0.396693	0.580202	-0.0430546	3369.72	9111.17	0.000501002	1
0.969049	1.16245	1.54563	-0.638372	1.12554	0.200259	2078.42	5237.26	0.000501002	1
0.961323	1.17665	1.5949	-0.936153	1.68692	0.193269	1428.39	3287.16	0.000501002	1
0.95476	1.18484	1.65331	-1.19544	2.01219	0.524295	965.804	1899.41	0.000501002	1
0.96457	1.23324	1.50795	-0.796097	1.95413	0.737911	1939.11	4819.33	0.000501002	1
1.03385	1.0857	1.48487	-0.00111806	0.161235	-0.249096	4356.55	12071.6	0.000501002	1
1.03313	1.08735	1.53495	-0.0433048	0.222783	-0.202135	3267.78	8805.34	0.000501002	1
