Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.970915	0.913468	1.48732	-0.435897	-0.744921	-0.357437	2297.42	5894.26	0.000501002	1
0.96178	0.894076	1.54849	-0.711061	-1.25632	0.335204	2836.3	7510.91	0.000501002	1
0.95004	0.873758	1.59987	-1.08376	-1.89286	0.502999	2475.98	6429.93	0.000501002	1
0.93958	0.86147	1.66101	-1.42543	-2.30582	0.748307	1077.12	2233.35	0.000501002	1
0.978081	0.979143	1.48136	-0.315374	-0.280189	-0.448324	2976.88	7932.64	0.000501002	1
0.972661	0.974476	1.53659	-0.478951	-0.416831	-0.0177074	3401.33	9205.98	0.000501002	1
0.965444	0.96774	1.58721	-0.698846	-0.615287	0.0718068	3315.8	8949.39	0.000501002	1
0.956555	0.959559	1.64022	-0.948634	-0.828495	0.0370045	2152.89	5460.68	0.000501002	1
0.939591	0.94217	1.70013	-1.40488	-1.29923	0.303147	1007.29	2023.88	0.000501002	1
0.925986	0.926552	1.76926	-1.76494	-1.74285	0.998339	500.762	504.287	0.000501002	1
0.980334	1.03413	1.48058	-0.272189	0.00963297	-0.445027	3198.29	8596.86	0.000501002	1
0.976635	1.03359	1.53359	-0.395856	0.00983223	-0.13608	3572.78	9720.35	0.000501002	1
0.971707	1.03191	1.58366	-0.565502	-0.0768962	-0.0611634	3557.67	9675.02	0.000501002	1
0.965192	1.03099	1.63579	-0.754257	-0.139336	-0.04468	2496.48	6491.43	0.000501002	1
0.951436	1.03132	1.69226	-1.04871	-0.139469	0.121775	1334.2	3004.59	0.000501002	1
0.928764	1.03225	1.75592	-1.60537	-0.104672	0.565131	803.255	1411.76	0.000501002	1
1.03674	0.81882	1.4998	0.146706	-2.02666	0.123498	1582.39	3749.18	0.000501002	1
1.03746	0.803247	1.57705	0.157589	-2.59884	1.37267	2053.32	5161.95	0.000501002	1
1.03352	0.91823	1.48526	-0.000658216	-0.66195	-0.348287	2476.58	6431.75	0.000501002	1
1.03345	0.903948	1.54292	-0.00471426	-1.00689	0.122615	2996.48	7991.43	0.000501002	1
1.03245	0.883129	1.59341	-0.0796554	-1.58434	0.242611	2793.99	7383.98	0.000501002	1
1.03259	0.867782	1.64874	-0.0889943	-2.07113	0.318769	1565.48	3698.45	0.000501002	1
1.03475	0.854211	1.72122	-0.00206205	-2.51726	0.97466	580.969	744.908	0.000501002	1
1.03393	0.980218	1.48083	-0.00154852	-0.277587	-0.433627	3196.14	8590.43	0.000501002	1
1.03313	0.976686	1.53378	-0.0123047	-0.398779	-0.128566	3576.3	9730.9	0.000501002	1
1.03121	0.972111	1.58384	-0.106421	-0.555643	-0.054065	3566.13	9700.4	0.000501002	1
1.02999	0.966052	1.63603	-0.176558	-0.725337	-0.038289	2500.12	6502.36	0.000501002	1
1.03017	0.95265	1.69228	-0.183949	-1.00603	0.120448	1334.18	3004.55	0.000501002	1
1.03155	0.929718	1.75549	-0.132674	-1.5736	0.550203	806.066	1420.2	0.000501002	1
1.03456	1.03469	1.4804	0.00545122	0.0165114	-0.44046	3420.38	9263.14	0.000501002	1
1.03409	1.03415	1.532	0.0097874	0.0175498	-0.209963	3767.62	10304.9	0.000501002	1
1.03252	1.03257	1.58154	-0.0604977	-0.0535229	-0.153917	3800.37	10403.1	0.000501002	1
1.03116	1.03122	1.63215	-0.1239	-0.118826	-0.106682	2852	7558	0.000501002	1
1.03038	1.03056	1.68459	-0.163755	-0.152779	0.0124923	1664.18	3994.55	0.000501002	1
1.03077	1.03105	1.74351	-0.159209	-0.142455	0.260282	997.96	1995.88	0.000501002	1
0.782134	0.794739	1.65203	-1.90618	-1.4737	13.3285	1142.77	2430.3	0.000501002	1
0.788884	0.850853	1.64471	-1.87691	-1.30829	13.2146	1356.58	3071.75	0.000501002	1
0.796772	0.910921	1.63966	-1.70532	-0.893175	13.0763	1657.92	3975.77	0.000501002	1
0.800517	0.965058	1.6385	-1.59544	-0.646033	12.9944	1912.25	4738.75	0.000501002	1
0.804526	1.01569	1.64168	-1.41517	-0.703715	13.1186	2031.38	5096.14	0.000501002	1
0.838639	0.800313	1.64388	-1.7543	-1.44394	13.161	1322.48	2969.45	0.000501002	1
0.847746	0.859018	1.63784	-1.53112	-1.09338	12.9955	1788.08	4366.25	0.000501002	1
0.85222	0.913391	1.63567	-1.27281	-0.759093	12.8757	2254.26	5764.79	0.000501002	1
0.853436	0.964747	1.63588	-1.15256	-0.659518	12.8276	2551.32	6655.95	0.000501002	1
0.857254	1.01609	1.6395	-0.983817	-0.650959	12.953	2667.46	7004.39	0.000501002	1
0.900132	0.806711	1.63869	-1.29156	-1.32635	13.0185	1630.44	3893.31	0.000501002	1
0.90296	0.862655	1.63576	-1.14623	-0.888211	12.8781	2247.14	5743.42	0.000501002	1
0.903213	0.913826	1.63502	-1.08356	-0.652207	12.787	2744.18	7234.53	0.000501002	1
0.901653	0.963659	1.6377	-1.14875	-0.698936	12.9013	3012.7	8040.11	0.000501002	1
0.904505	1.01666	1.64125	-1.0314	-0.621861	13.0052	3112.1	8338.31	0.000501002	1
0.95581	0.809526	1.63728	-1.00548	-1.23989	12.914	1907.16	4723.47	0.000501002	1
0.956002	0.86261	1.63599	-0.994143	-0.812966	12.8307	2549.47	6650.42	0.000501002	1
0.955486	0.910256	1.63778	-1.01078	-0.822084	12.9081	3013.83	8043.5	0.000501002	1
0.955297	0.962384	1.63903	-1.00739	-0.744908	12.8905	3355.4	9068.21	0.000501002	1
0.957875	1.01665	1.64306	-0.908541	-0.599469	13.0257	3529.11	9589.34	0.000501002	1
1.00925	0.811502	1.63911	-0.976605	-1.12617	13.0062	2048.7	5148.09	0.000501002	1
1.01105	0.861868	1.63733	-0.850079	-0.812807	12.8652	2675.75	7029.25	0.000501002	1
1.0119	0.908793	1.63933	-0.804393	-0.879438	12.9372	3129.85	8391.54	0.000501002	1
1.01265	0.96108	1.64126	-0.751221	-0.793367	12.9604	3553.38	9662.15	0.000501002	1
1.0156	1.01607	1.64514	-0.630022	-0.601377	13.0655	3807.66	10425	0.000501002	1
1.06813	0.809894	1.63977	-0.580913	-1.16996	13.0203	1981.1	4945.31	0.000501002	1
0.917977	1.03448	1.83583	-1.87539	-0.0100251	1.40078	388.213	166.639	0.000501002	1
1.03385	0.918933	1.8355	-0.032651	-1.84768	1.39225	390.401	173.203	0.000501002	1
1.03106	1.03127	1.82222	-0.147814	-0.134975	0.922946	600.396	803.188	0.000501002	1
1.03478	1.0348	1.90607	0.0015935	0.00312751	1.85606	333.973	3.92045	0.000501002	1
0.828028	1.08743	1.10624	-0.570117	0.115151	-0.308349	2245.07	5737.2	0.000501002	1
0.828072	1.08829	1.13662	-0.54099	0.116697	-0.430355	2508.62	6527.86	0.000501002	1
0.825287	1.14184	1.10579	-0.645482	0.314959	-0.316336	1964.56	4895.67	0.000501002	1
0.822213	1.14756	1.14081	-0.679759	0.449328	-0.333526	2130.99	5394.98	0.000501002	1
0.813846	1.20501	1.10762	-0.937195	0.723439	-0.326776	1504.77	3516.3	0.000501002	1
0.801881	1.22311	1.15102	-1.24134	1.22937	-0.0282502	1434.9	3306.71	0.000501002	1
0.784779	1.2896	1.11976	-1.80495	1.92243	0.0345097	766.152	1300.46	0.000501002	1
0.886407	1.08641	1.10543	-0.183938	0.0749526	-0.353474	2880.58	7643.75	0.000501002	1
0.888938	1.0862	1.13384	-0.112925	0.0616064	-0.530931	3302.63	8909.89	0.000501002	1
0.884967	1.13773	1.10494	-0.266098	0.199819	-0.341057	2607.64	6824.92	0.000501002	1
0.888186	1.13912	1.13383	-0.162323	0.237384	-0.524583	2967.37	7904.12	0.000501002	1
0.880029	1.19271	1.10535	-0.427041	0.420454	-0.325427	2172.15	5518.44	0.000501002	1
0.880245	1.19829	1.13774	-0.383722	0.547666	-0.405237	2365.3	6097.9	0.000501002	1
0.867044	1.25796	1.10753	-0.764333	0.896657	-0.33159	1515.96	3549.89	0.000501002	1
0.842843	1.34998	1.12075	-1.48307	2.29713	0.065602	675.558	1028.67	0.000501002	1
0.939096	1.08594	1.10534	0.0242768	0.0365521	-0.370959	3217.57	8654.71	0.000501002	1
0.941277	1.08596	1.13417	0.0795164	0.0341176	-0.54076	3716.54	10151.6	0.000501002	1
0.938257	1.13614	1.10476	-0.0417184	0.112673	-0.367547	2998.18	7996.54	0.000501002	1
0.94212	1.13684	1.13359	0.0587314	0.140049	-0.545706	3442.6	9329.81	0.000501002	1
0.936066	1.18817	1.10479	-0.154848	0.282997	-0.346712	2612.7	6840.11	0.000501002	1
0.93976	1.18987	1.13415	-0.0426809	0.323976	-0.506301	2946.65	7841.94	0.000501002	1
0.931098	1.24709	1.10549	-0.320642	0.623914	-0.332941	1976.58	4931.75	0.000501002	1
0.931749	1.25547	1.14155	-0.249399	0.813076	-0.306155	2105.17	5317.51	0.000501002	1
0.922515	1.33334	1.10852	-0.579599	1.76143	-0.304712	1128.57	2387.71	0.000501002	1
0.988908	1.08549	1.10541	0.061803	0.0184462	-0.371591	3381.02	9145.05	0.000501002	1
0.991026	1.08565	1.13406	0.114014	0.0181441	-0.556046	3929.41	10790.2	0.000501002	1
0.988807	1.13513	1.10476	0.0411556	0.0517853	-0.376452	3212.62	8639.87	0.000501002	1
0.991982	1.13607	1.13383	0.118066	0.0855436	-0.554018	3712.53	10139.6	0.000501002	1
0.98762	1.1867	1.10468	-0.0284316	0.213065	-0.361625	2882.75	7650.26	0.000501002	1
0.991216	1.18733	1.13363	0.065654	0.239976	-0.529387	3278.23	8836.7	0.000501002	1
0.985691	1.24343	1.10502	-0.114266	0.525313	-0.323229	2257.25	5773.75	0.000501002	1
0.988461	1.24689	1.13675	-0.0166517	0.601391	-0.418246	2479.48	6440.44	0.000501002	1
0.983752	1.32744	1.10616	-0.203598	1.56449	-0.311749	1354.47	3065.42	0.000501002	1
0.984963	1.3445	1.14662	-0.120737	2.06711	-0.154455	1277.26	2833.79	0.000501002	1
1.03782	1.08447	1.10514	0.0499034	0.00163052	-0.394018	3440.23	9322.7	0.000501002	1
1.0404	1.08481	1.13357	0.104058	0.00563725	-0.590053	4021.18	11065.5	0.000501002	1
1.03811	1.13452	1.10456	0.0521023	0.0250142	-0.393684	3296.37	8891.1	0.000501002	1
1.04105	1.13543	1.13327	0.120165	0.058422	-0.589893	3824.65	10476	0.000501002	1
1.03778	1.18627	1.10441	0.0351957	0.185083	-0.382663	2980.89	7944.67	0.000501002	1
1.04084	1.18672	1.13321	0.110114	0.213909	-0.558158	3408	9225.99	0.000501002	1
1.03688	1.24285	1.10479	-0.00363594	0.513333	-0.330104	2370.55	6113.65	0.000501002	1
1.04047	1.24517	1.13519	0.0884766	0.571615	-0.466827	2623.14	6871.41	0.000501002	1
1.03737	1.3261	1.10566	0.00546149	1.50551	-0.312263	1438.27	3316.82	0.000501002	1
1.04269	1.3417	1.14287	0.156424	1.96563	-0.250127	1381.72	3147.16	0.000501002	1
0.812994	1.08735	1.20913	-0.874677	0.0978234	-0.0850935	2352.91	6060.72	0.000501002	1
0.792382	1.09291	1.25816	-1.43724	0.284642	0.175742	2646.6	6941.79	0.000501002	1
0.778593	1.09786	1.30626	-1.76023	0.442143	0.45375	2594.43	6785.29	0.000501002	1
0.764943	1.10908	1.37397	-2.2153	0.770928	0.977555	1460.18	3382.55	0.000501002	1
0.798771	1.15082	1.21795	-1.27482	0.559791	0.126115	1896.6	4691.79	0.000501002	1
0.780856	1.1646	1.2672	-1.8289	0.947777	0.485556	2086.51	5261.54	0.000501002	1
0.772127	1.17612	1.32171	-1.98359	1.29771	0.973115	1921.33	4765.99	0.000501002	1
0.777249	1.22894	1.23737	-2.02545	1.51012	0.723104	1160.35	2483.06	0.000501002	1
0.880841	1.08342	1.20169	-0.336403	0.00255525	-0.1971	3314.95	8946.86	0.000501002	1
0.877988	1.08804	1.24649	-0.410244	0.164218	-0.146561	3891.73	10677.2	0.000501002	1
0.871866	1.08976	1.29407	-0.598348	0.212998	0.0876647	4202.13	11608.4	0.000501002	1
0.860946	1.09308	1.34463	-0.855499	0.300092	0.0564403	3309.89	8931.68	0.000501002	1
0.840238	1.09386	1.39393	-1.37488	0.329988	-0.0392747	1989.1	4969.29	0.000501002	1
0.82477	1.09791	1.44631	-1.84663	0.429985	0.0691415	1342.46	3029.37	0.000501002	1
0.876435	1.13832	1.20508	-0.459324	0.235853	-0.149392	2891.82	7677.45	0.000501002	1
0.870612	1.145	1.25192	-0.609673	0.412461	0.0023413	3428.7	9288.1	0.000501002	1
0.861081	1.15257	1.30135	-0.849285	0.563921	0.304952	3576.9	9732.71	0.000501002	1
0.843554	1.1681	1.35137	-1.30439	1.02216	0.265815	2510.37	6533.11	0.000501002	1
0.825861	1.17547	1.39649	-1.82499	1.30681	0.103195	1396.49	3191.47	0.000501002	1
0.814975	1.18073	1.46188	-2.17928	1.46604	0.536422	832.989	1500.97	0.000501002	1
0.864284	1.20254	1.21395	-0.768461	0.651357	0.0279219	2193.03	5581.08	0.000501002	1
0.849306	1.2197	1.26651	-1.1766	1.11759	0.454415	2474.43	6425.29	0.000501002	1
0.835674	1.23513	1.32199	-1.57795	1.61459	1.03971	2181.26	5545.77	0.000501002	1
0.84107	1.29068	1.23711	-1.50364	1.93781	0.683686	1178.74	2538.23	0.000501002	1
0.935266	1.08297	1.20049	-0.0900111	-0.0222075	-0.239342	3907.87	10725.6	0.000501002	1
0.935465	1.08669	1.244	-0.0840454	0.10762	-0.245131	4647.16	12943.5	0.000501002	1
0.932083	1.08713	1.2906	-0.229513	0.147189	-0.0364928	5180.14	14542.4	0.000501002	1
0.92831	1.08757	1.33767	-0.378312	0.181942	-0.0819622	4486.65	12461.9	0.000501002	1
0.924388	1.08776	1.38499	-0.512077	0.192369	-0.234654	3193.87	8583.6	0.000501002	1
0.92043	1.08962	1.43405	-0.611267	0.226971	-0.333635	2413.25	6241.75	0.000501002	1
0.933899	1.13469	1.2024	-0.160328	0.128788	-0.20815	3554.97	9666.9	0.000501002	1
0.933465	1.13683	1.24585	-0.147921	0.207045	-0.182397	4247.56	11744.7	0.000501002	1
0.927926	1.13943	1.2926	-0.333624	0.274994	0.0545982	4669.05	13009.2	0.000501002	1
0.921054	1.14481	1.33992	-0.534852	0.412387	-0.00669117	3861.42	10586.3	0.000501002	1
0.915926	1.14956	1.38731	-0.680315	0.542203	-0.161254	2541.69	6627.06	0.000501002	1
0.909101	1.15671	1.44254	-0.846883	0.741198	-0.124244	1744.1	4234.29	0.000501002	1
0.92909	1.19078	1.20508	-0.308134	0.36815	-0.151273	2874.3	7624.9	0.000501002	1
0.924325	1.19755	1.25156	-0.415255	0.561197	-0.00910758	3423.79	9273.36	0.000501002	1
0.914483	1.20561	1.30138	-0.65648	0.73757	0.315192	3585.31	9757.93	0.000501002	1
0.900396	1.22519	1.35204	-1.05599	1.27843	0.287383	2484.25	6454.74	0.000501002	1
0.894939	1.24416	1.39701	-1.26454	1.85471	0.113784	1379.98	3141.94	0.000501002	1
0.889769	1.25423	1.46188	-1.43039	2.12641	0.539921	836.964	1512.89	0.000501002	1
0.917315	1.26783	1.21839	-0.614006	1.14571	0.12767	1906.18	4720.55	0.000501002	1
0.907053	1.28749	1.26739	-0.897836	1.68832	0.485382	2104.04	5314.13	0.000501002	1
0.895767	1.30002	1.32251	-1.22419	2.05698	1.09498	1877.58	4634.75	0.000501002	1
0.98699	1.08249	1.1999	0.0177762	-0.0515872	-0.255191	4229.86	11691.6	0.000501002	1
0.987454	1.08595	1.24267	0.0573509	0.0655251	-0.299206	5023.67	14073	0.000501002	1
0.984899	1.0864	1.28936	-0.0435466	0.108725	-0.105082	5658.46	15977.4	0.000501002	1
0.983149	1.08648	1.33612	-0.132361	0.145063	-0.162535	5080.54	14243.6	0.000501002	1
0.981928	1.08678	1.38316	-0.197145	0.165861	-0.322624	3867.88	10605.6	0.000501002	1
0.980612	1.08709	1.4309	-0.251997	0.1815	-0.416688	3148.26	8446.77	0.000501002	1
0.986212	1.1338	1.20162	-0.0252804	0.0758501	-0.22455	3936.55	10811.6	0.000501002	1
0.986537	1.13505	1.24422	0.0184896	0.13409	-0.239816	4675.87	13029.6	0.000501002	1
0.983371	1.13613	1.29013	-0.101842	0.194477	-0.0283528	5213.64	14642.9	0.000501002	1
0.980736	1.13864	1.33718	-0.211574	0.294292	-0.100301	4532.93	12600.8	0.000501002	1
0.97937	1.14234	1.38456	-0.274389	0.415268	-0.26286	3219.3	8659.89	0.000501002	1
0.976708	1.14633	1.43363	-0.332836	0.526267	-0.343101	2414.5	6245.49	0.000501002	1
0.984406	1.18673	1.2029	-0.101576	0.263329	-0.187122	3318.13	8956.38	0.000501002	1
0.98395	1.19073	1.24662	-0.0791106	0.394703	-0.145167	3905.19	10717.6	0.000501002	1
0.978965	1.19479	1.29383	-0.229748	0.499772	0.11595	4246.43	11741.3	0.000501002	1
0.973894	1.20534	1.34571	-0.38792	0.741086	0.0878422	3321.85	8967.54	0.000501002	1
0.973597	1.22812	1.39509	-0.426858	1.33865	-0.0135385	1967.52	4904.56	0.000501002	1
0.970187	1.24412	1.44514	-0.494673	1.81054	0.0304629	1334.78	3006.33	0.000501002	1
0.979471	1.25314	1.21193	-0.231171	0.744789	-0.0372852	2369.76	6111.27	0.000501002	1
0.978141	1.27497	1.26025	-0.273288	1.2866	0.255717	2678.89	7038.66	0.000501002	1
0.973321	1.29029	1.30639	-0.38377	1.69707	0.567812	2596.06	6790.19	0.000501002	1
0.96388	1.30605	1.37231	-0.640476	2.29926	0.890998	1459.08	3379.23	0.000501002	1
0.969419	1.34947	1.24422	-0.531351	2.20483	0.894423	1239.8	2721.4	0.000501002	1
1.03911	1.08259	1.19836	0.0635871	-0.0470315	-0.270681	4376.12	12130.4	0.000501002	1
1.03795	1.08482	1.24083	0.09076	0.0217867	-0.341449	5151.03	14455.1	0.000501002	1
1.03546	1.08533	1.28868	0.0309895	0.0639048	-0.125594	5824.94	16476.8	0.000501002	1
1.03463	1.08567	1.33538	-0.00185514	0.106218	-0.198883	5267.86	14805.6	0.000501002	1
1.03445	1.08643	1.38261	-0.00792322	0.150887	-0.354937	4080.65	11243.9	0.000501002	1
1.03381	1.0869	1.43051	-0.0335537	0.188339	-0.439728	3378.22	9136.67	0.000501002	1
1.03923	1.13338	1.19952	0.0702705	0.0521552	-0.249313	4098.17	11296.5	0.000501002	1
1.03732	1.13422	1.24227	0.0825791	0.0960341	-0.284014	4809.01	13429	0.000501002	1
1.03434	1.13548	1.28944	-0.000986433	0.171441	-0.0530769	5380.23	15142.7	0.000501002	1
1.03339	1.13757	1.3365	-0.0416493	0.267922	-0.134678	4727.82	13185.4	0.000501002	1
1.03319	1.14132	1.38407	-0.0439358	0.394219	-0.283162	3425.96	9279.88	0.000501002	1
1.03286	1.14394	1.4317	-0.0539787	0.476736	-0.380508	2646.82	6942.46	0.000501002	1
1.03852	1.18586	1.20065	0.0484134	0.238437	-0.208128	3500.12	9502.37	0.000501002	1
1.03631	1.1892	1.24435	0.0543666	0.344775	-0.197245	4052.42	11159.3	0.000501002	1
1.03307	1.19295	1.29214	-0.04256	0.459616	0.0735721	4434.72	12306.2	0.000501002	1
1.03241	1.20177	1.34434	-0.0806476	0.666556	0.0401347	3531.43	9596.3	0.000501002	1
1.03302	1.22464	1.39437	-0.0623774	1.24643	-0.0526858	2124.27	5374.8	0.000501002	1
1.03352	1.24131	1.43988	-0.0369675	1.73301	-0.115326	1476.54	3431.63	0.000501002	1
1.03825	1.25004	1.20848	0.0310675	0.674571	-0.0877417	2543.12	6631.35	0.000501002	1
1.03578	1.27176	1.25721	0.00727507	1.19964	0.175328	2822.66	7469.97	0.000501002	1
1.0341	1.28706	1.30313	-0.0147658	1.59999	0.48237	2767.87	7305.61	0.000501002	1
1.03464	1.30255	1.36974	0.00701702	2.18819	0.789876	1642.52	3929.55	0.000501002	1
1.04146	1.34582	1.23698	0.137989	2.06676	0.697919	1387.13	3163.38	0.000501002	1
0.912184	1.35047	1.16192	-0.837995	2.19913	0.276487	966.297	1900.89	0.000501002	1
0.824519	1.07784	1.32794	-0.524776	-0.170697	5.40275	3406.57	9221.71	0.000501002	1
0.820103	1.13162	1.33025	-0.699698	-0.0120299	5.46105	3040.96	8124.89	0.000501002	1
0.808182	1.19343	1.33406	-1.10384	0.449597	5.56559	2277.39	5834.17	0.000501002	1
0.780271	1.27878	1.34744	-2.10536	1.77589	6.03622	907.293	1723.88	0.000501002	1
0.876237	1.07758	1.32707	-0.483014	-0.218987	5.34785	4287.56	11864.7	0.000501002	1
0.874869	1.13047	1.32889	-0.517244	-0.0638074	5.41168	3925.89	10779.7	0.000501002	1
0.872428	1.18294	1.32951	-0.58317	0.108348	5.41819	3331.21	8995.62	0.000501002	1
0.860565	1.24588	1.33368	-0.946523	0.626356	5.54769	2313.52	5942.57	0.000501002	1
0.836062	1.33633	1.34807	-1.82136	2.11173	6.02149	822.908	1470.72	0.000501002	1
0.928456	1.07726	1.32664	-0.350217	-0.230032	5.31797	5150.24	14452.7	0.000501002	1
0.925613	1.13074	1.32877	-0.463884	-0.0479484	5.39567	4681.76	13047.3	0.000501002	1
0.925731	1.18177	1.32902	-0.418572	0.0572801	5.41218	3992.75	10980.3	0.000501002	1
0.922924	1.235	1.32968	-0.498908	0.247517	5.42243	3148.66	8447.98	0.000501002	1
0.912136	1.31281	1.33636	-0.873386	1.32439	5.61514	1769.42	4310.27	0.000501002	1
0.978463	1.07717	1.32665	-0.285178	-0.234789	5.30528	5643.36	15932.1	0.000501002	1
0.976407	1.13016	1.32857	-0.377237	-0.0596852	5.38166	5190.63	14573.9	0.000501002	1
0.975294	1.18208	1.32914	-0.416549	0.0707323	5.41717	4366.29	12100.9	0.000501002	1
0.974669	1.23305	1.32901	-0.420958	0.156448	5.41531	3516.8	9552.39	0.000501002	1
0.971234	1.30513	1.33133	-0.556088	1.00654	5.4385	2243.23	5731.7	0.000501002	1
1.02533	1.07913	1.32884	-0.357437	-0.162721	5.38281	5808.59	16427.8	0.000501002	1
1.02515	1.13007	1.32848	-0.37334	-0.062914	5.38079	5382.65	15150	0.000501002	1
1.02449	1.18183	1.3287	-0.398242	0.0689099	5.4088	4540.65	12623.9	0.000501002	1
1.02358	1.23292	1.3283	-0.41344	0.147793	5.39717	3641.62	9926.85	0.000501002	1
1.0222	1.30448	1.33028	-0.467951	0.974184	5.42219	2366.11	6100.32	0.000501002	1
0.860183	1.27811	1.1553	-0.887178	1.438	0.169315	1438.93	3318.79	0.000501002	1
0.815189	1.11439	1.51542	-2.20004	0.895797	0.692042	1535.96	3609.89	0.000501002	1
0.911669	1.09485	1.48724	-0.803438	0.308862	-0.349486	2270.67	5814.01	0.000501002	1
0.892175	1.10312	1.54832	-1.32407	0.534158	0.306263	2750.52	7253.55	0.000501002	1
0.873341	1.11764	1.60037	-1.91609	1.03332	0.517201	2400.03	6202.08	0.000501002	1
0.86274	1.12907	1.66142	-2.26274	1.41823	0.77691	1068.34	2207.01	0.000501002	1
0.893608	1.17542	1.5013	-1.268	1.25092	0.0745574	1769.1	4309.29	0.000501002	1
0.876626	1.19457	1.57075	-1.83441	1.89722	1.22588	2147.92	5445.77	0.000501002	1
0.977606	1.08877	1.48116	-0.331255	0.2135	-0.44534	2941.54	7826.63	0.000501002	1
0.972279	1.09228	1.53601	-0.486471	0.310333	-0.057302	3280.41	8843.22	0.000501002	1
0.965315	1.09817	1.58683	-0.691717	0.505147	0.0379818	3180.44	8543.33	0.000501002	1
0.957089	1.10567	1.64168	-0.911082	0.681081	0.0988286	2061.12	5185.37	0.000501002	1
0.941024	1.12445	1.70208	-1.35144	1.19834	0.380958	984.711	1956.13	0.000501002	1
0.928822	1.1401	1.76974	-1.67816	1.65595	1.02057	511.222	535.667	0.000501002	1
0.970851	1.15466	1.48758	-0.436703	0.711164	-0.34034	2235.94	5709.82	0.000501002	1
0.962127	1.17461	1.5491	-0.692187	1.21541	0.347396	2693.48	7082.45	0.000501002	1
0.95078	1.19553	1.60006	-1.05432	1.88864	0.51566	2380.21	6142.62	0.000501002	1
0.941104	1.20799	1.66074	-1.36561	2.31449	0.742737	1079.36	2240.07	0.000501002	1
0.9561	1.25377	1.51407	-0.84701	2.05274	0.612261	1469.76	3411.28	0.000501002	1
1.03366	1.08803	1.48058	-0.0191202	0.233298	-0.429494	3165.19	8497.56	0.000501002	1
1.03294	1.09055	1.53347	-0.0191257	0.320167	-0.147913	3454.36	9365.09	0.000501002	1
1.03101	1.0946	1.58346	-0.108216	0.471964	-0.0772949	3416.87	9252.61	0.000501002	1
1.02978	1.09947	1.63609	-0.178024	0.58317	-0.0288731	2410.52	6233.57	0.000501002	1
1.02989	1.11188	1.69387	-0.188853	0.813534	0.170446	1289.32	2869.95	0.000501002	1
1.03108	1.13591	1.75796	-0.142752	1.43695	0.636927	790.446	1373.34	0.000501002	1
1.0334	1.14929	1.48458	-0.00872893	0.602714	-0.364105	2411.7	6237.1	0.000501002	1
1.03348	1.16268	1.54355	-0.00299853	0.892876	0.131801	2832.77	7500.3	0.000501002	1
1.03259	1.18515	1.5948	-0.0718852	1.52082	0.294379	2644.65	6935.96	0.000501002	1
1.03276	1.20119	1.64898	-0.0806567	2.05147	0.3403	1535.92	3609.75	0.000501002	1
1.03501	1.2154	1.72039	0.0118243	2.52623	0.942585	567.232	703.697	0.000501002	1
1.03678	1.25032	1.49902	0.152748	1.99578	0.0812832	1506.85	3522.55	0.000501002	1
1.03768	1.26705	1.5757	0.170931	2.62862	1.31311	1933.94	4803.81	0.000501002	1
0.80528	1.073	1.63794	-1.35298	-0.425622	12.9561	1955.15	4867.45	0.000501002	1
0.79705	1.13332	1.64096	-1.67386	-0.0244121	13.0862	1635.59	3908.78	0.000501002	1
0.788332	1.19488	1.64509	-1.89208	0.344556	13.1873	1343.06	3031.18	0.000501002	1
0.780191	1.25213	1.65077	-1.99532	0.461934	13.2601	1141.34	2426.02	0.000501002	1
0.771052	1.32088	1.65043	-2.25143	1.17857	13.2032	766.432	1301.3	0.000501002	1
0.856072	1.07398	1.63621	-1.02318	-0.385034	12.8397	2556.97	6672.91	0.000501002	1
0.851326	1.13219	1.63727	-1.25444	-0.0915697	12.8964	2240.33	5723	0.000501002	1
0.846855	1.18986	1.63907	-1.51259	0.227221	12.9942	1829.86	4491.59	0.000501002	1
0.836544	1.24708	1.64394	-1.83435	0.478787	13.1222	1360.49	3083.46	0.000501002	1
0.829716	1.30357	1.65028	-1.90641	0.596471	13.2201	1059.92	2181.77	0.000501002	1
0.831541	1.37822	1.65151	-1.81868	1.51739	13.2361	636.604	911.811	0.000501002	1
0.903276	1.07508	1.63837	-1.07794	-0.342436	12.9142	2981.49	7946.47	0.000501002	1
0.901079	1.13393	1.63806	-1.12946	-0.0822461	12.8776	2700.13	7102.4	0.000501002	1
0.901011	1.1885	1.63795	-1.15707	0.144041	12.9178	2280.11	5842.33	0.000501002	1
0.898009	1.24385	1.63904	-1.3405	0.464035	12.9734	1702.6	4109.81	0.000501002	1
0.890431	1.30584	1.64619	-1.57473	0.833439	13.1718	1145.37	2438.11	0.000501002	1
0.892066	1.37798	1.65121	-1.45161	1.52987	13.2147	755.3	1267.9	0.000501002	1
0.956029	1.0767	1.64061	-0.965419	-0.250804	12.9498	3331.6	8996.8	0.000501002	1
0.953608	1.13725	1.64106	-1.04349	0.0661493	12.9868	2970.78	7914.34	0.000501002	1
0.954244	1.19034	1.63912	-1.01348	0.145946	12.9002	2546.02	6640.06	0.000501002	1
0.953646	1.24264	1.63844	-1.06428	0.365105	12.9089	1967.58	4904.74	0.000501002	1
0.949852	1.30667	1.64563	-1.25514	0.952486	13.1817	1245.07	2737.22	0.000501002	1
