Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.03467	0.985409	1.2461	0.000100743	0.000671908	-0.0246569	4189.33	11570	0.000501002	1
1.03467	0.985416	1.29537	-6.17521e-005	0.00133774	-0.0251531	4189.33	11570	0.000501002	1
1.03467	0.98543	1.34463	-0.000287951	0.00276034	-0.0256205	4189.33	11570	0.000501002	1
1.03467	0.985452	1.3939	-0.000628185	0.00498232	-0.0262514	4189.26	11569.8	0.000501002	1
1.03466	0.985489	1.44315	-0.000813755	0.0086218	-0.0284095	4188.99	11569	0.000501002	1
1.03468	1.03468	1.19687	0.000781175	0.000797721	-0.0211505	4189.33	11570	0.000501002	1
1.03467	1.03467	1.24611	0.000120099	0.000123576	-0.0245079	4189.33	11570	0.000501002	1
1.03467	1.03467	1.29537	7.94823e-005	7.88768e-005	-0.0247865	4189.33	11570	0.000501002	1
1.03467	1.03467	1.34464	3.6467e-005	3.46722e-005	-0.0249622	4189.33	11570	0.000501002	1
1.03467	1.03467	1.39391	-7.94846e-005	-8.21518e-005	-0.0251393	4189.33	11570	0.000501002	1
1.03467	1.03467	1.44317	-0.000253807	-0.000255913	-0.0260974	4189.33	11570	0.000501002	1
0.885268	0.984751	1.49311	-0.159383	-0.0651879	0.0405834	2238.71	5718.12	0.000501002	1
0.885338	1.03467	1.49286	-0.15243	-0.000747214	0.0160098	2474.28	6424.83	0.000501002	1
0.885089	1.03467	1.54258	-0.177317	4.23029e-005	0.0613603	1929.87	4791.62	0.000501002	1
0.935194	0.935203	1.49298	-0.0938456	-0.0929356	0.0279474	2735.06	7207.19	0.000501002	1
0.934862	0.934867	1.54242	-0.126985	-0.126509	0.0449888	2118.89	5358.67	0.000501002	1
0.935683	0.985126	1.49268	-0.0449762	-0.0276489	-0.00186507	3491.89	9477.67	0.000501002	1
0.935188	0.98492	1.54209	-0.0944521	-0.0481916	0.0115491	3009.3	8029.91	0.000501002	1
0.934758	0.984649	1.59132	-0.137445	-0.0752986	0.00821797	2539.83	6621.48	0.000501002	1
0.934507	0.984439	1.64089	-0.162485	-0.0963104	0.0376217	2057.1	5173.31	0.000501002	1
0.935874	1.03465	1.49257	-0.025816	-0.00204429	-0.0128584	3728.99	10189	0.000501002	1
0.935461	1.03466	1.54199	-0.0671368	-0.00128179	0.0021842	3329.96	8991.87	0.000501002	1
0.934925	1.03466	1.59123	-0.120729	-0.000969757	-0.00134704	2892.71	7680.13	0.000501002	1
0.934597	1.03466	1.64069	-0.153565	-0.000758512	0.0176815	2426.12	6280.37	0.000501002	1
0.934329	1.03467	1.69044	-0.180337	3.5451e-005	0.0662566	1854.92	4566.76	0.000501002	1
0.984754	0.885275	1.49311	-0.0648169	-0.158737	0.0405253	2238.71	5718.12	0.000501002	1
0.985114	0.935692	1.49268	-0.0288093	-0.044065	-0.00201714	3491.89	9477.67	0.000501002	1
0.98491	0.9352	1.54209	-0.0492095	-0.0932575	0.0120698	3009.3	8029.91	0.000501002	1
0.984648	0.93477	1.59133	-0.0754183	-0.136199	0.00871739	2539.83	6621.48	0.000501002	1
0.984441	0.934521	1.64089	-0.0961056	-0.16114	0.0374598	2057.1	5173.31	0.000501002	1
0.985392	0.985401	1.49245	-0.00108452	-0.000110651	-0.0249877	4051.96	11157.9	0.000501002	1
0.985251	0.985264	1.54176	-0.0151595	-0.0138354	-0.0208206	3843.17	10531.5	0.000501002	1
0.98506	0.985074	1.59105	-0.0342338	-0.0328252	-0.0186832	3587.16	9763.47	0.000501002	1
0.984825	0.984842	1.64053	-0.057694	-0.0560821	0.00203718	3224.73	8676.18	0.000501002	1
0.984399	0.984412	1.69004	-0.100323	-0.0990163	0.0258718	2660.11	6982.33	0.000501002	1
0.984051	0.984054	1.73962	-0.135103	-0.134851	0.0565161	1945.87	4839.6	0.000501002	1
0.985481	1.03466	1.49242	0.00788341	-0.00167506	-0.0283976	4161.87	11487.6	0.000501002	1
0.985396	1.03465	1.5417	-0.000615137	-0.00198314	-0.0271575	4064.51	11195.5	0.000501002	1
0.985267	1.03465	1.59096	-0.0135584	-0.00231211	-0.0277863	3922.15	10768.4	0.000501002	1
0.985061	1.03465	1.64036	-0.0340941	-0.0022508	-0.0152269	3657.2	9973.61	0.000501002	1
0.984608	1.03466	1.68982	-0.0794447	-0.00157671	0.00423786	3166.8	8502.4	0.000501002	1
0.983997	1.03466	1.73939	-0.140574	-0.00105247	0.0338786	2458.54	6377.61	0.000501002	1
1.03467	0.885341	1.49286	-0.000638701	-0.152096	0.0159563	2474.28	6424.83	0.000501002	1
1.03468	0.885094	1.54258	0.000530644	-0.176784	0.0611737	1929.87	4791.62	0.000501002	1
1.03465	0.935875	1.49257	-0.00212056	-0.0257491	-0.0127683	3728.99	10189	0.000501002	1
1.03466	0.935464	1.54199	-0.00150957	-0.0668219	0.00229359	3329.96	8991.87	0.000501002	1
1.03466	0.934932	1.59123	-0.00131296	-0.120071	-0.0012426	2892.71	7680.13	0.000501002	1
1.03466	0.934607	1.64069	-0.000995343	-0.152548	0.0176924	2426.12	6280.37	0.000501002	1
1.03467	0.934342	1.69044	0.000223948	-0.179034	0.0661096	1854.92	4566.76	0.000501002	1
1.03466	0.985481	1.49242	-0.00172442	0.00786988	-0.028319	4161.87	11487.6	0.000501002	1
1.03465	0.985398	1.5417	-0.00221773	-0.000474507	-0.027024	4064.51	11195.5	0.000501002	1
1.03464	0.985271	1.59097	-0.00278474	-0.0131866	-0.0275933	3922.15	10768.4	0.000501002	1
1.03464	0.985068	1.64036	-0.00300873	-0.0333907	-0.0149583	3657.2	9973.61	0.000501002	1
1.03465	0.984617	1.68982	-0.00231211	-0.0785126	0.00425701	3166.8	8502.4	0.000501002	1
1.03466	0.984005	1.73939	-0.00144284	-0.139771	0.033473	2458.54	6377.61	0.000501002	1
1.03467	1.03467	1.49242	-0.000695892	-0.000701057	-0.0278741	4189.33	11570	0.000501002	1
1.03466	1.03466	1.54167	-0.00134219	-0.00134731	-0.0300826	4189.06	11569.2	0.000501002	1
1.03465	1.03465	1.5909	-0.00212548	-0.00212852	-0.0336956	4183.84	11553.5	0.000501002	1
1.03465	1.03465	1.6402	-0.00273915	-0.00273871	-0.0313662	4084.43	11255.3	0.000501002	1
1.03465	1.03465	1.68952	-0.0027179	-0.00271471	-0.0257616	3743.46	10232.4	0.000501002	1
1.03465	1.03465	1.7391	-0.00203708	-0.00203521	0.00518221	3089.36	8270.09	0.000501002	1
0.983745	1.03467	1.78939	-0.165732	8.93396e-005	0.10696	1587.53	3764.58	0.000501002	1
1.03467	0.983754	1.78939	-0.000191407	-0.164828	0.106547	1587.53	3764.58	0.000501002	1
1.03466	1.03466	1.78925	-0.00166214	-0.00165918	0.0930653	2076.64	5231.92	0.000501002	1
1.03468	1.03468	1.83933	0.000338875	0.000336179	0.173653	999.967	2001.9	0.000501002	1
0.788302	1.08391	1.04256	-0.00194682	-0.00325607	4.25626	8599.3	24799.9	0.000501002	1
0.78803	1.08402	1.07088	-0.0291979	0.00735062	2.16129	5321.24	14965.7	0.000501002	1
0.78752	1.08421	1.10133	-0.0802081	0.026729	0.278828	3311.75	8937.25	0.000501002	1
0.78699	1.08424	1.14817	-0.133182	0.0302349	0.0356807	2699.77	7101.31	0.000501002	1
0.78822	1.13361	1.04252	-0.0101556	0.0398947	4.2518	8477.28	24433.8	0.000501002	1
0.787958	1.13343	1.07101	-0.036386	0.021519	2.17395	5107.21	14323.6	0.000501002	1
0.787449	1.13375	1.1015	-0.0872729	0.0535999	0.295593	3007.3	8023.89	0.000501002	1
0.786877	1.13399	1.14852	-0.144506	0.0772922	0.0706333	2299.69	5901.06	0.000501002	1
0.788116	1.18323	1.04252	-0.0206351	0.0747593	4.25177	8069.94	23211.8	0.000501002	1
0.787719	1.18315	1.07131	-0.0602846	0.0663339	2.20434	4495.17	12487.5	0.000501002	1
0.787158	1.18372	1.10185	-0.116399	0.123811	0.33116	2318.03	5956.09	0.000501002	1
0.788032	1.23265	1.04271	-0.029022	0.0894754	4.27066	7374.37	21125.1	0.000501002	1
0.836997	1.08392	1.04257	-0.0595054	-0.00237713	4.25724	8802.66	25410	0.000501002	1
0.837669	1.084	1.07065	0.00767234	0.0061051	2.13774	5812.88	16440.6	0.000501002	1
0.837714	1.08413	1.10098	0.0121557	0.0185913	0.244234	4147.07	11443.2	0.000501002	1
0.837468	1.08407	1.14786	-0.0124335	0.0126747	0.00458913	3839.2	10519.6	0.000501002	1
0.83698	1.13359	1.04248	-0.0612506	0.0374568	4.24845	8777.38	25334.1	0.000501002	1
0.837658	1.13328	1.0707	0.00655388	0.00683357	2.14343	5738.57	16217.7	0.000501002	1
0.837671	1.13346	1.10105	0.00792777	0.0242403	0.251129	3977.34	10934	0.000501002	1
0.837224	1.13354	1.148	-0.0367621	0.0322728	0.0186512	3516.74	9552.23	0.000501002	1
0.836977	1.18311	1.04234	-0.0614864	0.0624618	4.23407	8594.41	24785.2	0.000501002	1
0.837469	1.18275	1.07085	-0.0122881	0.027098	2.1576	5372.63	15119.9	0.000501002	1
0.837308	1.18315	1.1013	-0.0284396	0.0668376	0.276283	3438.19	9316.57	0.000501002	1
0.8367	1.18341	1.14825	-0.0892474	0.0923761	0.0436209	2819.77	7461.31	0.000501002	1
0.83692	1.2325	1.04234	-0.0671767	0.0743955	4.23355	8106.97	23322.9	0.000501002	1
0.837077	1.23247	1.07124	-0.0515255	0.0720016	2.19725	4590.78	12774.3	0.000501002	1
0.836647	1.23314	1.10175	-0.0945155	0.138588	0.320703	2486.55	6461.65	0.000501002	1
0.836877	1.2817	1.04258	-0.0714745	0.0680261	4.25761	7373.87	21123.6	0.000501002	1
0.885732	1.08394	1.04289	-0.113037	-0.000401911	4.28905	8804.02	25414.1	0.000501002	1
0.88695	1.08402	1.07065	0.00879894	0.00723749	2.13806	5864.29	16594.9	0.000501002	1
0.887094	1.08412	1.10097	0.0232277	0.018174	0.242842	4315.45	11948.3	0.000501002	1
0.887004	1.08399	1.14776	0.0141414	0.00444334	-0.00456918	4174.95	11526.8	0.000501002	1
0.885752	1.13366	1.04278	-0.11098	0.0448745	4.27786	8803.59	25412.8	0.000501002	1
0.886984	1.13325	1.07069	0.0121609	0.00397747	2.14173	5862.48	16589.4	0.000501002	1
0.887159	1.13333	1.10095	0.0297265	0.011335	0.240845	4289.42	11870.3	0.000501002	1
0.88696	1.13326	1.14776	0.00981156	0.00427541	-0.00536656	4076.63	11231.9	0.000501002	1
0.885861	1.18315	1.04253	-0.100132	0.0669433	4.25297	8778.13	25336.4	0.000501002	1
0.886947	1.18254	1.0707	0.00851632	0.00541384	2.14257	5774.8	16326.4	0.000501002	1
0.887032	1.1827	1.10101	0.0169526	0.0214589	0.247374	4083.18	11251.6	0.000501002	1
0.886685	1.18279	1.14789	-0.0176709	0.031037	0.00757774	3687.63	10064.9	0.000501002	1
0.885935	1.23242	1.0423	-0.0927381	0.0671647	4.23032	8594.1	24784.3	0.000501002	1
0.886737	1.23203	1.07084	-0.0125613	0.0273632	2.15697	5372.31	15118.9	0.000501002	1
0.886614	1.23246	1.1013	-0.0248147	0.0711537	0.27621	3438.22	9316.66	0.000501002	1
0.886103	1.23281	1.14825	-0.0759506	0.106026	0.0437882	2819.77	7461.31	0.000501002	1
0.885924	1.28161	1.04232	-0.0937928	0.0582794	4.23197	8069.32	23210	0.000501002	1
0.886395	1.28182	1.07131	-0.0467239	0.0799007	2.20356	4494.26	12484.8	0.000501002	1
0.886081	1.28264	1.10185	-0.0780706	0.16202	0.3311	2318	5955.99	0.000501002	1
0.885956	1.33069	1.04268	-0.0906199	0.0392254	4.26803	7203.43	20612.3	0.000501002	1
0.934746	1.08397	1.0434	-0.138622	0.00229164	4.33961	8803.84	25413.5	0.000501002	1
0.936212	1.08402	1.07064	0.0079865	0.00741467	2.13726	5865.25	16597.7	0.000501002	1
0.936323	1.08414	1.10098	0.0191014	0.0195794	0.244378	4315.92	11949.8	0.000501002	1
0.936221	1.084	1.14779	0.00882964	0.00602978	-0.00208482	4189.33	11570	0.000501002	1
0.934785	1.13378	1.04324	-0.134769	0.0563015	4.32363	8803.66	25413	0.000501002	1
0.936234	1.13326	1.07069	0.0101512	0.00521209	2.14246	5864.73	16596.2	0.000501002	1
0.936401	1.13334	1.10096	0.026883	0.0125592	0.242063	4315.82	11949.4	0.000501002	1
0.93627	1.13322	1.14774	0.0137375	0.000233038	-0.00690304	4188.03	11566.1	0.000501002	1
0.934933	1.18331	1.0429	-0.119877	0.0825415	4.2903	8803.23	25411.7	0.000501002	1
0.936245	1.1825	1.07068	0.0112883	0.00191576	2.14131	5862.55	16589.6	0.000501002	1
0.936416	1.18256	1.10094	0.0284056	0.00738367	0.240401	4289.55	11870.7	0.000501002	1
0.936226	1.18251	1.14776	0.00934653	0.00277273	-0.00546966	4076.63	11231.9	0.000501002	1
0.935094	1.23251	1.04253	-0.103785	0.075489	4.2534	8776.78	25332.4	0.000501002	1
0.936206	1.23183	1.0707	0.00735967	0.00723488	2.14283	5738.31	16216.9	0.000501002	1
0.936298	1.23207	1.10105	0.0165928	0.0313778	0.250633	3977.47	10934.4	0.000501002	1
0.935952	1.23226	1.148	-0.0180302	0.0502402	0.0185029	3516.74	9552.23	0.000501002	1
0.935177	1.28158	1.04235	-0.0954778	0.055456	4.23504	8476.51	24431.5	0.000501002	1
0.936071	1.28152	1.07101	-0.00607973	0.0498509	2.17405	5106.39	14321.2	0.000501002	1
0.936084	1.28233	1.10149	-0.00485508	0.130847	0.295102	3007.33	8023.98	0.000501002	1
0.93556	1.28264	1.14851	-0.0572524	0.161954	0.0699126	2299.69	5901.06	0.000501002	1
0.935228	1.33071	1.04257	-0.090397	0.0414533	4.25704	7626.4	21881.2	0.000501002	1
0.935945	1.33141	1.07176	-0.018688	0.111366	2.24855	3853.3	10561.9	0.000501002	1
0.984144	1.084	1.04397	-0.1258	0.0060378	4.39728	8803.49	25412.5	0.000501002	1
0.98549	1.08401	1.07064	0.00874692	0.00680259	2.13695	5866.25	16600.8	0.000501002	1
0.985608	1.08413	1.10098	0.0205253	0.0189981	0.243787	4316.2	11950.6	0.000501002	1
0.985479	1.08401	1.1478	0.00770276	0.00663089	-0.0014018	4189.33	11570	0.000501002	1
0.984192	1.1339	1.04375	-0.121039	0.0688788	4.37452	8803.55	25412.6	0.000501002	1
0.985502	1.13326	1.07069	0.00994416	0.00489161	2.1419	5865.75	16599.3	0.000501002	1
0.985659	1.13335	1.10097	0.0256695	0.0140852	0.242577	4316.12	11950.4	0.000501002	1
0.985506	1.13324	1.14776	0.0103294	0.00290874	-0.00464487	4189.33	11570	0.000501002	1
0.984328	1.18348	1.04331	-0.107431	0.0993693	4.33065	8803.54	25412.6	0.000501002	1
0.985501	1.18251	1.07069	0.00989633	0.00295013	2.14222	5864.82	16596.5	0.000501002	1
0.985678	1.18256	1.10095	0.0275824	0.00795272	0.240536	4315.74	11949.2	0.000501002	1
0.985516	1.18244	1.14774	0.0113731	-0.00396467	-0.00745549	4174.95	11526.8	0.000501002	1
0.984477	1.23265	1.04284	-0.0925523	0.0901815	4.28356	8802.09	25408.3	0.000501002	1
0.985503	1.23179	1.07069	0.0100839	0.00397999	2.1421	5813.06	16441.2	0.000501002	1
0.985676	1.23196	1.10096	0.0273619	0.0204142	0.241899	4147.31	11443.9	0.000501002	1
0.985429	1.23198	1.14782	0.00268252	0.0230087	0.00138783	3839.2	10519.6	0.000501002	1
0.984584	1.28164	1.04255	-0.0818636	0.0619555	4.25463	8598.66	24798	0.000501002	1
0.98549	1.28143	1.07094	0.00880124	0.0403503	2.16662	5320.8	14964.4	0.000501002	1
0.985665	1.28216	1.10131	0.0262335	0.113982	0.276595	3311.85	8937.54	0.000501002	1
0.985304	1.28248	1.14813	-0.00980572	0.145438	0.0320015	2699.77	7101.31	0.000501002	1
0.984656	1.33071	1.0427	-0.0746403	0.0418612	4.27017	7791.57	22376.7	0.000501002	1
0.985468	1.33138	1.07161	0.00651691	0.108704	2.23416	4083.97	11253.9	0.000501002	1
1.03392	1.08407	1.04443	-0.0747621	0.0128778	4.44283	8803.2	25411.6	0.000501002	1
1.03478	1.08399	1.07069	0.0104455	0.00434683	2.14217	5866.96	16602.9	0.000501002	1
1.03494	1.08407	1.10096	0.0264667	0.0128282	0.24219	4316.41	11951.2	0.000501002	1
1.03477	1.08399	1.14777	0.00962407	0.00445046	-0.00387863	4189.33	11570	0.000501002	1
1.03397	1.13401	1.04413	-0.070352	0.0796475	4.41273	8803.39	25412.2	0.000501002	1
1.03477	1.13325	1.07069	0.0100067	0.00371526	2.14235	5866.48	16601.4	0.000501002	1
1.03494	1.13334	1.10096	0.0266041	0.0128764	0.242281	4316.27	11950.8	0.000501002	1
1.03477	1.13324	1.14777	0.00954197	0.00305407	-0.00434546	4189.33	11570	0.000501002	1
1.03404	1.1836	1.0436	-0.062815	0.111243	4.35972	8803.68	25413.1	0.000501002	1
1.03477	1.18251	1.07069	0.009374	0.00258414	2.14214	5865.54	16598.6	0.000501002	1
1.03494	1.18257	1.10095	0.0263622	0.009024	0.241	4315.96	11949.9	0.000501002	1
1.03476	1.18244	1.14774	0.00910919	-0.00469463	-0.0072287	4187.89	11565.7	0.000501002	1
1.03412	1.23276	1.04305	-0.0556104	0.100576	4.30453	8802.58	25409.7	0.000501002	1
1.03476	1.23179	1.0707	0.0086183	0.00414947	2.14298	5814.93	16446.8	0.000501002	1
1.03494	1.23195	1.10094	0.0264404	0.0196139	0.239809	4171.03	11515.1	0.000501002	1
1.03476	1.23191	1.14777	0.00887944	0.0161518	-0.00361098	3924.48	10775.4	0.000501002	1
1.03417	1.2817	1.0427	-0.0503621	0.068066	4.27014	8611.05	24835.2	0.000501002	1
1.03476	1.28142	1.07094	0.00888254	0.0392614	2.16721	5347.08	15043.2	0.000501002	1
1.03498	1.28214	1.10125	0.0302808	0.111465	0.27128	3371.59	9116.77	0.000501002	1
1.03479	1.28243	1.148	0.0113662	0.140554	0.0193814	2828.04	7486.12	0.000501002	1
1.03423	1.33072	1.04283	-0.0446896	0.0425238	4.28315	7816.67	22452	0.000501002	1
1.03477	1.33137	1.0716	0.009405	0.107621	2.2332	4128.43	11387.3	0.000501002	1
0.786684	1.08441	1.19771	-0.163759	0.0464696	0.0631735	2167.38	5504.13	0.000501002	1
0.837084	1.08409	1.19715	-0.0508306	0.0142847	0.00716665	3500.71	9504.12	0.000501002	1
0.836527	1.08409	1.24636	-0.10646	0.0144625	0.00067435	3070.15	8212.44	0.000501002	1
0.836185	1.0842	1.29567	-0.140734	0.0260669	0.00457193	2651.62	6956.85	0.000501002	1
0.835962	1.08445	1.34545	-0.16303	0.0509986	0.0563965	2141.81	5427.43	0.000501002	1
0.836668	1.13367	1.19727	-0.0924355	0.0454389	0.0192066	3058.3	8176.91	0.000501002	1
0.836261	1.13394	1.24647	-0.133091	0.0727056	0.011511	2565.85	6699.54	0.000501002	1
0.836042	1.13418	1.29598	-0.154996	0.0970196	0.0358499	2083.01	5251.03	0.000501002	1
0.836236	1.18355	1.19758	-0.135558	0.107156	0.0494611	2239.74	5721.23	0.000501002	1
0.886878	1.08393	1.19689	0.00159817	-0.00142845	-0.0191686	4102.19	11308.6	0.000501002	1
0.886774	1.08394	1.24609	-0.00885804	-0.000225199	-0.0258235	3983.45	10952.3	0.000501002	1
0.886657	1.08402	1.29544	-0.0204693	0.00788466	-0.0178712	3802.82	10410.5	0.000501002	1
0.886345	1.08413	1.34491	-0.0516929	0.0191269	0.00146302	3456.77	9372.32	0.000501002	1
0.885785	1.08411	1.39416	-0.107684	0.0167234	-0.000518365	3045.68	8139.04	0.000501002	1
0.885455	1.08421	1.44344	-0.140756	0.0265902	0.000654786	2674.98	7026.95	0.000501002	1
0.886729	1.13329	1.19694	-0.0133406	0.00770582	-0.0138557	3901.21	10705.6	0.000501002	1
0.886536	1.13345	1.2462	-0.0325827	0.0241406	-0.015021	3649.37	9950.11	0.000501002	1
0.886317	1.1337	1.29566	-0.0544907	0.0483558	0.00389871	3299.04	8899.11	0.000501002	1
0.88589	1.13402	1.34502	-0.0972371	0.0811377	0.012784	2863.57	7592.7	0.000501002	1
0.885483	1.13411	1.39414	-0.137962	0.0901576	-0.00247808	2444.03	6334.09	0.000501002	1
0.885272	1.1342	1.44375	-0.159064	0.0990073	0.0318791	2058.34	5177.02	0.000501002	1
0.886337	1.18299	1.19717	-0.0525096	0.0508679	0.00884036	3300.45	8903.36	0.000501002	1
0.885962	1.18338	1.24648	-0.0899908	0.0894513	0.0129324	2878.46	7637.37	0.000501002	1
0.885689	1.18366	1.29601	-0.117362	0.117714	0.0384871	2360.19	6082.57	0.000501002	1
0.885803	1.23312	1.19757	-0.105909	0.136611	0.0492761	2239.74	5721.23	0.000501002	1
0.936166	1.08393	1.19688	0.00340913	-0.0016281	-0.0198184	4189.26	11569.8	0.000501002	1
0.936189	1.08391	1.24608	0.00571919	-0.00314794	-0.026716	4187.96	11565.9	0.000501002	1
0.936197	1.08391	1.29536	0.00643546	-0.00286065	-0.0265675	4163.04	11491.1	0.000501002	1
0.936132	1.08393	1.34464	-4.55965e-005	-0.000839678	-0.0255286	4077.66	11235	0.000501002	1
0.93603	1.08393	1.39389	-0.0102024	-0.00163612	-0.0268111	3971.6	10916.8	0.000501002	1
0.935927	1.084	1.44323	-0.0205634	0.00535392	-0.0201592	3814.53	10445.6	0.000501002	1
0.936173	1.13316	1.19687	0.00406732	-0.00485014	-0.0205966	4164.14	11494.4	0.000501002	1
0.93614	1.13318	1.24609	0.000787519	-0.00281342	-0.0259729	4101.16	11305.5	0.000501002	1
0.936046	1.13327	1.29542	-0.00857835	0.00565263	-0.019816	3956.92	10872.8	0.000501002	1
0.935874	1.13344	1.3447	-0.0258737	0.0228103	-0.0189251	3736.42	10211.3	0.000501002	1
0.935741	1.13357	1.39394	-0.0391238	0.0360115	-0.0222731	3515.94	9549.81	0.000501002	1
0.935574	1.13374	1.44346	-0.0557876	0.05282	0.00302818	3236.71	8712.12	0.000501002	1
0.936037	1.1826	1.19694	-0.00955831	0.0117486	-0.0141419	3901.21	10705.6	0.000501002	1
0.935863	1.18278	1.2462	-0.0269565	0.0300759	-0.0153829	3649.37	9950.11	0.000501002	1
0.935619	1.183	1.29566	-0.0512817	0.0520106	0.00382673	3299.04	8899.11	0.000501002	1
0.935311	1.18345	1.34503	-0.08209	0.0967849	0.0135299	2863.57	7592.7	0.000501002	1
0.935236	1.18387	1.39414	-0.0895787	0.138406	-0.00192187	2444.03	6334.09	0.000501002	1
0.935152	1.18408	1.44375	-0.0980638	0.159781	0.0316448	2058.34	5177.02	0.000501002	1
0.935667	1.23267	1.19727	-0.0465331	0.0918968	0.0190957	3058.3	8176.91	0.000501002	1
0.935411	1.23309	1.24646	-0.0721617	0.133699	0.011084	2565.85	6699.54	0.000501002	1
0.935174	1.23332	1.29597	-0.0958135	0.156882	0.0352246	2083.01	5251.03	0.000501002	1
0.98541	1.08394	1.19689	0.000791347	-0.000332702	-0.018858	4189.33	11570	0.000501002	1
0.985413	1.08393	1.2461	0.00108499	-0.000972811	-0.0249173	4189.33	11570	0.000501002	1
0.985422	1.08392	1.29536	0.00194883	-0.0021895	-0.0257196	4189.26	11569.8	0.000501002	1
0.985435	1.0839	1.34463	0.00327349	-0.00398769	-0.0265074	4188.16	11566.5	0.000501002	1
0.985457	1.08387	1.39388	0.00546704	-0.00678178	-0.0276875	4187.82	11565.5	0.000501002	1
0.985459	1.08387	1.44315	0.00565553	-0.00761935	-0.0281449	4161.94	11487.8	0.000501002	1
0.985421	1.13318	1.19688	0.00184202	-0.00364575	-0.0201179	4189.26	11569.8	0.000501002	1
0.985429	1.13315	1.24608	0.00264015	-0.00674805	-0.0270359	4187.96	11565.9	0.000501002	1
0.985418	1.13313	1.29535	0.00154416	-0.00838118	-0.0268485	4163.04	11491.1	0.000501002	1
0.985391	1.13319	1.34464	-0.00118373	-0.00217631	-0.0253416	4077.66	11235	0.000501002	1
0.985391	1.13329	1.39389	-0.00110957	0.00812021	-0.0266979	3971.6	10916.8	0.000501002	1
0.985316	1.1334	1.44323	-0.00861349	0.0185063	-0.0205864	3814.53	10445.6	0.000501002	1
0.985407	1.18245	1.19689	0.000462786	-0.00290767	-0.0195365	4102.19	11308.6	0.000501002	1
0.985385	1.18255	1.24609	-0.00178405	0.00712736	-0.0261669	3983.45	10952.3	0.000501002	1
0.985295	1.18266	1.29544	-0.0107418	0.0181803	-0.0182185	3802.82	10410.5	0.000501002	1
0.985184	1.18298	1.34492	-0.0218243	0.049422	0.00298816	3456.77	9372.32	0.000501002	1
0.985217	1.18355	1.39417	-0.0185097	0.106743	0.000805947	3045.68	8139.04	0.000501002	1
0.985122	1.18389	1.44343	-0.0280726	0.140526	-0.000111701	2674.98	7026.95	0.000501002	1
0.985241	1.23224	1.19716	-0.0161257	0.0491079	0.00799157	3500.71	9504.12	0.000501002	1
0.985244	1.23281	1.24637	-0.0158663	0.105895	0.0015541	3070.15	8212.44	0.000501002	1
0.985132	1.23316	1.29566	-0.0270071	0.140683	0.00376343	2651.62	6956.85	0.000501002	1
0.984902	1.23339	1.34545	-0.0500534	0.164005	0.0559318	2141.81	5427.43	0.000501002	1
0.984947	1.28267	1.19771	-0.0454957	0.164904	0.0632305	2167.38	5504.13	0.000501002	1
1.03468	1.08394	1.19688	0.00102469	-0.000196934	-0.0200491	4189.33	11570	0.000501002	1
1.03467	1.08394	1.2461	0.000112112	-0.000600356	-0.0246627	4189.33	11570	0.000501002	1
1.03467	1.08393	1.29537	-6.30685e-005	-0.00142298	-0.0252298	4189.33	11570	0.000501002	1
1.03467	1.08391	1.34463	-0.000298022	-0.00301791	-0.0257607	4189.33	11570	0.000501002	1
1.03467	1.08389	1.3939	-0.000635111	-0.00539608	-0.0264394	4189.26	11569.8	0.000501002	1
1.03466	1.08385	1.44315	-0.000815941	-0.00911871	-0.0283955	4188.99	11569	0.000501002	1
1.03468	1.13319	1.19687	0.000731218	-0.00276612	-0.0209622	4189.33	11570	0.000501002	1
1.03467	1.13316	1.24609	-0.0004775	-0.00543117	-0.0262303	4189.26	11569.8	0.000501002	1
1.03466	1.13312	1.29534	-0.000982718	-0.00924364	-0.0276785	4187.89	11565.7	0.000501002	1
1.03466	1.13315	1.34464	-0.0013293	-0.00626732	-0.0253168	4137.54	11414.6	0.000501002	1
1.03466	1.13324	1.39389	-0.0016881	0.00304532	-0.0268261	4044.47	11135.4	0.000501002	1
1.03466	1.13331	1.44315	-0.00163383	0.0094265	-0.0280155	3948.95	10848.8	0.000501002	1
1.03467	1.18243	1.19687	-0.000189598	-0.00560276	-0.0207955	4137.54	11414.6	0.000501002	1
1.03466	1.18251	1.24608	-0.00156668	0.00314008	-0.0271677	4044.47	11135.4	0.000501002	1
1.03465	1.18259	1.29538	-0.00203089	0.0108626	-0.024052	3924.48	10775.4	0.000501002	1
1.03465	1.18285	1.3449	-0.00179559	0.036866	0.00113043	3622.39	9869.16	0.000501002	1
1.03466	1.18345	1.39418	-0.00109702	0.0965032	0.00186905	3221.63	8666.89	0.000501002	1
1.03466	1.18381	1.4433	-0.000806544	0.133194	-0.0130072	2871.77	7617.31	0.000501002	1
1.03467	1.23213	1.19713	-0.000528849	0.0372368	0.00542838	3622.52	9869.57	0.000501002	1
1.03466	1.23272	1.24636	-0.000922091	0.0964731	0.00108109	3221.56	8666.68	0.000501002	1
1.03466	1.23309	1.29556	-0.00090442	0.133936	-0.00558253	2827.9	7485.71	0.000501002	1
1.03467	1.23333	1.34542	-0.000284591	0.157783	0.0528466	2317.15	5953.45	0.000501002	1
