Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.864064	0.97584	1.49851	-1.34232	-0.568188	0.342649	1733.33	4201.99	0.000501002	1
0.865256	1.03439	1.49473	-1.26724	-0.0200048	0.113511	1989.55	4970.64	0.000501002	1
0.861321	1.03469	1.55077	-1.50755	0.00167844	0.517939	1462.85	3390.54	0.000501002	1
0.922615	0.92293	1.49603	-0.798013	-0.775609	0.180833	2226.38	5681.13	0.000501002	1
0.917617	0.917767	1.54836	-1.09811	-1.0877	0.375056	1613.72	3843.16	0.000501002	1
0.92939	0.981376	1.49183	-0.405158	-0.239087	-0.0644096	3036.34	8111.01	0.000501002	1
0.922561	0.978507	1.54298	-0.800408	-0.405685	0.0450011	2540.97	6624.91	0.000501002	1
0.916369	0.974622	1.59231	-1.16507	-0.634163	0.0611218	2021.18	5065.55	0.000501002	1
0.91277	0.971459	1.64609	-1.37693	-0.824122	0.332712	1509.04	3529.12	0.000501002	1
0.931867	1.03401	1.4906	-0.265569	-0.0465051	-0.129252	3275.42	8828.27	0.000501002	1
0.926423	1.03421	1.54176	-0.573958	-0.033362	-0.0241402	2866.91	7602.72	0.000501002	1
0.919166	1.0343	1.59094	-0.991331	-0.0269432	-0.0194136	2385.1	6157.29	0.000501002	1
0.914418	1.03438	1.64283	-1.27202	-0.0209389	0.131786	1904.43	4715.28	0.000501002	1
0.910421	1.03468	1.69936	-1.51078	0.000509037	0.565996	1338.2	3016.6	0.000501002	1
0.975956	0.864287	1.49851	-0.56011	-1.32649	0.342592	1733.23	4201.7	0.000501002	1
0.981014	0.929708	1.49179	-0.264201	-0.382464	-0.0673308	3034.81	8106.44	0.000501002	1
0.978163	0.92297	1.54315	-0.430048	-0.771332	0.0564775	2539.12	6619.35	0.000501002	1
0.974549	0.916778	1.59248	-0.639919	-1.13629	0.0732512	2021.69	5067.07	0.000501002	1
0.971505	0.913198	1.64604	-0.821144	-1.34721	0.329427	1512.13	3538.4	0.000501002	1
0.984325	0.984607	1.48912	-0.0851329	-0.0660609	-0.210435	3628.13	9886.4	0.000501002	1
0.982589	0.98301	1.539	-0.181202	-0.151796	-0.173999	3385.45	9158.35	0.000501002	1
0.980182	0.980656	1.5887	-0.315315	-0.281839	-0.146125	3064.97	8196.92	0.000501002	1
0.97704	0.977596	1.64042	-0.494499	-0.454964	-0.0130875	2628.59	6887.76	0.000501002	1
0.971158	0.971619	1.6932	-0.83478	-0.801765	0.195918	1997.6	4994.8	0.000501002	1
0.96645	0.966551	1.74756	-1.10497	-1.09759	0.511585	1308.09	2926.28	0.000501002	1
0.985375	1.03418	1.4888	-0.0292398	-0.0336791	-0.225854	3792.05	10378.2	0.000501002	1
0.984335	1.03407	1.53828	-0.0869363	-0.0418385	-0.212418	3593.15	9781.44	0.000501002	1
0.982799	1.03394	1.5876	-0.170126	-0.0507654	-0.206119	3337.34	9014.03	0.000501002	1
0.980323	1.03393	1.63838	-0.304253	-0.0525469	-0.123406	2987.39	7964.17	0.000501002	1
0.974582	1.03409	1.69025	-0.622669	-0.0417613	0.0258009	2459.93	6381.79	0.000501002	1
0.966283	1.03428	1.74386	-1.09909	-0.0284982	0.283952	1770.31	4312.93	0.000501002	1
1.03443	0.865359	1.49472	-0.0179462	-1.26015	0.112824	1988.39	4967.18	0.000501002	1
1.03484	0.861494	1.55072	0.011997	-1.49549	0.515209	1462.42	3389.27	0.000501002	1
1.03398	0.93189	1.49064	-0.0487777	-0.263928	-0.126849	3272.08	8818.24	0.000501002	1
1.03413	0.926521	1.54179	-0.0387613	-0.567161	-0.022274	2863.34	7592.03	0.000501002	1
1.0342	0.919353	1.59097	-0.0338771	-0.978677	-0.0176528	2383.15	6151.45	0.000501002	1
1.03432	0.914704	1.64285	-0.0254649	-1.25267	0.133058	1904.69	4716.06	0.000501002	1
1.03473	0.910799	1.69934	0.00373269	-1.48505	0.56442	1340.16	3022.47	0.000501002	1
1.03416	0.985367	1.48883	-0.035177	-0.0298302	-0.223545	3790.27	10372.8	0.000501002	1
1.03399	0.984376	1.53832	-0.0470252	-0.0841164	-0.2098	3590.21	9772.63	0.000501002	1
1.0338	0.98291	1.58765	-0.0604772	-0.162517	-0.202951	3334.61	9005.84	0.000501002	1
1.03369	0.980531	1.63846	-0.0684753	-0.289966	-0.118231	2986.08	7960.23	0.000501002	1
1.03385	0.974864	1.69026	-0.0587848	-0.603212	0.0267033	2460.62	6383.85	0.000501002	1
1.03414	0.96652	1.74375	-0.0381841	-1.08288	0.276605	1772.53	4319.6	0.000501002	1
1.03447	1.03447	1.48883	-0.0142174	-0.014118	-0.225705	3958.08	10876.2	0.000501002	1
1.0343	1.0343	1.53799	-0.025204	-0.0255363	-0.22717	3761.98	10288	0.000501002	1
1.03406	1.03406	1.58702	-0.0414095	-0.0416988	-0.234282	3512.14	9538.41	0.000501002	1
1.03384	1.03384	1.63658	-0.0574008	-0.0572337	-0.217311	3219.57	8660.7	0.000501002	1
1.03378	1.03379	1.68652	-0.0625054	-0.0616145	-0.179294	2858.94	7578.81	0.000501002	1
1.03396	1.03398	1.73953	-0.0506532	-0.0494092	0.0248853	2348.06	6046.19	0.000501002	1
0.962594	1.03467	1.80342	-1.31836	-0.000673373	0.883614	1037.53	2114.58	0.000501002	1
1.03455	0.962858	1.80331	-0.00955894	-1.30037	0.876601	1039.81	2121.44	0.000501002	1
1.03405	1.03406	1.80037	-0.0452321	-0.0443377	0.679306	1534.47	3605.41	0.000501002	1
1.03473	1.03473	1.86129	0.00353676	0.00338142	1.36362	693.093	1081.28	0.000501002	1
0.777364	1.08607	1.11199	-0.700408	0.0545536	0.387886	2779.51	7340.54	0.000501002	1
0.77252	1.08892	1.15181	-0.923597	0.255003	0.0439575	3792.67	10380	0.000501002	1
0.775857	1.13865	1.11343	-0.805737	0.263973	0.440987	2480.45	6443.35	0.000501002	1
0.771244	1.197	1.11683	-1.07939	0.810048	0.621855	1757.09	4273.27	0.000501002	1
0.837681	1.08564	1.11042	-0.0662591	0.0351117	0.329996	3737.26	10213.8	0.000501002	1
0.837058	1.08617	1.14776	-0.0484102	0.0919357	-0.158808	5201.61	14606.8	0.000501002	1
0.836813	1.13583	1.11066	-0.125652	0.11131	0.320998	3527.54	9584.62	0.000501002	1
0.834776	1.13799	1.14963	-0.169701	0.256671	-0.0583803	4839.79	13521.4	0.000501002	1
0.832754	1.18949	1.11224	-0.356159	0.363655	0.375802	2983.8	7953.39	0.000501002	1
0.828072	1.19548	1.15303	-0.552325	0.733018	0.124453	3890.85	10674.6	0.000501002	1
0.823695	1.2483	1.11602	-0.880441	0.937467	0.569091	1933.84	4803.53	0.000501002	1
0.888805	1.08535	1.11035	0.0498443	0.0218582	0.329568	4108.99	11329	0.000501002	1
0.889455	1.0853	1.14677	0.13038	0.0486322	-0.203916	5715.86	16149.6	0.000501002	1
0.888842	1.13429	1.11016	0.0362872	0.0345977	0.310362	3971.8	10917.4	0.000501002	1
0.889472	1.13473	1.14685	0.13243	0.0821013	-0.197347	5518.5	15557.5	0.000501002	1
0.887343	1.18495	1.11047	-0.04874	0.115377	0.312001	3660.86	9984.58	0.000501002	1
0.88659	1.18714	1.14837	-0.0196462	0.257173	-0.121971	5035.84	14109.5	0.000501002	1
0.882756	1.23939	1.11229	-0.308172	0.401923	0.37454	2978.95	7938.84	0.000501002	1
0.879266	1.24648	1.15322	-0.434017	0.830009	0.137312	3877.23	10633.7	0.000501002	1
0.875119	1.30053	1.11646	-0.754896	1.11125	0.576524	1753.47	4262.4	0.000501002	1
0.938004	1.08548	1.1105	0.0600689	0.0262317	0.336252	4267.89	11805.7	0.000501002	1
0.938585	1.08542	1.14705	0.135429	0.0548494	-0.187888	5940.68	16824.1	0.000501002	1
0.938263	1.13419	1.11031	0.0579812	0.0258342	0.319246	4187.48	11564.4	0.000501002	1
0.939416	1.13425	1.14678	0.175734	0.0552863	-0.195767	5809.88	16431.6	0.000501002	1
0.938103	1.18336	1.11018	0.0396334	0.0348442	0.309504	3969.69	10911.1	0.000501002	1
0.938957	1.18395	1.14689	0.148821	0.0886216	-0.193808	5501.89	15507.7	0.000501002	1
0.936681	1.2354	1.11072	-0.0428118	0.182418	0.318104	3518.96	9558.88	0.000501002	1
0.935972	1.23873	1.14982	-0.0102532	0.385146	-0.043606	4811.4	13436.2	0.000501002	1
0.933988	1.2958	1.1128	-0.202422	0.817017	0.377586	2470.31	6412.92	0.000501002	1
0.987301	1.08535	1.11052	0.059235	0.0213794	0.340099	4300.51	11903.5	0.000501002	1
0.987865	1.08537	1.14712	0.135717	0.0519157	-0.182777	5993.5	16982.5	0.000501002	1
0.987492	1.13422	1.11039	0.0607679	0.0230545	0.324445	4270.08	11812.2	0.000501002	1
0.988436	1.13437	1.147	0.166275	0.0570281	-0.184186	5930.09	16792.3	0.000501002	1
0.987497	1.18317	1.11023	0.0540529	0.0213273	0.313939	4107.98	11325.9	0.000501002	1
0.988509	1.18317	1.1467	0.167058	0.0457009	-0.200866	5689.97	16071.9	0.000501002	1
0.987206	1.23406	1.11015	0.0309598	0.113505	0.301219	3728.02	10186.1	0.000501002	1
0.987585	1.23547	1.14779	0.117833	0.208244	-0.148365	5167.4	14504.2	0.000501002	1
0.986864	1.29401	1.11127	0.00418811	0.719892	0.31379	2772.56	7319.69	0.000501002	1
0.986447	1.30008	1.15198	0.0568094	1.07033	0.062269	3757.35	10274	0.000501002	1
1.03662	1.08468	1.11061	0.0485961	0.00296031	0.346693	4311.34	11936	0.000501002	1
1.03746	1.08483	1.14709	0.144988	0.0288489	-0.176299	6001.47	17006.4	0.000501002	1
1.03672	1.13409	1.11043	0.0568092	0.0178262	0.327395	4293.87	11883.6	0.000501002	1
1.0376	1.13422	1.14699	0.158786	0.0485739	-0.184964	5963.09	16891.3	0.000501002	1
1.03668	1.18321	1.11026	0.0534708	0.020983	0.316121	4153.59	11462.8	0.000501002	1
1.03756	1.18304	1.14669	0.156914	0.0380371	-0.201865	5750.05	16252.1	0.000501002	1
1.03655	1.23382	1.10998	0.0411838	0.100559	0.296656	3784.48	10355.4	0.000501002	1
1.03756	1.23468	1.14722	0.155767	0.166766	-0.176915	5265.98	14800	0.000501002	1
1.03677	1.29372	1.11089	0.0457064	0.704132	0.300085	2840.46	7523.38	0.000501002	1
1.03827	1.29935	1.15051	0.196696	1.02639	-0.0145717	3890.54	10673.6	0.000501002	1
0.766735	1.08979	1.21456	-1.21794	0.316595	1.06655	3840.72	10524.1	0.000501002	1
0.830806	1.08532	1.20482	-0.384178	0.0594945	0.513301	5604.67	15816	0.000501002	1
0.823258	1.08656	1.25021	-0.813269	0.176113	0.309415	4692.35	13079	0.000501002	1
0.818282	1.08834	1.29773	-1.10706	0.286413	0.173073	3264.79	8796.38	0.000501002	1
0.814456	1.09181	1.35345	-1.35384	0.483204	0.524981	1809.78	4431.34	0.000501002	1
0.825852	1.13875	1.2077	-0.650517	0.298032	0.703961	5038.48	14117.4	0.000501002	1
0.819754	1.1434	1.25283	-1.00708	0.588755	0.491159	4093.57	11282.7	0.000501002	1
0.816334	1.14717	1.30242	-1.21687	0.820332	0.453338	2615.09	6847.27	0.000501002	1
0.819942	1.1965	1.21369	-0.987953	0.781729	1.06756	3896.78	10692.3	0.000501002	1
0.886419	1.08371	1.20127	-0.0389177	-0.0206798	0.320045	6368.97	18108.9	0.000501002	1
0.885196	1.08462	1.24617	-0.101395	0.0647515	0.0669054	5756.98	16272.9	0.000501002	1
0.883321	1.08557	1.29402	-0.22176	0.119041	-0.0612294	4550.16	12652.5	0.000501002	1
0.879171	1.0868	1.34474	-0.459042	0.17866	-0.0109724	3266.08	8800.23	0.000501002	1
0.871673	1.08648	1.39388	-0.888522	0.154727	-0.0197565	2625.8	6879.4	0.000501002	1
0.866976	1.08776	1.44358	-1.16469	0.225643	0.0104864	2199.19	5599.58	0.000501002	1
0.884775	1.13421	1.20249	-0.123374	0.0536404	0.407872	6088.43	17267.3	0.000501002	1
0.88236	1.13657	1.24797	-0.253526	0.197439	0.184962	5378.74	15138.2	0.000501002	1
0.878958	1.13978	1.2968	-0.465112	0.380092	0.0924655	4009.54	11030.6	0.000501002	1
0.872888	1.14473	1.34649	-0.823167	0.67683	0.0908741	2605.07	6817.22	0.000501002	1
0.867226	1.14633	1.39379	-1.15337	0.777283	-0.0225481	1980.7	4944.09	0.000501002	1
0.864219	1.14767	1.44815	-1.33034	0.858457	0.28152	1564.07	3694.22	0.000501002	1
0.880215	1.1887	1.20613	-0.365321	0.337092	0.619143	5371.26	15115.8	0.000501002	1
0.874715	1.19474	1.25262	-0.688126	0.701101	0.473592	4445.23	12337.7	0.000501002	1
0.870322	1.19928	1.30239	-0.961875	0.982084	0.439973	2883.2	7651.6	0.000501002	1
0.873144	1.24947	1.21372	-0.764272	0.983591	1.07313	3898.84	10698.5	0.000501002	1
0.93641	1.08367	1.20098	0.0124502	-0.0233755	0.299507	6632.7	18900.1	0.000501002	1
0.936475	1.08429	1.24576	0.0147855	0.0454337	0.0340602	6085.34	17258	0.000501002	1
0.936026	1.08442	1.29289	-0.0287252	0.0584069	-0.126405	5016.03	14050.1	0.000501002	1
0.935118	1.08444	1.3416	-0.083014	0.0507199	-0.179015	3970.25	10912.8	0.000501002	1
0.933871	1.08412	1.39053	-0.152461	0.0227511	-0.207541	3585.88	9759.64	0.000501002	1
0.932536	1.08482	1.44041	-0.22766	0.0558764	-0.180206	3365.63	9098.89	0.000501002	1
0.936277	1.13289	1.20142	0.000217783	-0.0131142	0.344928	6466.68	18402	0.000501002	1
0.935824	1.13336	1.24615	-0.0220783	0.0223872	0.0698282	5881.9	16647.7	0.000501002	1
0.934305	1.13442	1.29357	-0.120166	0.0836705	-0.0940903	4738.21	13216.6	0.000501002	1
0.932017	1.13647	1.34223	-0.251369	0.194584	-0.152575	3578.22	9736.65	0.000501002	1
0.930245	1.1381	1.39104	-0.353007	0.283014	-0.181968	3114.95	8346.86	0.000501002	1
0.92794	1.14042	1.44346	-0.486481	0.417417	-0.00809605	2780.05	7342.15	0.000501002	1
0.934666	1.18414	1.20246	-0.085816	0.0943712	0.407607	6067.75	17205.3	0.000501002	1
0.932527	1.18659	1.24786	-0.198343	0.235234	0.177807	5364.28	15094.8	0.000501002	1
0.928918	1.18973	1.29676	-0.418643	0.421605	0.0893214	4004.64	11015.9	0.000501002	1
0.924393	1.19632	1.34667	-0.689807	0.814525	0.102267	2598.63	6797.9	0.000501002	1
0.923183	1.20227	1.39395	-0.765779	1.16442	-0.0117036	1977.13	4933.38	0.000501002	1
0.921944	1.20535	1.44809	-0.839695	1.3462	0.27711	1564.3	3694.89	0.000501002	1
0.930313	1.24315	1.20778	-0.317902	0.619563	0.715642	5020.01	14062	0.000501002	1
0.926541	1.25001	1.25281	-0.538538	1.04059	0.494145	4074.42	11225.2	0.000501002	1
0.922792	1.25398	1.30217	-0.772061	1.29419	0.434644	2603.06	6811.17	0.000501002	1
0.986096	1.08368	1.2008	0.0478271	-0.0256828	0.285948	6700.09	19102.3	0.000501002	1
0.985879	1.08432	1.2456	0.0391606	0.0403487	0.0153069	6199.92	17601.8	0.000501002	1
0.985478	1.08437	1.29282	0.00105023	0.0507289	-0.136511	5212.85	14640.6	0.000501002	1
0.98535	1.0841	1.3414	-0.0143958	0.0316009	-0.193494	4251.54	11756.6	0.000501002	1
0.985284	1.08371	1.39034	-0.0274984	0.00538641	-0.220548	3927.36	10784.1	0.000501002	1
0.985184	1.08357	1.43938	-0.0367652	-0.00403492	-0.237943	3792.97	10380.9	0.000501002	1
0.986053	1.13289	1.20115	0.0420164	-0.0170479	0.325413	6602.2	18808.6	0.000501002	1
0.985781	1.13293	1.24579	0.0261168	-0.00118781	0.0425836	6051.9	17157.7	0.000501002	1
0.985177	1.13296	1.29272	-0.0225826	0.0103378	-0.141451	5006.2	14020.6	0.000501002	1
0.984643	1.13364	1.34142	-0.0578102	0.0451832	-0.198347	3972.49	10919.5	0.000501002	1
0.984437	1.1348	1.39044	-0.0751602	0.105753	-0.217324	3585.44	9758.31	0.000501002	1
0.983499	1.13612	1.4403	-0.127114	0.179035	-0.18789	3364.79	9096.36	0.000501002	1
0.985699	1.18255	1.20147	0.0185927	0.0133459	0.350308	6321.2	17965.6	0.000501002	1
0.985117	1.18386	1.24618	-0.0128128	0.0873959	0.074256	5709.65	16131	0.000501002	1
0.983592	1.18538	1.29381	-0.11131	0.178843	-0.0794213	4538.45	12617.3	0.000501002	1
0.982043	1.18947	1.34491	-0.202611	0.410691	-0.00707521	3263.2	8791.6	0.000501002	1
0.982311	1.19741	1.39417	-0.192317	0.871338	-0.00306181	2620.5	6863.51	0.000501002	1
0.981045	1.20234	1.44336	-0.264187	1.1634	-0.00491362	2197.51	5594.54	0.000501002	1
0.98384	1.23791	1.20546	-0.0781408	0.336425	0.576227	5565.01	15697	0.000501002	1
0.983355	1.24614	1.25065	-0.111956	0.820142	0.34912	4642.95	12930.9	0.000501002	1
0.981523	1.25135	1.29728	-0.227299	1.13467	0.136091	3253.45	8762.34	0.000501002	1
0.978293	1.25538	1.35287	-0.417113	1.39373	0.471895	1805.82	4419.45	0.000501002	1
0.980466	1.3024	1.21579	-0.256903	1.18745	1.19549	3818.48	10457.4	0.000501002	1
1.03669	1.08369	1.19988	0.133466	-0.0234788	0.238762	6703.43	19112.3	0.000501002	1
1.03555	1.08414	1.24494	0.0715992	0.0224496	-0.0329973	6220.28	17662.9	0.000501002	1
1.03484	1.08419	1.29268	0.0158165	0.0310005	-0.149316	5265.03	14797.1	0.000501002	1
1.03466	1.08401	1.3413	0.00145148	0.0194638	-0.205066	4342.69	12030.1	0.000501002	1
1.03449	1.08377	1.39034	-0.0123916	0.00450804	-0.225427	4045.72	11139.2	0.000501002	1
1.03441	1.08347	1.4394	-0.0181766	-0.0077075	-0.236503	3933.93	10803.8	0.000501002	1
1.03667	1.13288	1.20011	0.134426	-0.019585	0.265137	6637.44	18914.3	0.000501002	1
1.03532	1.13289	1.24512	0.0535005	-0.0103288	-0.010185	6100.03	17302.1	0.000501002	1
1.03449	1.13281	1.29252	-0.010929	-0.00074246	-0.153884	5072.93	14220.8	0.000501002	1
1.0343	1.13319	1.34133	-0.0251289	0.0211879	-0.205885	4071.05	11215.1	0.000501002	1
1.03416	1.13432	1.39037	-0.0355063	0.0828005	-0.222557	3697.21	10093.6	0.000501002	1
1.03416	1.13508	1.43947	-0.0354851	0.123787	-0.230793	3522.5	9569.51	0.000501002	1
1.03647	1.18224	1.20033	0.12153	-0.0031959	0.283315	6390.44	18173.3	0.000501002	1
1.03502	1.18339	1.24534	0.0337743	0.0606405	0.0140242	5784.98	16356.9	0.000501002	1
1.03415	1.18455	1.29308	-0.034556	0.13527	-0.119204	4655.27	12967.8	0.000501002	1
1.03411	1.18795	1.34457	-0.0390216	0.327912	-0.0288934	3431.12	9295.36	0.000501002	1
1.03429	1.19613	1.39418	-0.027626	0.799366	-0.00565517	2785.01	7357.03	0.000501002	1
1.03438	1.20138	1.44165	-0.0205579	1.10827	-0.10263	2384.84	6156.51	0.000501002	1
1.0365	1.23664	1.20389	0.123034	0.272059	0.482989	5720.4	16163.2	0.000501002	1
1.03517	1.24497	1.2496	0.0411782	0.756232	0.271392	4805.31	13417.9	0.000501002	1
1.03446	1.25035	1.29601	-0.0140365	1.07523	0.0633478	3436.94	9312.82	0.000501002	1
1.03458	1.25432	1.35232	-0.00587409	1.32766	0.436705	1979.6	4940.79	0.000501002	1
1.03745	1.30142	1.21327	0.185068	1.13247	1.04374	4024.02	11074.1	0.000501002	1
0.781213	1.0811	1.31227	-0.522501	-0.172831	13.5234	3611.03	9835.09	0.000501002	1
0.778757	1.13484	1.31368	-0.693309	0.0819215	13.629	3122.25	8368.76	0.000501002	1
0.771158	1.14436	1.15666	-1.01189	0.612376	0.317738	3275.23	8827.68	0.000501002	1
0.776062	1.18943	1.31587	-0.876302	0.398154	13.7516	2288.69	5868.08	0.000501002	1
0.772724	1.24497	1.31666	-1.11361	0.832152	13.7071	1333.29	3001.88	0.000501002	1
0.830627	1.08137	1.31031	-0.405571	-0.15978	13.3696	4945.69	13839.1	0.000501002	1
0.829031	1.13388	1.3109	-0.520817	0.00850007	13.425	4485.94	12459.8	0.000501002	1
0.826776	1.1863	1.31212	-0.693685	0.201439	13.5327	3640.55	9923.65	0.000501002	1
0.823183	1.23943	1.31502	-0.951006	0.460809	13.711	2459.68	6381.03	0.000501002	1
0.820153	1.29352	1.31626	-1.17217	0.820427	13.6908	1329.81	2991.43	0.000501002	1
0.877522	1.08154	1.31065	-0.49196	-0.153322	13.3555	5739.91	16221.7	0.000501002	1
0.876749	1.13401	1.31068	-0.546817	-0.000142363	13.3662	5400.18	15202.5	0.000501002	1
0.876543	1.1851	1.31063	-0.578965	0.100752	13.3985	4731.98	13197.9	0.000501002	1
0.87448	1.23605	1.31191	-0.749442	0.236169	13.5234	3634	9904	0.000501002	1
0.871396	1.2885	1.31514	-0.973081	0.479187	13.7206	2274.87	5826.6	0.000501002	1
0.871381	1.34378	1.31687	-0.992571	0.941158	13.7089	1092.58	2279.75	0.000501002	1
0.925852	1.08174	1.31175	-0.510617	-0.142051	13.3831	6070.77	17214.3	0.000501002	1
0.925151	1.13474	1.31175	-0.564558	0.0369859	13.3974	5848.35	16547	0.000501002	1
0.925516	1.18561	1.31096	-0.563963	0.109768	13.3748	5376.84	15132.5	0.000501002	1
0.925504	1.23501	1.31086	-0.591524	0.140059	13.4194	4456.89	12372.7	0.000501002	1
0.923823	1.28694	1.31283	-0.737515	0.38159	13.5857	3096.06	8290.18	0.000501002	1
0.930101	1.30244	1.15707	-0.386815	1.1918	0.347432	3241.75	8727.24	0.000501002	1
0.923633	1.34323	1.31626	-0.768622	0.891334	13.7466	1566.05	3700.15	0.000501002	1
0.975864	1.08201	1.31311	-0.470326	-0.130866	13.4218	6185.51	17558.5	0.000501002	1
0.975435	1.13536	1.31295	-0.507437	0.0607375	13.4321	6022.77	17070.3	0.000501002	1
0.975786	1.18656	1.31201	-0.505603	0.154029	13.4108	5676.72	16032.1	0.000501002	1
0.976178	1.23539	1.31116	-0.500256	0.139541	13.4033	4879.62	13640.9	0.000501002	1
0.975773	1.28655	1.31233	-0.552528	0.331646	13.5288	3542.53	9629.6	0.000501002	1
0.976405	1.34357	1.31556	-0.52591	0.927016	13.6974	1833.11	4501.32	0.000501002	1
1.02746	1.08307	1.31476	-0.375388	-0.0716848	13.4964	6183.75	17553.3	0.000501002	1
1.02759	1.13605	1.31408	-0.374627	0.0912068	13.4772	6060.82	17184.5	0.000501002	1
1.02775	1.18714	1.31291	-0.378171	0.177506	13.4489	5744.27	16234.8	0.000501002	1
1.02783	1.23583	1.31177	-0.381352	0.153523	13.4281	5008.88	14028.6	0.000501002	1
1.02764	1.28686	1.31278	-0.401855	0.345043	13.5481	3677	10033	0.000501002	1
1.0285	1.34372	1.31594	-0.350765	0.939026	13.7169	1907.88	4725.64	0.000501002	1
0.77934	1.08195	1.19124	-0.602583	-0.14985	5.88927	4144.92	11436.8	0.000501002	1
0.777161	1.13427	1.19302	-0.748778	0.0531195	5.99151	3620.93	9864.78	0.000501002	1
0.772623	1.19165	1.19648	-1.04462	0.568492	6.19746	2567.45	6704.34	0.000501002	1
0.835107	1.08197	1.18975	-0.195912	-0.149592	5.81836	5461.14	15385.4	0.000501002	1
0.83406	1.13232	1.19051	-0.266086	-0.0640509	5.85374	5093.17	14281.5	0.000501002	1
0.830878	1.18484	1.19179	-0.460811	0.137124	5.92013	4243.48	11732.5	0.000501002	1
0.824048	1.24232	1.19566	-0.889857	0.667837	6.1376	2807.76	7425.29	0.000501002	1
0.8853	1.08217	1.18987	-0.124208	-0.137179	5.82129	6027.91	17085.7	0.000501002	1
0.884889	1.13203	1.19034	-0.157824	-0.0797319	5.8394	5819.25	16459.7	0.000501002	1
0.884017	1.18184	1.19046	-0.213954	-0.0399111	5.84555	5315.27	14947.8	0.000501002	1
0.880534	1.23433	1.19173	-0.426432	0.155897	5.91341	4256.82	11772.5	0.000501002	1
0.87435	1.29324	1.19605	-0.8197	0.774647	6.15398	2599.49	6800.47	0.000501002	1
0.934837	1.08214	1.18993	-0.0974735	-0.139143	5.8247	6270.28	17812.8	0.000501002	1
0.934332	1.13211	1.19052	-0.136083	-0.0776337	5.84889	6140.52	17423.6	0.000501002	1
0.934148	1.18142	1.19041	-0.153912	-0.0632344	5.84229	5812.39	16439.2	0.000501002	1
0.933256	1.23145	1.19051	-0.212219	-0.0166462	5.84909	5104.58	14315.7	0.000501002	1
0.930694	1.28774	1.19266	-0.375857	0.409509	5.94902	3679.46	10040.4	0.000501002	1
0.928994	1.35175	1.19914	-0.480715	1.38162	6.264	1750.7	4254.1	0.000501002	1
0.983985	1.08218	1.19007	-0.105729	-0.135943	5.83223	6328.98	17988.9	0.000501002	1
0.983659	1.13201	1.19056	-0.129202	-0.0864831	5.85111	6268.75	17808.3	0.000501002	1
0.983456	1.18147	1.19052	-0.14543	-0.0631966	5.84791	6019.67	17061	0.000501002	1
0.983201	1.23103	1.19032	-0.166527	-0.0406447	5.83513	5473.95	15423.9	0.000501002	1
0.982561	1.28644	1.19157	-0.21252	0.331899	5.8787	4211.9	11637.7	0.000501002	1
0.982661	1.35125	1.19719	-0.20288	1.35151	6.14086	2146.22	5440.66	0.000501002	1
1.03271	1.08267	1.19077	-0.147691	-0.0973547	5.86463	6349.1	18049.3	0.000501002	1
1.03275	1.13203	1.19058	-0.1422	-0.0839946	5.84825	6305.96	17919.9	0.000501002	1
1.03264	1.18139	1.19043	-0.150119	-0.0694103	5.83874	6088.17	17266.5	0.000501002	1
1.03234	1.23101	1.19021	-0.172382	-0.0430332	5.82209	5590.27	15772.8	0.000501002	1
1.03202	1.2863	1.1913	-0.196477	0.323756	5.85398	4373.86	12123.6	0.000501002	1
1.03263	1.3512	1.19681	-0.152771	1.35145	6.10895	2268.51	5807.54	0.000501002	1
0.864627	1.09335	1.49845	-1.30313	0.557078	0.338382	1737.6	4214.79	0.000501002	1
0.929258	1.08747	1.49174	-0.413404	0.203265	-0.0708744	3031.23	8095.68	0.000501002	1
0.922559	1.09033	1.54318	-0.799939	0.369201	0.0586418	2535.18	6607.53	0.000501002	1
0.916764	1.09446	1.59257	-1.13798	0.615519	0.0800874	2018.26	5056.77	0.000501002	1
0.913502	1.09762	1.64605	-1.32653	0.805418	0.330522	1512.59	3539.78	0.000501002	1
0.922822	1.14645	1.49599	-0.783157	0.778242	0.177996	2223.01	5671.03	0.000501002	1
0.918072	1.15164	1.54827	-1.06595	1.09211	0.369345	1612.43	3839.29	0.000501002	1
0.984187	1.08442	1.48904	-0.0940471	0.0437438	-0.21576	3620.69	9864.07	0.000501002	1
0.982432	1.08583	1.53893	-0.19113	0.115679	-0.178745	3375.79	9129.38	0.000501002	1
0.980028	1.08797	1.58869	-0.324693	0.230787	-0.147267	3054.88	8166.63	0.000501002	1
0.977011	1.09093	1.64071	-0.495363	0.396911	0.00679764	2620.02	6862.07	0.000501002	1
0.971483	1.09713	1.69359	-0.81273	0.760326	0.223075	1993.01	4981.04	0.000501002	1
0.967233	1.10207	1.74764	-1.05267	1.0491	0.517272	1314.05	2944.15	0.000501002	1
0.980961	1.13935	1.49185	-0.267088	0.362044	-0.0637515	3028.54	8087.62	0.000501002	1
0.97819	1.14634	1.54332	-0.427765	0.768166	0.0689919	2529.07	6589.2	0.000501002	1
0.974689	1.15257	1.59249	-0.629974	1.13619	0.073808	2013.48	5042.45	0.000501002	1
0.971809	1.15616	1.64595	-0.799821	1.34767	0.323275	1506.35	3521.06	0.000501002	1
