Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.851645	1.03471	1.55407	-1.79655	0.00297056	0.614757	1291.54	2876.61	0.000501002	1
0.917485	0.917982	1.49709	-0.951875	-0.920357	0.19971	2025.8	5079.41	0.000501002	1
0.910504	0.910729	1.55074	-1.31678	-1.30324	0.444094	1425.75	3279.26	0.000501002	1
0.926639	0.979799	1.49139	-0.50095	-0.289897	-0.0833295	2836.97	7512.91	0.000501002	1
0.917421	0.975923	1.54309	-0.954053	-0.480938	0.0312318	2344.35	6035.06	0.000501002	1
0.908926	0.970599	1.59269	-1.38423	-0.750049	0.0706486	1820.13	4462.4	0.000501002	1
0.903986	0.966178	1.64827	-1.63453	-0.981304	0.402952	1314.04	2944.12	0.000501002	1
0.929925	1.03366	1.4898	-0.345364	-0.0624481	-0.152386	3074.86	8226.59	0.000501002	1
0.922702	1.03393	1.54147	-0.688277	-0.04817	-0.0453733	2664.82	6996.45	0.000501002	1
0.912929	1.03407	1.59081	-1.16561	-0.0395762	-0.0245624	2180.66	5543.98	0.000501002	1
0.906388	1.0342	1.64363	-1.49925	-0.030625	0.150541	1707.76	4125.29	0.000501002	1
0.900831	1.03468	1.70298	-1.78724	0.000522609	0.673347	1157.6	2474.79	0.000501002	1
0.972331	0.855833	1.50082	-0.671349	-1.57316	0.419541	1541.53	3626.58	0.000501002	1
0.979244	0.927145	1.49133	-0.32389	-0.468462	-0.0870863	2834.51	7505.52	0.000501002	1
0.975379	0.918071	1.54334	-0.51555	-0.91259	0.0467196	2341.28	6025.83	0.000501002	1
0.970464	0.909565	1.59296	-0.759903	-1.34417	0.0876854	1820.32	4462.96	0.000501002	1
0.966244	0.904637	1.6482	-0.977639	-1.59468	0.398662	1318.1	2956.31	0.000501002	1
0.983502	0.983916	1.48792	-0.136054	-0.111879	-0.234809	3459.75	9381.25	0.000501002	1
0.981203	0.981849	1.53792	-0.243423	-0.203677	-0.202432	3190.72	8574.17	0.000501002	1
0.978025	0.978765	1.58782	-0.391928	-0.345436	-0.166682	2847.11	7543.34	0.000501002	1
0.973836	0.974715	1.64027	-0.592804	-0.536866	-0.0249924	2390.78	6174.35	0.000501002	1
0.965897	0.966632	1.6944	-0.982755	-0.935663	0.225973	1766.96	4302.89	0.000501002	1
0.959545	0.959709	1.75096	-1.29337	-1.28256	0.623831	1108.71	2328.14	0.000501002	1
0.984843	1.03395	1.48748	-0.0781015	-0.0428783	-0.254881	3649.8	9951.4	0.000501002	1
0.983441	1.03375	1.53699	-0.145267	-0.0555762	-0.244263	3406.38	9221.13	0.000501002	1
0.981437	1.03356	1.5864	-0.23594	-0.0684538	-0.229876	3105.24	8317.73	0.000501002	1
0.978248	1.03351	1.63765	-0.376876	-0.0727568	-0.138921	2727	7182.99	0.000501002	1
0.970766	1.03374	1.69044	-0.718795	-0.0602628	0.0333338	2205.04	5617.13	0.000501002	1
0.959635	1.03403	1.74572	-1.2588	-0.0415929	0.342418	1543.24	3631.71	0.000501002	1
1.03429	0.857381	1.49546	-0.0247656	-1.48795	0.133725	1800.62	4403.86	0.000501002	1
1.03494	0.851909	1.55401	0.0168483	-1.78034	0.611869	1290.93	2874.78	0.000501002	1
1.03361	0.929962	1.48985	-0.0659496	-0.343022	-0.149348	3069.45	8210.35	0.000501002	1
1.03381	0.922853	1.54152	-0.055719	-0.678928	-0.0430085	2659.13	6979.4	0.000501002	1
1.03392	0.913208	1.59085	-0.0485321	-1.14906	-0.0224807	2177.5	5534.49	0.000501002	1
1.0341	0.906814	1.64366	-0.0367324	-1.47401	0.152801	1707.78	4125.33	0.000501002	1
1.03475	0.901395	1.70295	0.00403783	-1.75388	0.671848	1159.95	2481.86	0.000501002	1
1.03391	0.984829	1.48753	-0.0453084	-0.079107	-0.251491	3646.91	9942.72	0.000501002	1
1.03364	0.983504	1.53705	-0.062866	-0.141479	-0.240625	3401.7	9207.09	0.000501002	1
1.03334	0.981605	1.58647	-0.0814342	-0.22577	-0.225886	3101.02	8305.06	0.000501002	1
1.03316	0.978561	1.63777	-0.0934132	-0.358246	-0.132608	2724.87	7176.6	0.000501002	1
1.03337	0.971192	1.69045	-0.0832457	-0.693115	0.0345601	2205.85	5619.54	0.000501002	1
1.03382	0.959988	1.74556	-0.0548715	-1.23786	0.333172	1546.44	3641.31	0.000501002	1
1.03436	1.03437	1.48745	-0.0188018	-0.0184846	-0.260545	3852.31	10558.9	0.000501002	1
1.03411	1.03411	1.53661	-0.033245	-0.0337602	-0.260485	3600.63	9803.88	0.000501002	1
1.03377	1.03376	1.58568	-0.0533609	-0.0538688	-0.257656	3292.04	8878.12	0.000501002	1
1.03342	1.03342	1.6354	-0.0750181	-0.0747118	-0.231555	2938.51	7817.53	0.000501002	1
1.0333	1.03332	1.68564	-0.0853706	-0.0836044	-0.181004	2539.79	6621.36	0.000501002	1
1.03355	1.03358	1.73977	-0.0719679	-0.0693676	0.0382509	2041.85	5127.54	0.000501002	1
0.954552	1.03465	1.80899	-1.51905	-0.00231486	1.04029	857.578	1574.73	0.000501002	1
1.03446	0.954943	1.80884	-0.0153102	-1.49603	1.03178	860.736	1584.21	0.000501002	1
1.03366	1.03369	1.80436	-0.0658526	-0.0639142	0.763046	1320.76	2964.27	0.000501002	1
1.03475	1.03475	1.86951	0.00332239	0.00323464	1.55978	595.645	788.935	0.000501002	1
0.772363	1.08632	1.11255	-0.900789	0.0488701	0.201441	2183.79	5553.38	0.000501002	1
0.766173	1.09022	1.15089	-1.15675	0.259803	-0.114698	2994.83	7986.48	0.000501002	1
0.770188	1.14034	1.11411	-1.02639	0.312749	0.235079	1931.69	4797.06	0.000501002	1
0.763837	1.20239	1.11877	-1.35026	0.989848	0.462147	1330.97	2994.9	0.000501002	1
0.836862	1.08575	1.1107	-0.128835	0.0228751	0.145339	3125.35	8378.06	0.000501002	1
0.836352	1.08646	1.14574	-0.107468	0.0698651	-0.327591	4377.46	12134.4	0.000501002	1
0.835642	1.13657	1.11073	-0.1961	0.134355	0.114463	2903.02	7711.07	0.000501002	1
0.833372	1.13949	1.1481	-0.242066	0.287376	-0.224968	4025.4	11078.2	0.000501002	1
0.830161	1.1919	1.11249	-0.464378	0.442477	0.156041	2416.18	6250.55	0.000501002	1
0.824203	1.20011	1.15262	-0.700942	0.866471	-0.0149876	3129.87	8391.61	0.000501002	1
0.817693	1.25465	1.11763	-1.09595	1.16094	0.400844	1490.47	3473.4	0.000501002	1
0.888853	1.08538	1.1106	0.0249367	0.00800439	0.141717	3535.37	9608.12	0.000501002	1
0.889917	1.08538	1.14453	0.108429	0.0266415	-0.371063	4956.73	13872.2	0.000501002	1
0.888746	1.1346	1.11023	0.00177062	0.050343	0.110892	3367.7	9105.11	0.000501002	1
0.889898	1.13524	1.1446	0.10503	0.0952834	-0.368259	4718.34	13157	0.000501002	1
0.886713	1.18582	1.1105	-0.0977916	0.153664	0.104529	3034.1	8104.3	0.000501002	1
0.886129	1.18875	1.1465	-0.0650833	0.301183	-0.291572	4218.46	11657.4	0.000501002	1
0.88053	1.24211	1.11252	-0.399752	0.496344	0.153526	2415.54	6248.62	0.000501002	1
0.870043	1.30813	1.11811	-0.931632	1.38419	0.407832	1325.82	2979.47	0.000501002	1
0.938306	1.08549	1.11076	0.0604786	0.007347	0.145344	3735.69	10209.1	0.000501002	1
0.939266	1.08551	1.14489	0.137447	0.0303942	-0.354754	5259.18	14779.5	0.000501002	1
0.938488	1.13437	1.11041	0.0499144	0.0313161	0.117208	3625.03	9877.1	0.000501002	1
0.940241	1.13456	1.14456	0.170859	0.0599902	-0.362825	5084.59	14255.8	0.000501002	1
0.938126	1.18376	1.11022	0.0175819	0.0639685	0.106171	3365.58	9098.75	0.000501002	1
0.939564	1.18461	1.14466	0.133353	0.115765	-0.363308	4703.27	13111.8	0.000501002	1
0.936167	1.23678	1.11075	-0.0813905	0.242868	0.106862	2897.39	7694.16	0.000501002	1
0.935645	1.24119	1.14839	-0.0454332	0.456771	-0.205809	3995.89	10989.7	0.000501002	1
0.932468	1.30143	1.11304	-0.270118	1.02249	0.153348	1921.19	4765.57	0.000501002	1
0.987617	1.08532	1.1108	0.0614062	0.00156811	0.149651	3786.3	10360.9	0.000501002	1
0.988557	1.08544	1.14497	0.138795	0.0268872	-0.350553	5357.17	15073.5	0.000501002	1
0.987802	1.13433	1.1105	0.0616652	0.0203954	0.121686	3734.17	10204.5	0.000501002	1
0.989272	1.13463	1.14483	0.168605	0.0545505	-0.351196	5260.04	14782.1	0.000501002	1
0.987708	1.18344	1.11028	0.0466287	0.041621	0.110048	3530.94	9594.81	0.000501002	1
0.989298	1.18356	1.14445	0.163025	0.0657574	-0.368084	4941.7	13827.1	0.000501002	1
0.987223	1.23503	1.11015	0.0135586	0.164972	0.0980561	3114.24	8344.72	0.000501002	1
0.988073	1.2369	1.1458	0.1068	0.25879	-0.315764	4349.03	12049.1	0.000501002	1
0.986705	1.29901	1.11122	-0.018635	0.90543	0.09252	2173.76	5523.28	0.000501002	1
0.98654	1.30696	1.15099	0.0335325	1.27619	-0.11062	2960.54	7883.63	0.000501002	1
1.03684	1.0846	1.11088	0.0451472	-0.01198	0.150483	3804.8	10416.4	0.000501002	1
1.03813	1.08483	1.14495	0.139983	0.00961702	-0.346319	5390.51	15173.5	0.000501002	1
1.03701	1.13415	1.11054	0.0573177	0.013297	0.122834	3768.7	10308.1	0.000501002	1
1.03839	1.13443	1.1448	0.159838	0.0446673	-0.354626	5320.01	14962	0.000501002	1
1.03694	1.18345	1.11031	0.0526407	0.0376632	0.110681	3589.55	9770.66	0.000501002	1
1.03834	1.18338	1.14442	0.157395	0.0560696	-0.370463	5028.88	14088.6	0.000501002	1
1.03671	1.23472	1.10999	0.0361498	0.150988	0.0966943	3180.46	8543.38	0.000501002	1
1.03831	1.23589	1.14508	0.153912	0.214908	-0.346064	4459.62	12380.8	0.000501002	1
1.03698	1.29861	1.1108	0.0437349	0.884854	0.0817638	2239.23	5719.68	0.000501002	1
1.03927	1.30594	1.14909	0.200409	1.22067	-0.195138	3084.38	8255.15	0.000501002	1
0.75914	1.0918	1.22038	-1.41764	0.366967	1.12506	2901.48	7706.43	0.000501002	1
0.828299	1.08566	1.20749	-0.458841	0.0597804	0.518875	4644.22	12934.7	0.000501002	1
0.818331	1.08754	1.25199	-0.934277	0.187383	0.351145	4150.18	11452.5	0.000501002	1
0.811568	1.08985	1.29854	-1.26239	0.313688	0.193153	3731.76	10197.3	0.000501002	1
0.806298	1.09496	1.35743	-1.54943	0.59742	0.705152	2672.86	7020.57	0.000501002	1
0.821796	1.14057	1.21151	-0.754498	0.33875	0.729072	4042.66	11130	0.000501002	1
0.813629	1.1469	1.2555	-1.15665	0.665851	0.543903	3533.52	9602.57	0.000501002	1
0.808952	1.15203	1.30514	-1.3859	0.926674	0.556017	3115.92	8349.75	0.000501002	1
0.813673	1.20146	1.21961	-1.16045	0.914571	1.1229	2864.73	7596.19	0.000501002	1
0.885966	1.08364	1.20293	-0.0710026	-0.0198362	0.321108	5510.31	15532.9	0.000501002	1
0.884481	1.08501	1.2466	-0.119131	0.0697548	0.0828498	5270.94	14814.8	0.000501002	1
0.881889	1.0861	1.29337	-0.267265	0.123513	-0.0838512	5039.16	14119.5	0.000501002	1
0.876302	1.08797	1.34504	-0.540507	0.228162	0.0311052	4259.64	11780.9	0.000501002	1
0.866163	1.08791	1.39409	-1.03689	0.233085	0.0123364	2858.77	7578.3	0.000501002	1
0.859628	1.08941	1.44384	-1.37239	0.289224	0.0319333	2018.25	5056.76	0.000501002	1
0.883859	1.13463	1.20474	-0.160128	0.0706021	0.422078	5175.15	14527.5	0.000501002	1
0.880855	1.13776	1.24894	-0.276097	0.224974	0.205938	4877.82	13635.5	0.000501002	1
0.876207	1.14198	1.29702	-0.527157	0.424089	0.0996213	4530.36	12593.1	0.000501002	1
0.867898	1.14882	1.34788	-0.950077	0.780858	0.193699	3569.68	9711.03	0.000501002	1
0.860053	1.15129	1.39419	-1.34968	0.924476	0.0263518	2212.44	5639.33	0.000501002	1
0.85577	1.15326	1.44996	-1.57456	1.03216	0.336509	1384.77	3156.3	0.000501002	1
0.877918	1.19078	1.2095	-0.424123	0.385701	0.639391	4400.96	12204.9	0.000501002	1
0.870662	1.19891	1.25518	-0.769433	0.794656	0.525206	3911.17	10735.5	0.000501002	1
0.864639	1.20518	1.30505	-1.08406	1.11852	0.544234	3405.74	9219.23	0.000501002	1
0.868292	1.25569	1.21964	-0.895267	1.148	1.12359	2868.6	7607.79	0.000501002	1
0.936416	1.08357	1.20248	0.00553815	-0.0238055	0.295079	5902.07	16708.2	0.000501002	1
0.93652	1.08458	1.24595	0.0190737	0.048709	0.0365997	5691.35	16076.1	0.000501002	1
0.935719	1.08466	1.29192	-0.0520524	0.0627313	-0.152726	5524.35	15575	0.000501002	1
0.934393	1.08489	1.34091	-0.125123	0.0883858	-0.156955	4996.08	13990.2	0.000501002	1
0.932652	1.08475	1.38958	-0.212283	0.0819162	-0.204066	3887.09	10663.3	0.000501002	1
0.930831	1.08544	1.43938	-0.301234	0.0945227	-0.202445	3187.29	8563.88	0.000501002	1
0.936165	1.13294	1.20331	-0.0138451	0.000211615	0.355646	5665.17	15997.5	0.000501002	1
0.93565	1.1336	1.24646	-0.0217827	0.0346795	0.0695547	5433.18	15301.6	0.000501002	1
0.933538	1.13495	1.29276	-0.145453	0.102362	-0.107836	5229.42	14690.3	0.000501002	1
0.930396	1.13771	1.34199	-0.302914	0.234472	-0.100776	4588.62	12767.9	0.000501002	1
0.927929	1.13994	1.3903	-0.427575	0.339728	-0.174873	3392.88	9180.65	0.000501002	1
0.924775	1.14307	1.44325	-0.584941	0.491551	-0.0287551	2589.54	6770.61	0.000501002	1
0.934046	1.18485	1.20472	-0.109437	0.123223	0.42354	5161.22	14485.7	0.000501002	1
0.93142	1.18803	1.24878	-0.20488	0.268628	0.194439	4860.37	13583.1	0.000501002	1
0.926531	1.19225	1.29696	-0.463817	0.480499	0.0969997	4515.54	12548.6	0.000501002	1
0.920239	1.20126	1.34815	-0.792589	0.940436	0.208452	3552.63	9659.88	0.000501002	1
0.918361	1.20955	1.39441	-0.903754	1.36679	0.0383683	2204.94	5616.83	0.000501002	1
0.916515	1.21393	1.44986	-1.00566	1.59696	0.330069	1384.46	3155.37	0.000501002	1
0.928343	1.24695	1.21167	-0.365853	0.707004	0.740589	4028.54	11087.6	0.000501002	1
0.923406	1.25621	1.25546	-0.595634	1.177	0.543324	3514.8	9546.39	0.000501002	1
0.918312	1.26163	1.30483	-0.860685	1.45778	0.546828	3087.71	8265.14	0.000501002	1
0.986357	1.08354	1.20221	0.0503237	-0.0295637	0.27981	6061.51	17186.5	0.000501002	1
0.986187	1.08455	1.24564	0.0610532	0.0391449	0.0085354	5866.36	16601.1	0.000501002	1
0.985487	1.08455	1.29175	0.000695766	0.0505261	-0.16969	5735.7	16209.1	0.000501002	1
0.985172	1.08442	1.34054	-0.0283044	0.0635641	-0.183485	5298.99	14899	0.000501002	1
0.984917	1.08422	1.38922	-0.0577823	0.0615118	-0.23003	4295.01	11887	0.000501002	1
0.984673	1.08392	1.438	-0.0786863	0.0392077	-0.268826	3674.99	10027	0.000501002	1
0.986247	1.13287	1.20292	0.0397309	-0.00962397	0.334025	5899.41	16700.2	0.000501002	1
0.985967	1.13302	1.24593	0.0409834	0.00640868	0.0357371	5663.01	15991	0.000501002	1
0.985024	1.13314	1.29165	-0.0299275	0.0291323	-0.160028	5485.54	15458.6	0.000501002	1
0.984182	1.13411	1.34081	-0.0816235	0.0808952	-0.162851	4978.11	13936.3	0.000501002	1
0.983753	1.13574	1.38942	-0.11537	0.156954	-0.221398	3888.46	10667.4	0.000501002	1
0.9825	1.13747	1.43907	-0.174348	0.236916	-0.226802	3187.09	8563.28	0.000501002	1
0.985715	1.18283	1.20343	0.00847682	0.0380489	0.365734	5493.38	15482.1	0.000501002	1
0.985053	1.1845	1.24654	-0.0044705	0.107843	0.0774002	5223.41	14672.2	0.000501002	1
0.982954	1.18653	1.29308	-0.125399	0.214441	-0.0890066	4988.67	13968	0.000501002	1
0.980769	1.19201	1.34553	-0.23986	0.479714	0.0589223	4231.43	11696.3	0.000501002	1
0.980978	1.20283	1.39447	-0.242204	1.0182	0.0248808	2849.59	7550.77	0.000501002	1
0.979262	1.2097	1.4433	-0.325683	1.37359	-0.00914468	2015.66	5048.98	0.000501002	1
0.983299	1.24004	1.20862	-0.0970708	0.39082	0.597937	4623.92	12873.8	0.000501002	1
0.982694	1.25098	1.25252	-0.12035	0.923776	0.384052	4102.68	11310.1	0.000501002	1
0.980226	1.25803	1.29797	-0.252529	1.27537	0.179343	3684.06	10054.2	0.000501002	1
0.975802	1.26383	1.35693	-0.477215	1.6084	0.671292	2649.22	6949.67	0.000501002	1
0.978841	1.30964	1.22252	-0.299703	1.35808	1.27557	2881.84	7647.51	0.000501002	1
1.03736	1.08355	1.2011	0.132864	-0.0274583	0.237625	6118.31	17356.9	0.000501002	1
1.036	1.08425	1.24472	0.0909106	0.0186676	-0.0457636	5910.36	16733.1	0.000501002	1
1.03492	1.08427	1.29152	0.0183011	0.0277177	-0.183198	5775.66	16329	0.000501002	1
1.03469	1.08421	1.34039	0.00650142	0.0403804	-0.197308	5385.61	15158.8	0.000501002	1
1.03446	1.08414	1.38914	-0.00902096	0.0466662	-0.242714	4441.54	12326.6	0.000501002	1
1.0343	1.08377	1.43796	-0.0217118	0.03278	-0.273058	3851.21	10555.6	0.000501002	1
1.03735	1.13283	1.20157	0.133709	-0.0155607	0.274578	5990.85	16974.6	0.000501002	1
1.03567	1.13287	1.245	0.071518	-0.0106754	-0.0206132	5734.98	16207	0.000501002	1
1.03445	1.13291	1.29138	-0.00945888	0.0158432	-0.174741	5541.63	15626.9	0.000501002	1
1.03415	1.13353	1.34064	-0.0290987	0.0550983	-0.176304	5067.29	14203.9	0.000501002	1
1.03391	1.13514	1.38929	-0.0454381	0.134388	-0.230636	4022.71	11070.1	0.000501002	1
1.0339	1.13614	1.43803	-0.0474894	0.179912	-0.270344	3360.18	9082.54	0.000501002	1
1.03705	1.18243	1.20195	0.117115	0.0201987	0.299389	5612.74	15840.2	0.000501002	1
1.03524	1.18386	1.24542	0.0478047	0.0757472	0.0163015	5317.51	14954.5	0.000501002	1
1.03397	1.18548	1.29215	-0.0380665	0.169914	-0.130913	5076.32	14230.9	0.000501002	1
1.03384	1.19005	1.34499	-0.049136	0.391745	0.0270108	4382.36	12149.1	0.000501002	1
1.03407	1.20113	1.3944	-0.0381483	0.938439	0.0152961	3008.53	8027.6	0.000501002	1
1.03422	1.2084	1.441	-0.02877	1.30942	-0.120026	2198.61	5597.84	0.000501002	1
1.03704	1.23843	1.20657	0.11339	0.323681	0.50473	4815.2	13447.6	0.000501002	1
1.0354	1.24944	1.2511	0.0491897	0.853577	0.305342	4265.19	11797.6	0.000501002	1
1.03441	1.25666	1.29627	-0.0129826	1.20617	0.0973244	3837.9	10515.7	0.000501002	1
1.03455	1.26236	1.35606	-0.00654667	1.53108	0.619537	2820	7461.99	0.000501002	1
1.03834	1.30832	1.2192	0.181018	1.29384	1.12072	3106.63	8321.88	0.000501002	1
0.776628	1.07993	1.37982	-0.77198	-0.207076	13.5293	2659.64	6980.92	0.000501002	1
0.773106	1.1352	1.3817	-0.977134	0.081264	13.6207	2272.69	5820.06	0.000501002	1
0.764189	1.14814	1.15744	-1.27065	0.712752	0.211223	2537.23	6613.68	0.000501002	1
0.769651	1.1917	1.38439	-1.1491	0.439401	13.7304	1682.07	4048.22	0.000501002	1
0.765138	1.24985	1.38473	-1.38845	0.936236	13.6545	1027.67	2085.01	0.000501002	1
0.827791	1.08031	1.3768	-0.507481	-0.190811	13.3222	3938.79	10818.4	0.000501002	1
0.825241	1.13384	1.37771	-0.671922	-0.00174874	13.385	3472.26	9418.79	0.000501002	1
0.82158	1.18777	1.37964	-0.91895	0.261875	13.5227	2697.17	7093.5	0.000501002	1
0.816541	1.24216	1.38331	-1.20432	0.525967	13.6874	1777.46	4334.38	0.000501002	1
0.812353	1.29842	1.38419	-1.43571	0.935532	13.6305	1023.25	2071.75	0.000501002	1
0.874202	1.08053	1.37697	-0.60872	-0.18413	13.2939	4831.17	13495.5	0.000501002	1
0.873077	1.13381	1.37705	-0.672513	-0.0268058	13.2984	4417.59	12254.8	0.000501002	1
0.872584	1.18566	1.37728	-0.715252	0.105788	13.3514	3671.23	10015.7	0.000501002	1
0.869154	1.23787	1.37938	-0.955228	0.318401	13.5126	2684.34	7055.03	0.000501002	1
0.864797	1.29148	1.38339	-1.20285	0.5672	13.6848	1673.04	4021.13	0.000501002	1
0.864982	1.34967	1.38482	-1.18756	1.10517	13.6386	860.205	1582.61	0.000501002	1
0.922594	1.08086	1.37816	-0.605264	-0.163045	13.3191	5328.94	14988.8	0.000501002	1
0.92151	1.13492	1.37821	-0.675441	0.0375693	13.3294	5000.47	14003.4	0.000501002	1
0.921827	1.18611	1.37739	-0.682548	0.104046	13.3106	4390.97	12174.9	0.000501002	1
0.92153	1.23588	1.37762	-0.723131	0.1604	13.3762	3450.28	9352.85	0.000501002	1
0.918842	1.29005	1.38052	-0.908414	0.541093	13.5615	2264.48	5795.45	0.000501002	1
0.927366	1.31009	1.15794	-0.496047	1.42162	0.239883	2497.57	6494.7	0.000501002	1
0.918638	1.34912	1.38447	-0.924848	1.08864	13.6946	1130.67	2394.01	0.000501002	1
0.973001	1.08118	1.37967	-0.541323	-0.153571	13.3548	5603.96	15813.9	0.000501002	1
0.972255	1.13572	1.37957	-0.595972	0.0685651	13.3633	5299.49	14900.5	0.000501002	1
0.972528	1.18743	1.37858	-0.606545	0.169464	13.347	4780.81	13344.4	0.000501002	1
0.972896	1.2361	1.37774	-0.603089	0.139373	13.3461	3890.71	10674.1	0.000501002	1
0.972046	1.2894	1.37973	-0.678346	0.482661	13.5118	2615.9	6849.7	0.000501002	1
0.972832	1.34988	1.38371	-0.650966	1.15746	13.6762	1256.2	2770.6	0.000501002	1
1.0251	1.08259	1.38172	-0.444199	-0.0876991	13.4352	5668.32	16007	0.000501002	1
1.02518	1.13658	1.38093	-0.451167	0.10096	13.4127	5378.84	15138.5	0.000501002	1
1.02521	1.18817	1.37967	-0.468412	0.198417	13.3894	4882.54	13649.6	0.000501002	1
1.02526	1.23662	1.37848	-0.470916	0.15309	13.3717	4015.85	11049.5	0.000501002	1
1.02492	1.2898	1.38028	-0.494389	0.499495	13.533	2720.05	7162.14	0.000501002	1
1.02597	1.35012	1.3842	-0.451129	1.17358	13.6996	1277.64	2834.92	0.000501002	1
0.775337	1.08119	1.22029	-0.731405	-0.155029	5.84431	3466.21	9400.64	0.000501002	1
0.772077	1.1349	1.22297	-0.920335	0.0949626	5.99337	2914.39	7745.18	0.000501002	1
0.765284	1.19585	1.2276	-1.32192	0.750467	6.21913	1848.6	4547.81	0.000501002	1
0.833604	1.08119	1.21829	-0.265699	-0.15587	5.75656	4809.9	13431.7	0.000501002	1
0.832115	1.13208	1.2194	-0.347103	-0.0555903	5.81493	4395.62	12188.9	0.000501002	1
0.827637	1.1859	1.22118	-0.582372	0.184302	5.90041	3516.29	9550.88	0.000501002	1
0.81776	1.24736	1.22634	-1.13186	0.891231	6.14305	2062.82	5190.47	0.000501002	1
0.88426	1.08145	1.2183	-0.178178	-0.142434	5.74447	5524.38	15575.1	0.000501002	1
0.883633	1.1317	1.21897	-0.219029	-0.070908	5.77683	5228.39	14687.2	0.000501002	1
0.882437	1.18177	1.21925	-0.281678	-0.0234323	5.79916	4646.78	12942.3	0.000501002	1
0.877576	1.23565	1.22107	-0.53451	0.222156	5.89262	3539.04	9619.11	0.000501002	1
0.868662	1.29906	1.22689	-1.03134	1.03014	6.16925	1878.35	4637.04	0.000501002	1
0.934137	1.08138	1.21833	-0.12508	-0.149668	5.74133	5912.43	16739.3	0.000501002	1
0.933332	1.13178	1.21913	-0.177579	-0.0716612	5.77875	5680.92	16044.8	0.000501002	1
0.933018	1.18125	1.21906	-0.201738	-0.0443759	5.7813	5226.72	14682.2	0.000501002	1
0.931772	1.23162	1.21937	-0.268874	0.0139893	5.8086	4415.87	12249.6	0.000501002	1
0.927994	1.29069	1.22235	-0.482324	0.521948	5.94577	2975.09	7927.27	0.000501002	1
0.925382	1.36105	1.23039	-0.637362	1.70613	6.25327	1201.64	2606.92	0.000501002	1
0.983276	1.0814	1.21849	-0.129808	-0.149801	5.74517	6066.41	17201.2	0.000501002	1
0.982764	1.13157	1.21915	-0.162043	-0.0890069	5.77566	5916.02	16750.1	0.000501002	1
0.98242	1.18131	1.21916	-0.186173	-0.0438719	5.78081	5524.44	15575.3	0.000501002	1
0.982025	1.23106	1.219	-0.212707	-0.0108439	5.78074	4828.52	13487.6	0.000501002	1
0.981	1.28873	1.22062	-0.278371	0.412122	5.83939	3525.63	9578.9	0.000501002	1
0.981079	1.36049	1.22739	-0.276004	1.68465	6.07222	1584.78	3756.35	0.000501002	1
1.03166	1.0821	1.21936	-0.187944	-0.108337	5.77666	6121.74	17367.2	0.000501002	1
1.03172	1.13157	1.21912	-0.185093	-0.0907739	5.76356	6006.99	17023	0.000501002	1
1.03153	1.18117	1.21896	-0.197907	-0.0543756	5.76016	5645.44	15938.3	0.000501002	1
1.03107	1.23101	1.21872	-0.226716	-0.0151287	5.75221	4984.75	13956.3	0.000501002	1
1.0306	1.28855	1.2201	-0.256997	0.405425	5.79416	3708.65	10127.9	0.000501002	1
1.03155	1.36051	1.22666	-0.196108	1.69448	6.0126	1707.66	4124.98	0.000501002	1
0.876305	1.25165	1.15319	-0.544326	0.973867	0.0321853	3115.21	8347.62	0.000501002	1
0.856344	1.09694	1.50073	-1.54254	0.665938	0.414069	1548.06	3646.17	0.000501002	1
0.926465	1.08874	1.49125	-0.509419	0.238017	-0.0919252	2829.59	7490.77	0.000501002	1
0.917435	1.09261	1.5434	-0.951876	0.428262	0.0504493	2335.14	6007.43	0.000501002	1
0.90952	1.09833	1.59311	-1.34868	0.723656	0.098287	1814.91	4446.73	0.000501002	1
0.905093	1.10276	1.64823	-1.56765	0.956199	0.401727	1318.58	2957.75	0.000501002	1
0.917818	1.15142	1.49703	-0.930472	0.924024	0.197122	2021.04	5065.12	0.000501002	1
0.911217	1.15872	1.55062	-1.27193	1.3093	0.436932	1424.16	3274.48	0.000501002	1
0.983306	1.08493	1.48781	-0.146859	0.0799146	-0.241519	3448.53	9347.58	0.000501002	1
0.98099	1.08669	1.53782	-0.254515	0.151562	-0.208951	3175.47	8528.42	0.000501002	1
0.977831	1.08944	1.5878	-0.400805	0.273024	-0.168696	2831.02	7495.06	0.000501002	1
0.973829	1.09334	1.64071	-0.590595	0.455118	0.00190072	2376.84	6132.53	0.000501002	1
0.966382	1.10181	1.695	-0.954113	0.880697	0.263344	1758.87	4278.61	0.000501002	1
0.960682	1.10859	1.75108	-1.22821	1.22198	0.631345	1116.34	2351.03	0.000501002	1
0.979185	1.14174	1.49141	-0.325926	0.439046	-0.0822628	2824.89	7476.67	0.000501002	1
0.975433	1.1512	1.54362	-0.511313	0.906115	0.0646513	2326.11	5980.33	0.000501002	1
0.970684	1.15978	1.59297	-0.746028	1.34343	0.0891897	1808.98	4428.94	0.000501002	1
0.966715	1.16472	1.64807	-0.948336	1.59493	0.391008	1310.98	2934.93	0.000501002	1
0.972531	1.2137	1.50057	-0.658574	1.5855	0.403741	1538.42	3617.27	0.000501002	1
1.03386	1.08409	1.48736	-0.0489139	0.0526845	-0.260831	3636.54	9911.62	0.000501002	1
1.03356	1.08512	1.53697	-0.0677622	0.0961369	-0.245348	3385.86	9159.58	0.000501002	1
