Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.97776	1.09158	1.74247	-0.631984	0.631655	0.285139	1712.28	4138.84	0.000501002	1
0.983632	1.13573	1.49248	-0.147928	0.208734	-0.0200191	3344.36	9035.08	0.000501002	1
0.982468	1.13866	1.54263	-0.244283	0.451364	0.05349	2853.65	7562.94	0.000501002	1
0.980989	1.14121	1.59175	-0.366342	0.66324	0.0420953	2364.08	6094.25	0.000501002	1
0.979807	1.14268	1.64271	-0.464365	0.785598	0.182959	1866.6	4601.79	0.000501002	1
0.981594	1.19183	1.49503	-0.316419	0.775375	0.193343	2066.85	5202.55	0.000501002	1
1.0345	1.08359	1.49103	-0.015057	-0.0260708	-0.138825	4033.93	11103.8	0.000501002	1
1.03445	1.08399	1.5404	-0.0200463	0.00597409	-0.129861	3904.3	10714.9	0.000501002	1
1.03439	1.08465	1.58965	-0.0254834	0.0589091	-0.131081	3724.82	10176.5	0.000501002	1
1.03436	1.08569	1.63964	-0.0284319	0.14405	-0.0722396	3429.74	9291.21	0.000501002	1
1.0344	1.08816	1.69015	-0.0243049	0.346525	0.0309712	2919.72	7761.15	0.000501002	1
1.03447	1.09171	1.74116	-0.0180275	0.639848	0.175408	2212.05	5638.16	0.000501002	1
1.03447	1.1347	1.49185	-0.0185703	0.124342	-0.0717578	3583.68	9753.05	0.000501002	1
1.03452	1.13703	1.54209	-0.0136483	0.316172	0.00848234	3179.43	8540.3	0.000501002	1
1.03454	1.1402	1.59122	-0.0117851	0.578586	-0.00183979	2720.78	7164.35	0.000501002	1
1.03458	1.14212	1.6415	-0.00872324	0.737715	0.0814627	2245.51	5738.53	0.000501002	1
1.0347	1.14372	1.69364	0.00204226	0.871215	0.320646	1671.77	4017.32	0.000501002	1
1.03461	1.1914	1.49357	-0.0059028	0.739771	0.0707754	2309.93	5931.79	0.000501002	1
1.03473	1.19295	1.54551	0.00486017	0.869141	0.293266	1768.71	4308.12	0.000501002	1
1.03464	1.09325	1.79447	-0.00318899	0.768828	0.509355	1391.49	3176.47	0.000501002	1
1.08276	0.736726	1.17961	-0.116319	-0.267692	13.6505	3228.64	8687.91	0.000501002	1
1.08365	0.731242	1.13679	-0.0424176	-0.677198	6.5054	3065.01	8197.02	0.000501002	1
1.13486	0.735984	1.18015	0.112232	-0.331666	13.7054	2840.25	7522.74	0.000501002	1
1.13496	0.730913	1.13759	0.135668	-0.710728	6.57151	2718.18	7156.53	0.000501002	1
1.18689	0.735515	1.18082	0.348073	-0.371385	13.7673	2053.45	5162.35	0.000501002	1
1.08284	0.786443	1.17703	-0.1075	-0.185969	13.4471	5216.3	14650.9	0.000501002	1
1.08346	0.785372	1.13234	-0.0555638	-0.265795	6.14548	5090.89	14274.7	0.000501002	1
1.08555	0.784375	1.10811	0.13345	-0.314462	0.678357	5110.43	14333.3	0.000501002	1
1.08639	0.781762	1.15138	0.214424	-0.522847	0.321662	4634.34	12905	0.000501002	1
1.08249	0.835094	1.17676	-0.138222	-0.1943	13.4177	6257.48	17774.4	0.000501002	1
1.08327	0.837238	1.13192	-0.0745356	-0.0417609	6.12188	6092.18	17278.5	0.000501002	1
1.0854	0.837947	1.10709	0.121303	0.0282757	0.612	6160.78	17484.3	0.000501002	1
1.08554	0.837286	1.1493	0.144744	-0.0164421	0.146775	6018.28	17056.8	0.000501002	1
1.08258	0.882938	1.17728	-0.131071	-0.284548	13.4371	6530.88	18594.6	0.000501002	1
1.08338	0.88672	1.13205	-0.065515	-0.0210153	6.13346	6323.27	17971.8	0.000501002	1
1.08532	0.887811	1.10706	0.113015	0.0780214	0.61126	6396.78	18192.4	0.000501002	1
1.08513	0.887843	1.14872	0.111891	0.0858696	0.0979123	6412.68	18240	0.000501002	1
1.0827	0.93142	1.17811	-0.121354	-0.337699	13.4696	6589.12	18769.4	0.000501002	1
1.08341	0.935951	1.13209	-0.0625429	-0.0238877	6.13822	6355.94	18069.8	0.000501002	1
1.08541	0.936887	1.10715	0.120308	0.0632442	0.618136	6432.38	18299.1	0.000501002	1
1.08522	0.936893	1.14881	0.119325	0.0695459	0.105475	6492.77	18480.3	0.000501002	1
1.08281	0.981134	1.17907	-0.113923	-0.307511	13.5078	6590.56	18773.7	0.000501002	1
1.0834	0.985212	1.13211	-0.0641359	-0.0249225	6.14094	6335.49	18008.5	0.000501002	1
1.08542	0.986103	1.10716	0.121	0.0584033	0.619273	6413.33	18242	0.000501002	1
1.08525	0.986075	1.14885	0.121122	0.0625446	0.107694	6502.05	18508.1	0.000501002	1
1.08288	1.03211	1.17982	-0.108538	-0.191552	13.5388	6582.85	18750.6	0.000501002	1
1.08338	1.03445	1.13212	-0.0657084	-0.0278907	6.14272	6314.59	17945.8	0.000501002	1
1.08542	1.03535	1.10715	0.120472	0.0559499	0.619131	6392.99	18181	0.000501002	1
1.08525	1.0353	1.14885	0.120715	0.0583503	0.107654	6495.61	18488.8	0.000501002	1
1.13365	0.786125	1.17718	0.00704939	-0.213787	13.4686	4803.88	13413.6	0.000501002	1
1.13366	0.784751	1.13271	0.0205	-0.318268	6.17566	4705.77	13119.3	0.000501002	1
1.13641	0.78366	1.10897	0.259173	-0.371023	0.745558	4696.57	13091.7	0.000501002	1
1.13862	0.780835	1.15366	0.460712	-0.6009	0.510653	4070.35	11213.1	0.000501002	1
1.13297	0.835071	1.17665	-0.053782	-0.199139	13.4166	6020.85	17064.6	0.000501002	1
1.1327	0.837007	1.13196	-0.062571	-0.0613993	6.12614	5889.69	16671.1	0.000501002	1
1.13531	0.837374	1.10753	0.174126	-0.0180934	0.647237	5944.73	16836.2	0.000501002	1
1.13604	0.835828	1.15029	0.246002	-0.13496	0.228249	5642.68	15930	0.000501002	1
1.13312	0.883145	1.17705	-0.045036	-0.270452	13.4273	6450.82	18354.5	0.000501002	1
1.13252	0.886791	1.13197	-0.0772189	-0.0152855	6.12748	6260.78	17784.3	0.000501002	1
1.13456	0.887761	1.10709	0.111626	0.0728629	0.614278	6331.95	17997.9	0.000501002	1
1.13452	0.887497	1.14884	0.122041	0.0581903	0.108473	6285.56	17858.7	0.000501002	1
1.13354	0.931666	1.17782	-0.0148681	-0.321324	13.4587	6557.52	18674.6	0.000501002	1
1.13263	0.935966	1.13205	-0.0678341	-0.0224846	6.13489	6335.58	18008.7	0.000501002	1
1.13457	0.936967	1.10712	0.11141	0.0696315	0.615991	6410.58	18233.7	0.000501002	1
1.1343	0.93702	1.14873	0.103998	0.0794129	0.0986888	6450.87	18354.6	0.000501002	1
1.13399	0.981264	1.17869	0.016873	-0.301295	13.4948	6582.74	18750.2	0.000501002	1
1.13265	0.985175	1.13213	-0.065401	-0.0287644	6.14272	6339.44	18020.3	0.000501002	1
1.13459	0.986219	1.10716	0.111867	0.0678056	0.62012	6415.71	18249.1	0.000501002	1
1.13438	0.986191	1.1488	0.109287	0.072812	0.10426	6486.09	18460.3	0.000501002	1
1.13457	1.03186	1.17949	0.0622411	-0.217188	13.5343	6584.7	18756.1	0.000501002	1
1.13271	1.03433	1.13245	-0.0570514	-0.0419241	6.17023	6331.96	17997.9	0.000501002	1
1.13429	1.03565	1.10728	0.086239	0.0794014	0.632724	6404.81	18216.4	0.000501002	1
1.13416	1.03562	1.14874	0.0889758	0.0880918	0.0996619	6492.38	18479.1	0.000501002	1
1.18492	0.78535	1.17808	0.174108	-0.281571	13.5583	3838.29	10516.9	0.000501002	1
1.18584	0.78319	1.13401	0.266404	-0.449705	6.27661	3758.38	10277.2	0.000501002	1
1.18937	0.781619	1.11045	0.554057	-0.543259	0.856948	3688.69	10068.1	0.000501002	1
1.18352	0.834472	1.17673	0.0484789	-0.257367	13.4388	5323.57	14972.7	0.000501002	1
1.18331	0.835641	1.13236	0.0502415	-0.177125	6.1553	5244.91	14736.7	0.000501002	1
1.18643	0.835899	1.10841	0.316998	-0.129531	0.710755	5260.92	14784.8	0.000501002	1
1.18875	0.832994	1.15196	0.53043	-0.36692	0.369054	4727.29	13183.9	0.000501002	1
1.18311	0.883299	1.17666	0.00524186	-0.265734	13.4136	6146.29	17440.9	0.000501002	1
1.18194	0.886464	1.13195	-0.0652748	-0.0432422	6.12648	6008.6	17027.8	0.000501002	1
1.18449	0.887096	1.10741	0.165957	0.0199296	0.638519	6065.91	17199.7	0.000501002	1
1.18528	0.886073	1.14967	0.243813	-0.0565245	0.17777	5839.7	16521.1	0.000501002	1
1.18351	0.932144	1.17723	0.0301005	-0.289347	13.4332	6445.55	18338.7	0.000501002	1
1.18171	0.93603	1.13195	-0.084117	-0.0170691	6.12662	6252.79	17760.4	0.000501002	1
1.18373	0.936954	1.10712	0.103651	0.0675076	0.617407	6323.65	17972.9	0.000501002	1
1.18376	0.936775	1.14886	0.120723	0.0596251	0.110107	6279.82	17841.5	0.000501002	1
1.18412	0.981675	1.17795	0.0741169	-0.274297	13.4646	6521.11	18565.3	0.000501002	1
1.18181	0.985183	1.13206	-0.0746542	-0.0278458	6.13625	6301.02	17905.1	0.000501002	1
1.18362	0.986309	1.10709	0.092861	0.0750878	0.614255	6373.77	18123.3	0.000501002	1
1.18334	0.986249	1.1487	0.0859128	0.0773564	0.0963724	6401.91	18207.7	0.000501002	1
1.18488	1.03201	1.17862	0.133843	-0.208741	13.5001	6535.67	18609	0.000501002	1
1.18192	1.0343	1.13244	-0.0607798	-0.0446525	6.16849	6308.56	17927.7	0.000501002	1
1.18326	1.03571	1.10722	0.0619193	0.0844483	0.629094	6377.42	18134.2	0.000501002	1
1.18298	1.03567	1.14859	0.0526316	0.0930043	0.088507	6427.65	18285	0.000501002	1
1.23612	0.784391	1.17929	0.352372	-0.369328	13.6605	2458.04	6376.12	0.000501002	1
1.2343	0.833234	1.17765	0.185091	-0.373661	13.5336	4031.73	11097.2	0.000501002	1
1.23553	0.833068	1.13379	0.302793	-0.397588	6.2616	3974.68	10926	0.000501002	1
1.23937	0.832101	1.11018	0.612619	-0.444307	0.840409	3909.34	10730	0.000501002	1
1.23293	0.882732	1.17663	0.0575129	-0.327078	13.4324	5314.53	14945.6	0.000501002	1
1.23262	0.884955	1.13235	0.0538104	-0.172396	6.15511	5249.13	14749.4	0.000501002	1
1.23596	0.88542	1.10848	0.338046	-0.108014	0.717502	5259.28	14779.8	0.000501002	1
1.23878	0.883004	1.15202	0.593331	-0.306238	0.3742	4723.47	13172.4	0.000501002	1
1.23261	0.932403	1.17668	0.0198166	-0.278644	13.4149	6013.83	17043.5	0.000501002	1
1.23131	0.9357	1.13198	-0.0571813	-0.0454353	6.12852	5891.45	16676.3	0.000501002	1
1.23427	0.936373	1.1076	0.206373	0.0210353	0.654964	5935.99	16810	0.000501002	1
1.23562	0.935346	1.15035	0.331428	-0.0558214	0.23458	5634.74	15906.2	0.000501002	1
1.23302	0.982096	1.17715	0.0466209	-0.247328	13.432	6251.81	17757.4	0.000501002	1
1.2311	0.985206	1.132	-0.0733048	-0.026033	6.12984	6083.91	17253.7	0.000501002	1
1.23358	0.986246	1.10717	0.14867	0.0690141	0.621489	6139.73	17421.2	0.000501002	1
1.23407	0.985798	1.1493	0.20421	0.0409565	0.147331	6005.85	17019.5	0.000501002	1
1.23375	1.03219	1.17768	0.105	-0.197743	13.4617	6296.49	17891.5	0.000501002	1
1.23124	1.03428	1.13239	-0.0578636	-0.0466085	6.16237	6116.39	17351.2	0.000501002	1
1.23307	1.03573	1.10713	0.10472	0.0859826	0.621343	6171.11	17515.3	0.000501002	1
1.23337	1.0357	1.1489	0.142917	0.0956358	0.115027	6103.33	17312	0.000501002	1
1.28479	0.832406	1.17905	0.314026	-0.452347	13.6501	2452.54	6359.63	0.000501002	1
1.28319	0.88168	1.17768	0.163005	-0.429396	13.5379	3825.92	10479.8	0.000501002	1
1.28539	0.882674	1.13399	0.352955	-0.368727	6.27574	3776.07	10330.2	0.000501002	1
1.28989	0.882245	1.11053	0.71382	-0.372864	0.864435	3692.16	10078.5	0.000501002	1
1.28234	0.931991	1.17691	0.0834094	-0.325549	13.4557	4800.13	13402.4	0.000501002	1
1.28348	0.934625	1.13292	0.190216	-0.138618	6.19525	4732.61	13199.8	0.000501002	1
1.2882	0.935546	1.10888	0.574803	-0.0413136	0.738703	4682.04	13048.1	0.000501002	1
1.2912	0.93329	1.1538	0.85174	-0.22279	0.526137	4061.38	11186.1	0.000501002	1
1.28234	0.98218	1.17706	0.0777601	-0.248445	13.4514	5218.22	14656.6	0.000501002	1
1.28285	0.984971	1.13281	0.137934	-0.0472149	6.18682	5116.85	14352.6	0.000501002	1
1.28754	0.986162	1.10811	0.523961	0.0630599	0.680052	5077.58	14234.7	0.000501002	1
1.29012	0.985166	1.15143	0.759084	-0.00893715	0.330004	4618.89	12858.7	0.000501002	1
1.28293	1.0322	1.17749	0.127365	-0.201681	13.4774	5301.46	14906.4	0.000501002	1
1.28289	1.0342	1.1332	0.145389	-0.0542362	6.21964	5191.72	14577.1	0.000501002	1
1.287	1.03587	1.10808	0.479681	0.0973444	0.684496	5161.51	14486.5	0.000501002	1
1.28944	1.0359	1.15055	0.699194	0.114429	0.258721	4782.45	13349.4	0.000501002	1
1.33381	0.881866	1.17945	0.317653	-0.414467	13.6789	2062.01	5188.04	0.000501002	1
1.33377	0.931872	1.17851	0.311587	-0.340917	13.5961	2835.7	7509.1	0.000501002	1
1.33781	0.933901	1.13587	0.636533	-0.200672	6.41928	2757.43	7274.3	0.000501002	1
1.33383	0.982071	1.17835	0.316795	-0.262485	13.5665	3208.4	8627.21	0.000501002	1
1.33762	0.984771	1.13526	0.620873	-0.0669303	6.37133	3102.02	8308.05	0.000501002	1
1.33433	1.03202	1.17877	0.360738	-0.220186	13.5934	3279.47	8840.42	0.000501002	1
1.33768	1.03417	1.13571	0.631144	-0.0595003	6.41107	3169.4	8510.2	0.000501002	1
1.08663	0.778918	1.20391	0.222047	-0.776686	0.619376	2560.55	6683.65	0.000501002	1
1.08473	0.834646	1.19969	0.0646899	-0.243799	0.254167	4021.18	11065.5	0.000501002	1
1.0848	0.831391	1.24712	0.0713975	-0.513698	0.0760673	2966.7	7902.11	0.000501002	1
1.08547	0.829352	1.296	0.126878	-0.68322	0.0334963	2510.28	6532.83	0.000501002	1
1.08697	0.827995	1.3482	0.252072	-0.796724	0.274207	1984.42	4955.26	0.000501002	1
1.08383	0.88686	1.19804	-0.00854859	-0.00234772	0.115125	4674.3	13024.9	0.000501002	1
1.08387	0.886278	1.24549	-0.0059083	-0.0502867	-0.0597629	3902.67	10710	0.000501002	1
1.0843	0.885601	1.29468	0.0286782	-0.106266	-0.0771645	3689.4	10070.2	0.000501002	1
1.08499	0.883782	1.3449	0.0855225	-0.256482	-0.00152119	3334.84	9006.51	0.000501002	1
1.08492	0.880562	1.39409	0.0814742	-0.522391	-0.00677649	2907.61	7724.82	0.000501002	1
1.08551	0.878624	1.44348	0.129768	-0.683098	0.00411406	2516.01	6550.02	0.000501002	1
1.08385	0.936339	1.19796	-0.00708987	0.0166593	0.108183	4829.97	13491.9	0.000501002	1
1.08374	0.93642	1.24539	-0.0159968	0.0219492	-0.0693677	4151.72	11457.2	0.000501002	1
1.08373	0.936419	1.29415	-0.0175972	0.0210878	-0.120648	4074.26	11224.8	0.000501002	1
1.08384	0.936039	1.34338	-0.0088387	-0.0102269	-0.125083	3969.22	10909.7	0.000501002	1
1.08379	0.93548	1.39259	-0.0122786	-0.055837	-0.13012	3846.57	10541.7	0.000501002	1
1.08417	0.934886	1.44226	0.0186211	-0.104746	-0.097502	3670.35	10013.1	0.000501002	1
1.08395	0.98559	1.19795	0.00116399	0.0178777	0.105621	4870.93	13614.8	0.000501002	1
1.0839	0.985503	1.24544	-0.00336589	0.00869033	-0.0663696	4212.55	11639.6	0.000501002	1
1.08381	0.985519	1.29416	-0.010441	0.0091261	-0.119855	4170.06	11512.2	0.000501002	1
1.0837	0.985575	1.34331	-0.0192147	0.0130806	-0.130926	4135.64	11408.9	0.000501002	1
1.08354	0.985675	1.39253	-0.0319412	0.0205323	-0.135186	4096.99	11293	0.000501002	1
1.08351	0.985654	1.4418	-0.0348815	0.0184444	-0.135603	4034.5	11105.5	0.000501002	1
1.08411	1.03517	1.19763	0.0168188	0.0490056	0.0742442	4883.66	13653	0.000501002	1
1.08396	1.03478	1.24532	0.00205848	0.0111594	-0.078114	4226.83	11682.5	0.000501002	1
1.08387	1.03468	1.29417	-0.0055999	0.00114291	-0.119991	4192.47	11579.4	0.000501002	1
1.08379	1.03467	1.34334	-0.0123226	-4.55093e-006	-0.128936	4169.12	11509.4	0.000501002	1
1.08367	1.03467	1.39258	-0.0213897	-0.000614717	-0.131308	4142.97	11430.9	0.000501002	1
1.08349	1.03466	1.44178	-0.035624	-0.00150056	-0.137339	4102.08	11308.2	0.000501002	1
1.13577	0.832351	1.20065	0.210676	-0.431715	0.337727	3547.12	9643.37	0.000501002	1
1.13752	0.829819	1.24791	0.358145	-0.644221	0.144381	2448.39	6347.17	0.000501002	1
1.13899	0.828496	1.29787	0.480412	-0.754553	0.188896	1934.72	4806.16	0.000501002	1
1.13363	0.886046	1.19843	0.0341622	-0.0687708	0.148511	4454.73	12366.2	0.000501002	1
1.13459	0.8849	1.24616	0.113572	-0.163775	-0.00477798	3566.79	9702.37	0.000501002	1
1.13598	0.88361	1.29588	0.228071	-0.270819	0.0217648	3183.82	8553.47	0.000501002	1
1.13796	0.881123	1.34557	0.393896	-0.476739	0.0554448	2718.82	7158.46	0.000501002	1
1.13856	0.878765	1.39401	0.444304	-0.671837	-0.0125018	2287.93	5865.78	0.000501002	1
1.13909	0.87753	1.44534	0.48884	-0.774212	0.158933	1889.4	4670.21	0.000501002	1
1.13295	0.936347	1.19794	-0.0209758	0.0165689	0.106907	4756.46	13271.4	0.000501002	1
1.13306	0.936118	1.24546	-0.011349	-0.00303662	-0.063055	4027.17	11083.5	0.000501002	1
1.13352	0.935565	1.29455	0.025576	-0.0487758	-0.0879998	3849.44	10550.3	0.000501002	1
1.1345	0.934552	1.3438	0.106149	-0.132342	-0.0903941	3615.88	9849.64	0.000501002	1
1.13526	0.933784	1.39288	0.168556	-0.195782	-0.106179	3387.44	9164.32	0.000501002	1
1.13624	0.932816	1.44354	0.250013	-0.275931	0.0077157	3089.71	8271.12	0.000501002	1
1.13301	0.985678	1.19788	-0.0160844	0.0251489	0.099989	4832.73	13500.2	0.000501002	1
1.13286	0.985606	1.24533	-0.0279294	0.0167316	-0.0743416	4151.64	11456.9	0.000501002	1
1.13276	0.985507	1.29412	-0.0359685	0.00772351	-0.122802	4073.68	11223	0.000501002	1
1.1331	0.985319	1.3434	-0.00851509	-0.00823457	-0.123977	3968.71	10908.1	0.000501002	1
1.13366	0.98529	1.3926	0.0374865	-0.0112065	-0.129149	3846.32	10541	0.000501002	1
1.13425	0.984864	1.44222	0.0861387	-0.0461679	-0.100843	3670.22	10012.7	0.000501002	1
1.13309	1.03533	1.19746	-0.00889591	0.0643451	0.0593574	4857.65	13574.9	0.000501002	1
1.13295	1.03482	1.2452	-0.0199797	0.0147155	-0.0880994	4176.51	11531.5	0.000501002	1
1.13273	1.03468	1.29404	-0.037797	0.00063642	-0.130316	4114.19	11344.6	0.000501002	1
1.13289	1.03465	1.34338	-0.0249074	-0.00166421	-0.12599	4040.04	11122.1	0.000501002	1
1.13342	1.03464	1.39259	0.0186616	-0.00323828	-0.130568	3929.49	10790.5	0.000501002	1
1.13379	1.03462	1.44181	0.0487814	-0.00431126	-0.134178	3811.49	10436.5	0.000501002	1
1.1887	0.829806	1.20301	0.514661	-0.642974	0.54302	2643.73	6933.19	0.000501002	1
1.18534	0.883863	1.19994	0.234638	-0.247432	0.276811	3818.32	10457	0.000501002	1
1.18773	0.881592	1.24789	0.435366	-0.437034	0.140541	2765.13	7297.39	0.000501002	1
1.18947	0.879934	1.29798	0.580573	-0.575402	0.197687	2206.05	5620.15	0.000501002	1
1.18316	0.935567	1.1984	0.0560202	-0.0474781	0.145697	4453.82	12363.5	0.000501002	1
1.18423	0.93452	1.24612	0.144577	-0.134488	-0.00773584	3565.69	9699.06	0.000501002	1
1.18551	0.933107	1.29587	0.250482	-0.251326	0.0212102	3182.81	8550.43	0.000501002	1
1.18818	0.931293	1.34564	0.472514	-0.401901	0.0615022	2717.36	7154.07	0.000501002	1
1.19062	0.93084	1.39406	0.675678	-0.43967	-0.00778101	2287.2	5863.59	0.000501002	1
1.19188	0.930342	1.44532	0.780326	-0.480965	0.157087	1889.37	4670.1	0.000501002	1
1.18237	0.985589	1.19794	-0.00771259	0.0172982	0.105663	4675.57	13028.7	0.000501002	1
1.18292	0.985339	1.24543	0.0377369	-0.00566693	-0.0653953	3900.78	10704.3	0.000501002	1
1.18353	0.984786	1.29465	0.0871958	-0.0517997	-0.0797989	3688.07	10066.2	0.000501002	1
1.18534	0.984097	1.34503	0.236504	-0.108975	0.0107476	3333.58	9002.75	0.000501002	1
1.18869	0.984238	1.39422	0.514298	-0.0979901	0.00470361	2906.45	7721.35	0.000501002	1
1.1907	0.983689	1.44341	0.680844	-0.143307	-0.0020287	2515.56	6548.69	0.000501002	1
1.18222	1.03533	1.19747	-0.0200806	0.0648492	0.06026	4730.17	13192.5	0.000501002	1
1.18272	1.0348	1.24518	0.0214998	0.012868	-0.08951	3964.82	10896.5	0.000501002	1
1.18313	1.03463	1.29427	0.0549848	-0.00372289	-0.111289	3804.92	10416.8	0.000501002	1
1.18462	1.0346	1.34491	0.17759	-0.00677681	0.000621887	3499.62	9500.86	0.000501002	1
1.18812	1.03459	1.39429	0.46776	-0.00784444	0.0101326	3080.34	8243.01	0.000501002	1
1.19029	1.03459	1.44268	0.647855	-0.00734053	-0.061959	2711.31	7135.92	0.000501002	1
1.23965	0.880769	1.20298	0.652543	-0.50331	0.540795	2642.75	6930.26	0.000501002	1
1.23695	0.933485	1.20063	0.428285	-0.218205	0.335336	3545.46	9638.38	0.000501002	1
1.23961	0.931915	1.24786	0.652258	-0.349491	0.140206	2446.33	6340.99	0.000501002	1
1.24105	0.930493	1.29781	0.772309	-0.467965	0.183664	1932.78	4800.35	0.000501002	1
1.23455	0.98461	1.1997	0.230444	-0.0630771	0.254083	4021.28	11065.8	0.000501002	1
1.23794	0.984466	1.24716	0.512537	-0.0777195	0.0795489	2963.46	7892.37	0.000501002	1
1.24	0.983786	1.29591	0.683924	-0.134526	0.0256039	2508.69	6528.08	0.000501002	1
1.24145	0.982431	1.34812	0.805259	-0.246723	0.267316	1982.72	4950.15	0.000501002	1
1.23389	1.03532	1.19909	0.177248	0.0645035	0.194976	4159.8	11481.4	0.000501002	1
1.23741	1.03477	1.24692	0.469154	0.0104494	0.0557221	3114.01	8344.03	0.000501002	1
1.2396	1.0346	1.29538	0.650582	-0.00666297	-0.0183343	2680.98	7044.95	0.000501002	1
1.24104	1.03464	1.34795	0.770896	-0.00290703	0.253293	2156.44	5471.32	0.000501002	1
1.29053	0.982997	1.20381	0.785681	-0.194735	0.609634	2563.11	6691.34	0.000501002	1
1.2901	1.03559	1.20283	0.749897	0.090646	0.516429	2732.54	7199.62	0.000501002	1
1.08778	0.877658	1.49506	0.319008	-0.762776	0.196009	2068.27	5206.81	0.000501002	1
1.08544	0.933392	1.49245	0.12326	-0.228459	-0.022997	3344.16	9034.47	0.000501002	1
1.08664	0.930559	1.54259	0.222506	-0.462726	0.049693	2854.31	7564.92	0.000501002	1
1.0883	0.928144	1.59177	0.361647	-0.662688	0.0442813	2364.65	6095.96	0.000501002	1
1.08956	0.926767	1.64274	0.466502	-0.776469	0.18553	1867.75	4605.25	0.000501002	1
1.08392	0.985192	1.49117	-0.000665317	-0.020074	-0.127999	3908.35	10727.1	0.000501002	1
1.0846	0.984414	1.54076	0.0544765	-0.0837379	-0.100902	3692.97	10080.9	0.000501002	1
1.08563	0.983306	1.59021	0.138764	-0.174976	-0.0851195	3413.23	9241.7	0.000501002	1
1.08694	0.981988	1.64066	0.246415	-0.283687	0.0118668	3022.96	8070.87	0.000501002	1
1.0895	0.979651	1.69137	0.458762	-0.476506	0.131349	2425.93	6279.8	0.000501002	1
1.09154	0.977831	1.74248	0.627782	-0.625719	0.285825	1712.64	4139.93	0.000501002	1
1.08351	1.03461	1.49099	-0.0337167	-0.00543048	-0.141584	4033.83	11103.5	0.000501002	1
1.08388	1.0346	1.5404	-0.00451129	-0.00630953	-0.130369	3904.08	10714.2	0.000501002	1
1.0845	1.03456	1.58967	0.0460852	-0.00971554	-0.129621	3724.74	10176.2	0.000501002	1
1.08552	1.03454	1.63972	0.128377	-0.0116222	-0.065482	3430	9292.01	0.000501002	1
1.08798	1.03455	1.69024	0.330521	-0.0114244	0.0387092	2920.25	7762.76	0.000501002	1
1.09152	1.03457	1.74116	0.623185	-0.00882452	0.17601	2213.28	5641.85	0.000501002	1
1.13868	0.930646	1.4942	0.453586	-0.455276	0.122599	2563.34	6692.02	0.000501002	1
1.14074	0.928719	1.54457	0.625536	-0.615602	0.214981	1946.15	4840.44	0.000501002	1
1.13574	0.983627	1.49249	0.209098	-0.148338	-0.0197946	3343.49	9032.48	0.000501002	1
1.13866	0.982466	1.54263	0.451271	-0.244463	0.053391	2852.77	7560.3	0.000501002	1
1.14121	0.980984	1.59174	0.662984	-0.3668	0.0414751	2363.18	6091.55	0.000501002	1
1.14268	0.979789	1.6427	0.785228	-0.465947	0.181565	1865.79	4599.36	0.000501002	1
1.13466	1.03452	1.49186	0.120716	-0.0135649	-0.0708317	3583.51	9752.53	0.000501002	1
1.13701	1.03454	1.54213	0.314598	-0.0116016	0.0118552	3178.78	8538.33	0.000501002	1
1.14019	1.03455	1.59123	0.577304	-0.0112297	-0.000576046	2720.1	7162.29	0.000501002	1
1.14209	1.03458	1.64151	0.73578	-0.00821502	0.0817939	2245.01	5737.03	0.000501002	1
1.14368	1.03471	1.69365	0.867993	0.00298824	0.320974	1671.55	4016.66	0.000501002	1
1.19183	0.98157	1.49502	0.7759	-0.318554	0.191841	2066.27	5200.81	0.000501002	1
1.1914	1.03461	1.49357	0.739652	-0.00606724	0.070852	2309.53	5930.58	0.000501002	1
1.19295	1.03473	1.54551	0.868944	0.00475676	0.29326	1768.27	4306.82	0.000501002	1
1.09312	1.03468	1.79439	0.757189	0.000807076	0.502158	1392.71	3180.12	0.000501002	1
1.08335	1.08334	1.1798	-0.0673615	-0.0680784	13.5307	6582.42	18749.3	0.000501002	1
1.08351	1.0835	1.13171	-0.0499068	-0.0508389	6.10857	6306.51	17921.5	0.000501002	1
1.08517	1.08516	1.10717	0.102843	0.101825	0.618595	6393.05	18181.2	0.000501002	1
1.08489	1.08488	1.14895	0.0873865	0.08674	0.114948	6491.5	18476.5	0.000501002	1
1.0829	1.13508	1.17945	-0.106093	0.106709	13.5246	6576.99	18733	0.000501002	1
1.0834	1.13283	1.13204	-0.0626635	-0.0423261	6.13541	6318.19	17956.6	0.000501002	1
1.08536	1.134	1.10715	0.116136	0.0646123	0.61829	6396.57	18191.7	0.000501002	1
1.08516	1.13379	1.14883	0.113713	0.0545799	0.106483	6478.63	18437.9	0.000501002	1
1.08271	1.18542	1.17853	-0.121667	0.1803	13.4883	6515.99	18550	0.000501002	1
1.08335	1.18204	1.13202	-0.0680193	-0.0457813	6.13287	6284.21	17854.6	0.000501002	1
1.08531	1.18296	1.10707	0.11232	0.0394026	0.612842	6357.97	18075.9	0.000501002	1
1.08511	1.18272	1.14873	0.110636	0.0273537	0.098693	6396.21	18190.6	0.000501002	1
1.0825	1.23433	1.17758	-0.139416	0.155661	13.4505	6243.32	17732	0.000501002	1
1.08323	1.23139	1.13195	-0.0786792	-0.0394242	6.12651	6069.87	17211.6	0.000501002	1
